,name,x,y,cog,color,link
b0091,murC,100765,-0.011219081700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0119153405,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.016232350700000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0134045106,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0090824973,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0024968861000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.006422945,Function unknown,#708090,
b0098,secA,108279,0.0049946090000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.014571142700000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0044907488,Function unknown,#708090,
b0102,zapD,111856,0.0059502570000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.010913198300000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0030074799000000003,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0077430275,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-7.29326e-05,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0338909283,Cell motility,#da70d6,
b0109,nadC,117752,-0.0090234496,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0016449738000000002,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0013372389,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0025802594000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.012071869800000001,Transcription,#f4a460,
b0114,aceE,123017,-0.0333087248,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0295228324,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0050544289000000004,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0009802573,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0032134615,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0111705892,Function unknown,#708090,
b0120,speD,134788,0.009469039,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.008811570500000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0009740682,Function unknown,#708090,
b0123,cueO,137083,-0.0124467087,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0222529707,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.00036591680000000004,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.015091547700000001,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.012913721900000001,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0089729088,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0065390274,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0156911061,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0044516085,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0097726203,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0035380295,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0048352245000000005,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0033638922000000003,Cell motility,#da70d6,
b0136,yadK,151003,0.0130752423,Cell motility,#da70d6,
b0137,yadL,151626,-0.0026863446,Cell motility,#da70d6,
b0138,yadM,152243,-0.029874845900000002,Cell motility,#da70d6,
b0139,htrE,152829,0.0005243594,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0200834542,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0141811304,Cell motility,#da70d6,
b0142,folK,157253,-0.021782368700000002,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0021011821,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0100061751,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0053730729,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0004020779,Transcription,#f4a460,
b0147,thpR,161501,0.0030728945000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0017763105,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0005297143,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0108875164,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0202078148,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0100946205,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0100070735,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0132388703,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.011757024500000001,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0043418488,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0119724772,Function unknown,#708090,
b0158,btuF,177662,-0.0039945436,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0031883453,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0083883467,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0079111975,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.011396405200000001,Transcription,#f4a460,
b0163,yaeH,183709,-0.0045912026,Function unknown,#708090,
b0164,yaeI,184257,-0.0083590322,Function unknown,#708090,
b0166,dapD,185123,-0.0109433141,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0017330589,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0037880603000000003,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0016176398,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,0.0026780560000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0110105697,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0020124988,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0131389153,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0080541437,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0028546755000000003,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0048037384,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0046226948,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-4.40824e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.002737274,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0027537813,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0025523209,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0047249236,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0118247717,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0027524424,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0075556651,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0087545574,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0027720892000000002,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0053175816,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.012152467600000001,Transcription,#f4a460,
b4406,yaeP,213925,-0.0112644806,Function unknown,#708090,
b0190,yaeQ,214291,-0.007768637300000001,Function unknown,#708090,
b0191,arfB,214833,-0.0205260778,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0005341721,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0071310581000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0062991836,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0038245179000000002,Function unknown,#708090,
b0196,rcsF,219591,0.0041263224,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0001164782,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,-0.0125943912,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,-0.0212939667,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0049382529000000005,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.0049703078000000005,Function unknown,#708090,
b0208,yafC,229967,0.0024828055,Transcription,#f4a460,
b0209,yafD,231122,-0.0031784039,Function unknown,#708090,
b0210,yafE,231926,0.0057751082,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0007175784,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0006747958,Function unknown,#708090,
b0213,yafS,234816,0.0028754948,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,0.007043736300000001,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.0058437951,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,0.0248714711,No COG annotation,#87cefa,
b0218,yafU,238746,-0.0016907438,Function unknown,#708090,
b4503,yafF,239190,0.0126364647,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,0.005910420400000001,Function unknown,#708090,
b0220,ivy,240343,-0.0054498878,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.0030258678,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0074586612,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0046126891,Function unknown,#708090,
b0224,yafK,245065,0.0041087292,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0052537683,Function unknown,#708090,
b0226,dinJ,246242,-0.016854899200000002,Transcription,#f4a460,
b0227,yafL,246712,-0.010447769800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0002989414,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.0029315181,Cell motility,#da70d6,
b0230,lafU,250072,-0.0140632785,Cell motility,#da70d6,
b0231,dinB,250898,-0.0014400906,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0162678042,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,0.002104668,Function unknown,#708090,
b0234,yafP,252709,0.004283266,Transcription,#f4a460,
b0235,ykfJ,253467,-0.017975110500000002,Function unknown,#708090,
b0236,prfH,253702,-0.0024551884,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,-0.0039023257,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0188559248,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,-0.003593455,Function unknown,#708090,
b4710,insB9,257923,-0.0047940121,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,-0.0069123331,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,-0.0145498376,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0102426335,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0046007021,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,-0.0035950811,Function unknown,#708090,
b0246,yafW,263690,-0.017868628,Function unknown,#708090,
b4504,ykfH,264026,-0.0358972137,Function unknown,#708090,
b0247,ykfG,264256,0.0204515251,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.0041189483,Function unknown,#708090,
b0249,ykfF,265304,-0.0072780917,Function unknown,#708090,
b0250,ykfB,265620,0.0143066016,No COG annotation,#87cefa,
b0251,yafY,266110,-0.0016366120000000002,Transcription,#f4a460,
b0252,yafZ,267184,-0.0065219426,Function unknown,#708090,
b0253,ykfA,268097,0.0008569028,Function unknown,#708090,
b0254,perR,269289,0.001728586,Transcription,#f4a460,
b4587,insN,270278,0.0021611441000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,-0.0070634072,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,0.0012564292,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,0.0050998117,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.0054282972,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,0.0024992823,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,0.023045283,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,-0.0085353853,No COG annotation,#87cefa,
b0264,insB-2,279178,-0.0084622488,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,0.011897613000000001,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,-0.0027550966,Function unknown,#708090,
b0267,yagA,280829,-0.0075311937,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,0.0016179219000000001,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,-0.011959038,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,0.0049939891,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0093857939,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.0049489207000000006,Transcription,#f4a460,
b0273,argF,289301,-0.0328464222,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,-0.0111903145,Function unknown,#708090,
b0274,insB-3,290649,-0.018967229000000002,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,-0.0025465883,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0007120371,Transcription,#f4a460,
b0277,yagK,292322,0.0163224364,Function unknown,#708090,
b0278,yagL,293220,0.0293729049,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.0064954221,No COG annotation,#87cefa,
b0280,yagN,295139,-0.0112051522,No COG annotation,#87cefa,
b0281,intF,295696,0.0036767256000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,-0.017613566900000002,Transcription,#f4a460,
b0283,paoD,297770,0.016237378900000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,0.0067089333,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,-0.0033358602,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,-0.021830460700000002,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,0.018277434800000002,Function unknown,#708090,
b0288,ykgJ,303853,-0.0290672252,Function unknown,#708090,
b0289,ecpE,304495,-0.0100197577,Cell motility,#da70d6,
b0290,ecpD,305174,0.0104165814,Function unknown,#708090,
b0291,ecpC,306807,0.0048396306,Cell motility,#da70d6,
b0292,ecpB,309358,-0.0206109316,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0113945114,Function unknown,#708090,
b0294,ecpR,310746,0.0406275661,Transcription,#f4a460,
b0295,ykgL,312112,0.0482861927,No COG annotation,#87cefa,
b4506,ykgO,312374,0.0290991542,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,0.0065862778,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-0.0088347848,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.0025508987,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.025088371800000002,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,0.005049682000000001,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,0.0060049483,Transcription,#f4a460,
b0301,rclC,317726,-0.0071909454,Function unknown,#708090,
b0304,rclA,318676,-0.0014209627,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.0172280382,Transcription,#f4a460,
b0306,ykgE,321608,0.005511893,Energy production and conversion,#90ee90,
b0307,ykgF,322338,0.01537706,Energy production and conversion,#90ee90,
b0308,ykgG,323758,-0.0074686937,Function unknown,#708090,
b0310,ykgH,324696,0.0309766375,No COG annotation,#87cefa,
b0311,betA,325577,0.0193292694,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,0.01399273,Energy production and conversion,#90ee90,
b0313,betI,328747,0.006115127000000001,Transcription,#f4a460,
b0314,betT,329463,0.0041199275,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,-0.0312362272,Transcription,#f4a460,
b0316,yahB,333501,0.0021260627,Transcription,#f4a460,
b0317,yahC,334525,-0.0112853225,Function unknown,#708090,
b0318,yahD,335280,0.0057686498,Function unknown,#708090,
b0319,yahE,335925,-0.0172816654,Function unknown,#708090,
b0320,yahF,336778,0.0036697232000000002,Energy production and conversion,#90ee90,
b0321,yahG,338325,-0.0064462493,Energy production and conversion,#90ee90,
b0322,yahH,339793,0.034607698,No COG annotation,#87cefa,
b0323,yahI,340165,-0.0034446191,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,0.0037586911000000002,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,-0.0079694437,Function unknown,#708090,
b0326,yahL,344176,-0.0125154025,No COG annotation,#87cefa,
b0327,yahM,345404,0.0006006102,No COG annotation,#87cefa,
b0328,yahN,345666,-0.0022499401000000002,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,-0.0043431109,Function unknown,#708090,
b0330,prpR,346857,0.0013959641,Transcription,#f4a460,
b0331,prpB,348682,-0.0086189363,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,0.0134388041,Energy production and conversion,#90ee90,
b0334,prpD,351215,0.0089750904,Function unknown,#708090,
b0335,prpE,352706,0.0039972924000000005,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,0.0038303938000000004,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.0009854587,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,-0.0138282273,Transcription,#f4a460,
b0339,cynT,358799,-0.0008361750000000001,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,0.0039529089000000005,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.005160968,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,0.0036822038,Function unknown,#708090,
b0343,lacY,361926,0.0052395879,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,0.0042450230000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,7.599810000000001e-05,Transcription,#f4a460,
b0346,mhpR,367587,0.0068984201,Transcription,#f4a460,
b0347,mhpA,368611,-0.0016560186,Energy production and conversion,#90ee90,
b0348,mhpB,370277,0.0226537895,Function unknown,#708090,
b0349,mhpC,371239,0.0216830185,Function unknown,#708090,
b0350,mhpD,372115,-0.0019289569,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,-0.0056554326,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,0.0038415625,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,0.019090778000000003,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,-0.0050470572,Function unknown,#708090,
b0355,frmB,377535,-0.013700431800000001,Function unknown,#708090,
b0356,frmA,378462,-0.0153707305,Energy production and conversion,#90ee90,
b0357,frmR,379606,-0.044162006000000004,Transcription,#f4a460,
b0358,yaiO,380069,-0.0046164187,No COG annotation,#87cefa,
b4579,yaiX,380844,-0.007098599200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,-0.009128868600000001,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,0.0023447715,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,-0.0215914656,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,0.0103888717,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,-0.004575848,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,0.0031924886,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.018390983700000002,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,-0.0043827395,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,0.0039164576,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,-0.0054387553000000005,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,-0.0061528932000000005,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,0.019616641900000002,Transcription,#f4a460,
b0376,ampH,395130,-0.0011615872,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,-0.011841678100000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,-0.00042819090000000004,Function unknown,#708090,
b0379,yaiY,399025,0.008411349,Function unknown,#708090,
b0380,yaiZ,399593,0.0026986632,Function unknown,#708090,
b0381,ddlA,399829,0.0081392011,Nucleotide transport and metabolism,#00bfbf,
