,name,x,y,cog,color,link
PA0040,PA0040,41113,0.009986985,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.0057444657000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.0084752277,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0032514830000000003,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.007404351000000001,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0037871946,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.0107262215,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.0045935482,Function unknown,#0000ff,
PA0047,PA0047,61879,0.027426506000000003,Function unknown,#0000ff,
PA0048,PA0048,62403,0.1512961421,Transcription,#000000,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0048&e1=1&assembly=complete
PA0049,PA0049,63068,0.24897093820000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0049&e1=1&assembly=complete
PA0050,PA0050,65339,0.0280782701,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.013726716100000001,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.0064920114,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.0015125962,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.0041405717,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0052688741,Transcription,#000000,
PA0057,PA0057,71730,0.0113059704,Function unknown,#0000ff,
PA0058,PA0058,72680,0.0128038894,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.0005864551,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.0014090014000000001,Function unknown,#0000ff,
PA0061,PA0061,74279,0.0067653327000000004,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.0033981292000000002,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.0014944517,Function unknown,#0000ff,
PA0064,PA0064,76416,0.0045129637,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.0012534934,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.0025053703,Function unknown,#0000ff,
PA0067,prlC,78710,-0.0011303250000000002,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0018072127000000001,Function unknown,#0000ff,
PA0069,PA0069,81116,0.0005131342,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0033531054,Function unknown,#0000ff,
PA0071,tagR2,83380,-0.0053431236,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.0032244977,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.0090949874,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.0007553923,Transcription,#000000,
PA0075,pppA,90106,0.0037350667000000002,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.005140880400000001,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.0005931118000000001,Function unknown,#0000ff,
PA0078,PA0078,95048,0.0053386837,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.0132692373,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.0009188053000000001,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0027966117000000003,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.0079338017,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.0056841641,Function unknown,#0000ff,
PA0084,PA0084,101778,0.0071750392,Function unknown,#0000ff,
PA0085,hcp1,103350,-0.0069051255,Function unknown,#0000ff,
PA0086,PA0086,104006,0.0053315945,Function unknown,#0000ff,
PA0087,PA0087,104853,0.0272140417,Function unknown,#0000ff,
PA0088,PA0088,105359,0.0140671083,Function unknown,#0000ff,
PA0089,PA0089,107182,0.0067891555000000004,Function unknown,#0000ff,
PA0090,clpV1,108221,0.013293452800000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.0045410927,Function unknown,#0000ff,
PA0092,PA0092,113022,0.0042669206,No COG annotation,#00bfbf,
PA0093,PA0093,113303,0.0029938221,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.0049363823,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.0017212099000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,0.0060937522,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.0219587425,Function unknown,#0000ff,
PA0098,PA0098,119127,0.0008266626,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,0.008104307600000001,Transcription,#000000,
PA0100,PA0100,121346,0.0102192373,Function unknown,#0000ff,
PA0101,PA0101,122248,0.0081647039,Energy production and conversion,#708090,
PA0102,PA0102,123871,-0.0011627292,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,-0.0007904882000000001,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,-0.0087815205,No COG annotation,#00bfbf,
PA0105,coxB,127378,-0.0082621606,Energy production and conversion,#708090,
PA0106,coxA,128512,-0.0034777691,Energy production and conversion,#708090,
PA0107,PA0107,130115,0.0144124239,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.0101913485,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.022029291700000002,Function unknown,#0000ff,
PA0110,PA0110,131808,0.0008015858,Function unknown,#0000ff,
PA0111,PA0111,132577,0.0244331229,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.0042385048,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,0.0005914881000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.0013528819,Function unknown,#0000ff,
PA0115,PA0115,135934,0.0002509057,Function unknown,#0000ff,
PA0116,PA0116,136518,-0.0074196049000000005,Transcription,#000000,
PA0117,PA0117,137248,0.0006408677000000001,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.017663021,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.006073535200000001,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.0123845407,Transcription,#000000,
PA0121,PA0121,141003,-0.0141352787,Transcription,#000000,
PA0122,PA0122,141917,-0.001965552,Function unknown,#0000ff,
PA0123,PA0123,142359,-0.0070013621,Transcription,#000000,
PA0124,PA0124,143567,-0.0002882144,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.000341043,Transcription,#000000,
PA0126,PA0126,144248,-0.006676121,No COG annotation,#00bfbf,
PA0127,PA0127,144969,0.0027471297000000003,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.0059995286,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,-0.0050231548,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,-0.0029958584000000003,Energy production and conversion,#708090,
PA0131,PA0131,149138,-0.007947896500000001,Function unknown,#0000ff,
PA0132,PA0132,149425,-0.0133980353,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.012115529100000001,Transcription,#000000,
PA0134,PA0134,151936,-0.0059750054,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,0.007293686200000001,No COG annotation,#00bfbf,
PA0136,PA0136,154417,0.0013867996,Function unknown,#0000ff,
PA0137,PA0137,155988,-0.0087841707,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,-0.0130070324,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,0.0085436216,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,0.005645009,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,-0.0096231165,Function unknown,#0000ff,
PA0142,PA0142,161906,-8.03572e-05,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.008626144300000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.0015940739,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,0.0063387418000000004,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,-0.0027218463,Function unknown,#0000ff,
PA0147,PA0147,167146,-9.1947e-05,Energy production and conversion,#708090,
PA0148,PA0148,168213,0.0012055302,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,-0.0080605901,Transcription,#000000,
PA0150,PA0150,169903,0.0062768047,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,0.0099609708,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,0.0173104202,Transcription,#000000,
PA0153,pcaH,174773,-0.0100347176,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-0.0010024815000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,-0.0146513006,Transcription,#000000,
PA0156,PA0156,177307,0.0007365353000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,-0.0006414594000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,0.0020394602,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,-0.0038395411,Transcription,#000000,
PA0160,PA0160,183822,-0.0088957159,No COG annotation,#00bfbf,
PA0162,opdC,184594,0.00040922720000000003,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,-0.0075753648000000005,Transcription,#000000,
PA0164,PA0164,186832,0.0011563957,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,-0.0151593529,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,-0.0034326901,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,-0.0032705481000000003,Transcription,#000000,
PA0168,PA0168,192368,-0.0083695842,Function unknown,#0000ff,
PA0169,PA0169,192965,-0.0032711398,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,0.0020122059000000003,Function unknown,#0000ff,
PA0171,PA0171,194206,0.0205296294,No COG annotation,#00bfbf,
PA0172,PA0172,194757,-0.0044022398,Transcription,#000000,
PA0173,PA0173,197011,-0.00020601120000000002,Cell motility,#da70d6,
PA0174,PA0174,198080,0.016833464700000002,Cell motility,#da70d6,
PA0175,PA0175,198688,0.0148344237,Cell motility,#da70d6,
PA0176,aer2,199600,0.0100086245,Cell motility,#da70d6,
PA0177,PA0177,201675,0.0143261861,Cell motility,#da70d6,
PA0178,PA0178,202147,0.0091790433,Cell motility,#da70d6,
PA0179,PA0179,204094,0.0065592153,Transcription,#000000,
PA0180,cttP,204657,0.0074256957,Cell motility,#da70d6,
PA0181,PA0181,206022,-0.0033038231,Transcription,#000000,
PA0182,PA0182,207071,-0.0159121107,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,-0.010954149600000001,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,-0.0014987699000000001,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,0.0020064627,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,0.0006434004000000001,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,0.0098335845,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,0.005583129,Function unknown,#0000ff,
PA0189,PA0189,215550,-0.011001587200000001,Function unknown,#0000ff,
PA0190,PA0190,217156,0.0010444469,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,-0.0047578869,Transcription,#000000,
PA0192,PA0192,219172,-0.0133849268,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,-0.014742456000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,-0.0029597036,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,0.005186617,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,0.002214764,Energy production and conversion,#708090,
PA0196,pntB,225603,-0.0003757766,Energy production and conversion,#708090,
PA0197,tonB2,227382,-0.0004773393,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,0.0071891482,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,0.006332231000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,-0.0013750327,Function unknown,#0000ff,
PA0201,PA0201,229954,-0.0060398738000000006,Function unknown,#0000ff,
PA0202,PA0202,230543,-0.0187146296,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,-0.0018857666,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,0.0075713437,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,-0.001738326,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,-0.0011675164,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,0.0022675872000000002,Transcription,#000000,
PA0208,mdcA,237232,-0.016835722600000002,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,-0.016852028300000002,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,0.0084264968,Energy production and conversion,#708090,
PA0211,mdcD,240071,-0.0048632176,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,-0.0026262049,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,-0.018372307,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,-0.0081878271,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,-0.0094002678,Function unknown,#0000ff,
PA0216,PA0216,243841,-0.0092501282,Function unknown,#0000ff,
PA0217,mdcR,244690,-0.0046504604000000005,Transcription,#000000,
PA0218,PA0218,245948,0.00010087500000000001,Transcription,#000000,
PA0219,PA0219,247219,0.0012497019,Energy production and conversion,#708090,
PA0220,PA0220,248767,-0.0009296713000000001,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,0.0111545489,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,-0.0016847378,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,-0.0028064575000000002,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,7.068290000000001e-05,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,-0.0014375246000000001,Transcription,#000000,
PA0226,PA0226,255481,-0.0052409435,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,0.0107140679,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,0.0056402199,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,-0.007068767300000001,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,-0.0010260597,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,-0.0016719309000000002,Function unknown,#0000ff,
PA0232,pcaC,261981,0.0107923724,Function unknown,#0000ff,
PA0233,PA0233,262557,-0.007161477800000001,Transcription,#000000,
PA0234,PA0234,263689,0.0008640988,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,-0.0068310566000000005,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,-0.0129468775,Transcription,#000000,
PA0237,PA0237,267638,0.0064391179,Function unknown,#0000ff,
PA0238,PA0238,268704,0.0006370555,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,-0.008530748000000001,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,-0.0036206101000000003,Function unknown,#0000ff,
PA0241,PA0241,271904,0.0038789999999999996,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,-0.0011109352,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,0.006883236500000001,Transcription,#000000,
PA0244,PA0244,276480,-0.0147299063,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,-0.013853681000000001,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,0.0023190523,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,0.0088275724,Energy production and conversion,#708090,
PA0248,PA0248,280936,-0.008312832400000001,Transcription,#000000,
PA0249,PA0249,281799,-0.0016858620000000002,Transcription,#000000,
PA0250,PA0250,282323,-0.0070597076,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,0.008293150400000001,Function unknown,#0000ff,
PA0252,PA0252,283818,0.006000667,No COG annotation,#00bfbf,
PA0253,PA0253,284197,-0.0064043914,Transcription,#000000,
PA0254,PA0254,284714,-0.0053917319,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,0.0018676077,Function unknown,#0000ff,
PA0256,PA0256,287188,-0.0108354507,No COG annotation,#00bfbf,
PA0257,PA0257,288384,-0.0107930382,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,0.0034295118,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,0.0023850203,Function unknown,#0000ff,
PA0260,PA0260,291154,-0.005946494,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.0017119090000000002,No COG annotation,#00bfbf,
PA0262,PA0262,293802,0.0073960687,Function unknown,#0000ff,
PA0263,hcpC,297043,0.00379949,Function unknown,#0000ff,
PA0265,gabD,299522,0.0063935005000000005,Energy production and conversion,#708090,
PA0266,PA0266,301218,0.009960804,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,-0.0045453138,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,0.0030607512,Transcription,#000000,
PA0269,PA0269,305725,0.004832633,Function unknown,#0000ff,
PA0270,PA0270,306174,-0.0022845556,Function unknown,#0000ff,
PA0271,PA0271,306615,0.0096426399,Function unknown,#0000ff,
PA0272,PA0272,306896,-0.012976053000000001,Transcription,#000000,
PA0273,PA0273,307878,-0.0109164918,Inorganic ion transport and metabolism,#8b4513,
PA0274,PA0274,309255,-0.0080955672,No COG annotation,#00bfbf,
PA0275,PA0275,310134,0.0004916797,Transcription,#000000,
PA0276,PA0276,310896,0.0120256667,Function unknown,#0000ff,
PA0277,PA0277,311451,-0.0127740514,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0278,PA0278,312381,-0.011828402,Function unknown,#0000ff,
PA0279,ydfF,313227,-0.0020575034,Transcription,#000000,
PA0280,cysA,313938,-0.0074188286,Inorganic ion transport and metabolism,#8b4513,
PA0281,cysW,314931,0.0012845312,Inorganic ion transport and metabolism,#8b4513,
PA0282,cysT,315811,-0.004992552,Inorganic ion transport and metabolism,#8b4513,
PA0283,sbp,316791,-0.0048260436000000006,Inorganic ion transport and metabolism,#8b4513,
PA0284,PA0284,317966,-0.0044040128,Function unknown,#0000ff,
PA0285,PA0285,318312,0.0008580658,Signal transduction mechanisms,#f4a460,
PA0286,desA,320766,-0.0042855777,Lipid transport and metabolism,#87cefa,
PA0287,gpuP,322175,0.0053704585,Amino acid transport and metabolism,#ff0000,
PA0288,gpuA,323616,-0.0027672400000000002,Amino acid transport and metabolism,#ff0000,
PA0289,gpuR,324625,-0.0045791898,Transcription,#000000,
PA0290,PA0290,325700,0.0029297799000000003,Signal transduction mechanisms,#f4a460,
PA0291,oprE,327284,0.0002761241,Function unknown,#0000ff,
PA0292,aguA,328801,0.0007091374,Amino acid transport and metabolism,#ff0000,
PA0293,aguB,329993,-0.0047112635,Function unknown,#0000ff,
PA0294,aguR,331034,-0.0036757212,Transcription,#000000,
PA0295,PA0295,331762,0.0067183948,Amino acid transport and metabolism,#ff0000,
PA0296,spuI,333079,0.0023301122,Amino acid transport and metabolism,#ff0000,
PA0297,spuA,334734,-0.0029406903000000002,Function unknown,#0000ff,
PA0298,spuB,335527,0.0048825877000000005,Amino acid transport and metabolism,#ff0000,
PA0299,spuC,336951,0.0021743513000000003,Amino acid transport and metabolism,#ff0000,
PA0300,spuD,338437,-0.0021947233,Amino acid transport and metabolism,#ff0000,
PA0301,spuE,339959,-0.0017460661000000001,Amino acid transport and metabolism,#ff0000,
PA0302,spuF,341111,-0.0007506639,Amino acid transport and metabolism,#ff0000,
PA0303,spuG,342292,0.0061330852,Amino acid transport and metabolism,#ff0000,
PA0304,spuH,343256,0.0046589736000000005,Amino acid transport and metabolism,#ff0000,
PA0305,PA0305,344303,0.0057761248,Function unknown,#0000ff,
PA0306,PA0306,346801,0.002041195,Transcription,#000000,
PA0306a,PA0306a,347832,-0.0042071994,No COG annotation,#00bfbf,
PA0307,PA0307,348440,0.0005280813,Energy production and conversion,#708090,
PA0308,PA0308,349050,0.0036260958,Lipid transport and metabolism,#87cefa,
PA0309,PA0309,350089,0.0028257614,Function unknown,#0000ff,
PA0310,PA0310,350890,-0.0139208321,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0311,PA0311,351610,0.0029696829000000003,No COG annotation,#00bfbf,
PA0312,PA0312,352430,0.0023709452000000002,Function unknown,#0000ff,
PA0313,PA0313,352927,-0.007852439400000001,Amino acid transport and metabolism,#ff0000,
PA0314,PA0314,353691,-0.0103660196,Amino acid transport and metabolism,#ff0000,
PA0315,PA0315,354754,-0.0017427226000000001,Function unknown,#0000ff,
PA0316,serA,355248,-0.0008223573,Amino acid transport and metabolism,#ff0000,
PA0317,PA0317,356681,-0.00191435,Energy production and conversion,#708090,
PA0318,PA0318,358167,-0.0082659017,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0319,PA0319,358931,-0.0019169359000000001,Function unknown,#0000ff,
PA0320,PA0320,359982,-0.0041160783,Function unknown,#0000ff,
PA0321,PA0321,360413,-0.0172449458,Chromatin structure and dynamics,#008000,
PA0322,PA0322,361463,0.000863872,Amino acid transport and metabolism,#ff0000,
PA0323,PA0323,363278,-0.0036517065,Amino acid transport and metabolism,#ff0000,
PA0324,PA0324,364369,-0.0136864679,Amino acid transport and metabolism,#ff0000,
PA0325,PA0325,365154,0.0006568166,Inorganic ion transport and metabolism,#8b4513,
PA0326,PA0326,366080,-0.0116614907,Amino acid transport and metabolism,#ff0000,
PA0327,PA0327,367457,0.0011116186,Function unknown,#0000ff,
PA0328,PA0328,368462,0.0143652108,Cell motility,#da70d6,
PA0329,PA0329,370706,-0.0016776203,Function unknown,#0000ff,
PA0330,rpiA,371162,-0.0019904954000000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0331,ilvA1,372091,0.0011128911,Amino acid transport and metabolism,#ff0000,
PA0332,PA0332,373725,0.0127566485,Function unknown,#0000ff,
PA0333,PA0333,374243,0.0014659534,Carbohydrate transport and metabolism,#ffc0cb,
PA0334,PA0334,375951,0.011995380600000001,Amino acid transport and metabolism,#ff0000,
PA0335,PA0335,377239,0.0092116779,Amino acid transport and metabolism,#ff0000,
PA0336,ygdP,378096,0.00182523,"Replication, recombination and repair",#1e90ff,
PA0337,ptsP,378598,0.0017557147,Signal transduction mechanisms,#f4a460,
PA0338,PA0338,380903,-0.0029943266,Signal transduction mechanisms,#f4a460,
PA0339,PA0339,382037,-0.0003804985,Function unknown,#0000ff,
PA0340,PA0340,382914,0.007514275000000001,Function unknown,#0000ff,
PA0341,lgt,383727,0.0010523979000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0342,thyA,384733,0.003884895,Nucleotide transport and metabolism,#87ceeb,
PA0343,PA0343,385554,-0.0048303515,Cell wall/membrane/envelope biogenesis,#c71585,
PA0344,PA0344,386386,0.010034718,Function unknown,#0000ff,
PA0345,PA0345,387758,0.0019290395,Function unknown,#0000ff,
PA0346,PA0346,389334,0.0007069264,No COG annotation,#00bfbf,
PA0347,glpQ,389733,0.0068051393000000005,Energy production and conversion,#708090,
PA0348,PA0348,391094,-0.0067016471,No COG annotation,#00bfbf,
PA0349,PA0349,392185,-0.0116994703,No COG annotation,#00bfbf,
PA0350,folA,393308,0.0027482896,Coenzyme transport and metabolism,#d3d3d3,
PA0351,PA0351,393830,8.57739e-05,Function unknown,#0000ff,
PA0352,PA0352,394442,-0.008007657000000001,Nucleotide transport and metabolism,#87ceeb,
PA0353,ilvD,396057,-0.0001773592,Amino acid transport and metabolism,#ff0000,
PA0354,PA0354,398224,0.0048579754,"Translation, ribosomal structure and biogenesis",#daa520,
PA0355,pfpI,399493,-0.0101882881,Function unknown,#0000ff,
