,name,x,y,cog,color,link
b0114,aceE,123017,0.0082208013,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0148783925,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0081468365,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.007285289,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0059958156,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.007769003000000001,Function unknown,#708090,
b0120,speD,134788,-0.0051978666,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.007999551,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0029702396,Function unknown,#708090,
b0123,cueO,137083,0.0001343058,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.010451722200000001,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0103104332,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.011808164900000001,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0036000151000000003,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0059785665,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0021894806,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0116290158,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0147998747,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0024683719,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0017764544000000001,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0061956114,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0017776329,Cell motility,#da70d6,
b0136,yadK,151003,-0.0046598866000000004,Cell motility,#da70d6,
b0137,yadL,151626,-0.0022052861,Cell motility,#da70d6,
b0138,yadM,152243,0.009685909000000001,Cell motility,#da70d6,
b0139,htrE,152829,-0.012724052000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0044761991,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0019446951,Cell motility,#da70d6,
b0142,folK,157253,-0.0014688905,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0009792940000000001,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0070458708,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.005967022000000001,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.008014617600000001,Transcription,#f4a460,
b0147,thpR,161501,-0.0008772832,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.00023317500000000002,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0023561839000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0368347866,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0388744033,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0291184887,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.030468511700000003,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0019680227,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0022606559,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.020582931000000002,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0017497993000000001,Function unknown,#708090,
b0158,btuF,177662,0.0028926246,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0017104107000000001,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0062871521,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0050414986,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0021783311,Transcription,#f4a460,
b0163,yaeH,183709,-0.013723006000000001,Function unknown,#708090,
b0164,yaeI,184257,-0.013588375000000001,Function unknown,#708090,
b0166,dapD,185123,-0.01502843,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0035205084,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0002049207,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0059995231,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0044676453,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0070489859000000005,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0033445786,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0036385655,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0002790409,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0005143544,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0014076395,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0015587761,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0057223994000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.0019960678,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0005393006,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0027296361,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0058489871,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0014242412,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,0.0006244909,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,0.0034723865000000002,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.00023694230000000002,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0008958025000000001,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0014665491,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.0061879878,Transcription,#f4a460,
b4406,yaeP,213925,-0.0005300581000000001,Function unknown,#708090,
b0190,yaeQ,214291,0.0023792919000000003,Function unknown,#708090,
b0191,arfB,214833,-0.0056750219000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0049151099,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-7.905230000000001e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0092034772,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0072404538,Function unknown,#708090,
b0196,rcsF,219591,-0.0043043155,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,-0.0050299635,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0034306280000000002,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,7.22619e-05,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.0024602199,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.0053910403,Function unknown,#708090,
b0208,yafC,229967,0.0056477561,Transcription,#f4a460,
b0209,yafD,231122,-0.0026524135,Function unknown,#708090,
b0210,yafE,231926,-0.007359992300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0073239847,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.0121066179,Function unknown,#708090,
b0213,yafS,234816,-0.002674904,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,4.5835400000000005e-05,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,0.0014327226,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0049553995,No COG annotation,#87cefa,
b0218,yafU,238746,0.0018882888000000002,Function unknown,#708090,
b4503,yafF,239190,0.0135218236,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0030469772000000003,Function unknown,#708090,
b0220,ivy,240343,0.0080256869,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.001258512,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,-0.015418061700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-0.0036156885000000003,Function unknown,#708090,
b0224,yafK,245065,0.002040324,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0135577933,Function unknown,#708090,
b0226,dinJ,246242,0.0043304881,Transcription,#f4a460,
b0227,yafL,246712,0.0087058398,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0015237119,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.0031725339000000003,Cell motility,#da70d6,
b0230,lafU,250072,-0.011333695000000001,Cell motility,#da70d6,
b0231,dinB,250898,0.0036492193,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0029504882000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,0.005538065,Function unknown,#708090,
b0234,yafP,252709,0.0134164468,Transcription,#f4a460,
b0235,ykfJ,253467,0.0103323984,Function unknown,#708090,
b0236,prfH,253702,-0.012922058200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,-0.0091135194,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,-0.008953180600000001,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,0.0020932761000000003,Function unknown,#708090,
b4710,insB9,257923,0.002562827,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,-0.0108194719,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,-0.0013489293000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0033022983,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0042858576,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,-0.010227577600000001,Function unknown,#708090,
b0246,yafW,263690,0.0134618765,Function unknown,#708090,
b4504,ykfH,264026,-0.0120214617,Function unknown,#708090,
b0247,ykfG,264256,0.0097464391,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,0.0018889104,Function unknown,#708090,
b0249,ykfF,265304,-0.007275151200000001,Function unknown,#708090,
b0250,ykfB,265620,0.0061566166,No COG annotation,#87cefa,
b0251,yafY,266110,0.007256382400000001,Transcription,#f4a460,
b0252,yafZ,267184,-0.0113844644,Function unknown,#708090,
b0253,ykfA,268097,-0.005961480900000001,Function unknown,#708090,
b0254,perR,269289,0.0085481,Transcription,#f4a460,
b4587,insN,270278,-0.0006929803,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,-0.0142087771,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,0.0075956968,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,0.011929224300000001,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.013296454000000001,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.008484367000000001,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0090173106,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,-0.0048862393,No COG annotation,#87cefa,
b0264,insB-2,279178,0.004818726000000001,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,-0.0139544127,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,-0.0060533856,Function unknown,#708090,
b0267,yagA,280829,-0.0078050829,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,-0.0051994545,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,-0.0236072536,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.012636149800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0091825685,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,0.0138816661,Transcription,#f4a460,
b0273,argF,289301,0.0048383826,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,-0.0114093448,Function unknown,#708090,
b0274,insB-3,290649,-0.0202887579,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,-0.0139236175,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0026087175,Transcription,#f4a460,
b0277,yagK,292322,0.0191434521,Function unknown,#708090,
b0278,yagL,293220,-0.0056980121,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,-0.0222833371,No COG annotation,#87cefa,
b0280,yagN,295139,0.0006810424,No COG annotation,#87cefa,
b0281,intF,295696,-0.0182515275,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,0.011847756800000001,Transcription,#f4a460,
b0283,paoD,297770,-0.0054412856,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,-0.0007460106000000001,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,-0.007788071000000001,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,-0.0165732448,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,0.0045261299,Function unknown,#708090,
b0288,ykgJ,303853,0.0099589256,Function unknown,#708090,
b0289,ecpE,304495,0.0017508002000000001,Cell motility,#da70d6,
b0290,ecpD,305174,0.0034721132000000003,Function unknown,#708090,
b0291,ecpC,306807,0.0014422816,Cell motility,#da70d6,
b0292,ecpB,309358,0.0084929102,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,0.0014079693000000001,Function unknown,#708090,
b0294,ecpR,310746,-0.0079316445,Transcription,#f4a460,
b0295,ykgL,312112,0.0005128916,No COG annotation,#87cefa,
b4506,ykgO,312374,0.015575019,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,-0.0021626879000000002,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,0.0029281029,No COG annotation,#87cefa,
b0297,eaeH,314357,0.0024225283000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.009364483600000001,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,0.0111102122,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,0.0086107132,Transcription,#f4a460,
b0301,rclC,317726,0.013921346900000001,Function unknown,#708090,
b0304,rclA,318676,0.0008177687,Energy production and conversion,#90ee90,
b0305,rclR,320227,-0.015175317800000001,Transcription,#f4a460,
b0306,ykgE,321608,0.0296994671,Energy production and conversion,#90ee90,
b0307,ykgF,322338,0.031661941900000004,Energy production and conversion,#90ee90,
b0308,ykgG,323758,0.020738774800000002,Function unknown,#708090,
b0310,ykgH,324696,-0.0025326259,No COG annotation,#87cefa,
b0311,betA,325577,-0.0103568527,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.015174810700000001,Energy production and conversion,#90ee90,
b0313,betI,328747,-0.0124242972,Transcription,#f4a460,
b0314,betT,329463,-0.012071582400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.0394448055,Transcription,#f4a460,
b0316,yahB,333501,0.0139353897,Transcription,#f4a460,
b0317,yahC,334525,0.007093301000000001,Function unknown,#708090,
b0318,yahD,335280,-0.0047349191,Function unknown,#708090,
b0319,yahE,335925,0.0114646994,Function unknown,#708090,
b0320,yahF,336778,0.0022401494,Energy production and conversion,#90ee90,
b0321,yahG,338325,-0.0100936911,Energy production and conversion,#90ee90,
b0322,yahH,339793,0.0013252040000000002,No COG annotation,#87cefa,
b0323,yahI,340165,-0.011911929,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,0.0036699572000000002,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,-0.0034678995,Function unknown,#708090,
b0326,yahL,344176,-0.004371623900000001,No COG annotation,#87cefa,
b0327,yahM,345404,-0.005662462300000001,No COG annotation,#87cefa,
b0328,yahN,345666,0.0105656271,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,-0.0010094882,Function unknown,#708090,
b0330,prpR,346857,-0.0048131993,Transcription,#f4a460,
b0331,prpB,348682,0.0020060185,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,-0.0068733103,Energy production and conversion,#90ee90,
b0334,prpD,351215,0.001936774,Function unknown,#708090,
b0335,prpE,352706,-0.0117615824,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,-0.007688623,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.0029179017,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,0.006733970200000001,Transcription,#f4a460,
b0339,cynT,358799,0.0070071084,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,0.0080997976,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,0.0105591881,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,0.0231351555,Function unknown,#708090,
b0343,lacY,361926,0.0098379276,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,0.0144364213,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,-0.0051175024000000005,Transcription,#f4a460,
b0346,mhpR,367587,-0.0027767887,Transcription,#f4a460,
b0347,mhpA,368611,-0.0040335815,Energy production and conversion,#90ee90,
b0348,mhpB,370277,0.0014500303,Function unknown,#708090,
b0349,mhpC,371239,-0.0023614465000000003,Function unknown,#708090,
b0350,mhpD,372115,-0.0127443972,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,-0.0065443693,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,0.0108566782,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,0.0021887902,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,0.000915635,Function unknown,#708090,
b0355,frmB,377535,0.0044196835,Function unknown,#708090,
b0356,frmA,378462,-0.0023168705,Energy production and conversion,#90ee90,
b0357,frmR,379606,0.0096379628,Transcription,#f4a460,
b0358,yaiO,380069,0.0054965693,No COG annotation,#87cefa,
b4579,yaiX,380844,-0.0095855235,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,-0.00015535440000000002,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,0.0016735016,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,-0.0121785417,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,0.0141642882,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,0.0149271351,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,0.006262375200000001,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.010810750000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,-0.0013313984,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,1.14875e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,-0.0013094904,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,-0.008574617500000001,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,-0.0026993966,Transcription,#f4a460,
b0376,ampH,395130,-0.0026812369,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,0.0004918595,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,-4.19139e-05,Function unknown,#708090,
b0379,yaiY,399025,-0.0073910864,Function unknown,#708090,
b0380,yaiZ,399593,0.0066266027,Function unknown,#708090,
