,name,x,y,cog,color,link
b0146,sfsA,160782,-0.0027506842000000003,Transcription,#f4a460,
b0147,thpR,161501,0.0003731617,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0020915348,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0048215289,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0080042709,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0019807616,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0038929414,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0056418242,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0012213226000000002,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0086535786,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0084273466,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0001298286,Function unknown,#708090,
b0158,btuF,177662,0.0044110352,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0022804003000000002,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0012989388,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0086970943,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0052811377,Transcription,#f4a460,
b0163,yaeH,183709,0.0018029514,Function unknown,#708090,
b0164,yaeI,184257,-0.0021512794,Function unknown,#708090,
b0166,dapD,185123,0.0051343186,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0063646632000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0073920007,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.005640147900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0035874229,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0011736651,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0089164946,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0041203513,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0001812959,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0010189243,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0025568005000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0027761805000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0008623674,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.0038115854000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.005563666300000001,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0014631197000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0022304595,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0078564003,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,0.003106653,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,0.0053922949000000005,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0011930918000000001,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.005398319600000001,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0067108814,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0025363065,Transcription,#f4a460,
b4406,yaeP,213925,-0.0066039536,Function unknown,#708090,
b0190,yaeQ,214291,0.0013318668,Function unknown,#708090,
b0191,arfB,214833,0.0039381849,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0010997557,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.002552739,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0054114077,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.0028213859,Function unknown,#708090,
b0196,rcsF,219591,0.0008919564,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.013430872100000001,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0047164703,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.009517739800000001,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.008411379200000001,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.011027606300000001,Function unknown,#708090,
b0208,yafC,229967,-0.0035619913,Transcription,#f4a460,
b0209,yafD,231122,-0.0032418602,Function unknown,#708090,
b0210,yafE,231926,-0.004339342,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.009852104,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.0058013529,Function unknown,#708090,
b0213,yafS,234816,-0.0016756755000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0065577343000000005,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.003694885,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,0.0004504339,No COG annotation,#87cefa,
b0218,yafU,238746,0.011418694,Function unknown,#708090,
b4503,yafF,239190,-0.0027169652,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0020408264,Function unknown,#708090,
b0220,ivy,240343,-0.0095825792,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.0049089644,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,-0.0001508446,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0025649395,Function unknown,#708090,
b0224,yafK,245065,0.0050934059,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0075593083,Function unknown,#708090,
b0226,dinJ,246242,0.0023456991,Transcription,#f4a460,
b0227,yafL,246712,-0.006334990600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0042804411,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.0023666721000000003,Cell motility,#da70d6,
b0230,lafU,250072,-0.0042157426,Cell motility,#da70d6,
b0231,dinB,250898,0.000562578,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,0.0062838266,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.017978004500000002,Function unknown,#708090,
b0234,yafP,252709,-0.0001499642,Transcription,#f4a460,
b0235,ykfJ,253467,-0.0233479067,Function unknown,#708090,
b0236,prfH,253702,-0.0078619717,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,0.0101141177,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0027296872000000002,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,-0.00326729,Function unknown,#708090,
b4710,insB9,257923,0.0081477376,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,0.0177982028,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,0.032119991,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0010433527,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,0.0010380293,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,-0.0005448337,Function unknown,#708090,
b0246,yafW,263690,-0.0241463116,Function unknown,#708090,
b4504,ykfH,264026,-0.0067205626000000004,Function unknown,#708090,
b0247,ykfG,264256,7.08341e-05,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.0081886168,Function unknown,#708090,
b0249,ykfF,265304,0.0022856905,Function unknown,#708090,
b0250,ykfB,265620,0.0046957947,No COG annotation,#87cefa,
b0251,yafY,266110,-0.0126502534,Transcription,#f4a460,
b0252,yafZ,267184,-0.0086202199,Function unknown,#708090,
b0253,ykfA,268097,-0.0064030236,Function unknown,#708090,
b0254,perR,269289,0.0058464985,Transcription,#f4a460,
b4587,insN,270278,-0.0048770745,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,-0.0052515317,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,-0.0044320356,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.0068021019,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.000225839,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,0.002999311,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0096979171,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,0.0164693112,No COG annotation,#87cefa,
b0264,insB-2,279178,-0.0011938443,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,0.0017782304000000001,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,-0.0037247351000000003,Function unknown,#708090,
b0267,yagA,280829,-0.0008505180000000001,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,-0.0014171383,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,-0.0029272132,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0027123654,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,0.014058345600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.014571181800000001,Transcription,#f4a460,
b0273,argF,289301,0.0070619611,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,0.009448178,Function unknown,#708090,
b0274,insB-3,290649,0.0009077275,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,0.0168213528,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0031685025000000003,Transcription,#f4a460,
b0277,yagK,292322,-0.0065003832,Function unknown,#708090,
b0278,yagL,293220,-0.0088401178,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,-0.0243495004,No COG annotation,#87cefa,
b0280,yagN,295139,-0.0115066484,No COG annotation,#87cefa,
b0281,intF,295696,0.0068822506000000006,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,0.0046115146,Transcription,#f4a460,
b0283,paoD,297770,-0.0061252594,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,-0.0053595392,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,-0.0194234133,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,0.0049840535,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.0065198414,Function unknown,#708090,
b0288,ykgJ,303853,-0.0129713354,Function unknown,#708090,
b0289,ecpE,304495,0.0017486440000000002,Cell motility,#da70d6,
b0290,ecpD,305174,0.0005860327,Function unknown,#708090,
b0291,ecpC,306807,-0.0072627354,Cell motility,#da70d6,
b0292,ecpB,309358,0.0009602833,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0091240517,Function unknown,#708090,
b0294,ecpR,310746,-0.0079346199,Transcription,#f4a460,
b0295,ykgL,312112,-0.0035583735000000003,No COG annotation,#87cefa,
b4506,ykgO,312374,-0.004237252600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,-0.0011420512000000001,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-6.211e-06,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.001187614,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,0.0047914528,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,-0.0058143468,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-0.0090498728,Transcription,#f4a460,
b0301,rclC,317726,-0.0030379163,Function unknown,#708090,
b0304,rclA,318676,-0.011044365300000001,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.0054736428,Transcription,#f4a460,
b0306,ykgE,321608,0.014410039500000001,Energy production and conversion,#90ee90,
b0307,ykgF,322338,0.0030990882,Energy production and conversion,#90ee90,
b0308,ykgG,323758,-0.00404216,Function unknown,#708090,
b0310,ykgH,324696,0.0164454936,No COG annotation,#87cefa,
b0311,betA,325577,0.0020400574,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.0035741507,Energy production and conversion,#90ee90,
b0313,betI,328747,-0.0076538335,Transcription,#f4a460,
b0314,betT,329463,-0.0133793246,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.0147389352,Transcription,#f4a460,
b0316,yahB,333501,0.0118063212,Transcription,#f4a460,
b0317,yahC,334525,0.0057188215,Function unknown,#708090,
b0318,yahD,335280,-0.0291195926,Function unknown,#708090,
b0319,yahE,335925,-0.0042510059,Function unknown,#708090,
b0320,yahF,336778,0.0019155810000000002,Energy production and conversion,#90ee90,
b0321,yahG,338325,-0.0039835866,Energy production and conversion,#90ee90,
b0322,yahH,339793,0.011331787900000001,No COG annotation,#87cefa,
b0323,yahI,340165,0.011058406500000001,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,-0.00022364810000000002,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,-0.0051875539,Function unknown,#708090,
b0326,yahL,344176,0.0004576768,No COG annotation,#87cefa,
b0327,yahM,345404,0.0205168922,No COG annotation,#87cefa,
b0328,yahN,345666,0.0072824368,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,0.007602956,Function unknown,#708090,
b0330,prpR,346857,0.0031438815,Transcription,#f4a460,
b0331,prpB,348682,-0.0225835165,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,-0.008203604100000001,Energy production and conversion,#90ee90,
b0334,prpD,351215,-0.011710457300000001,Function unknown,#708090,
b0335,prpE,352706,-0.011274018,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,-0.0013264559000000001,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.003403071,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,-0.006169482600000001,Transcription,#f4a460,
b0339,cynT,358799,0.0141264152,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,-0.0034815286,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.0046988913,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,-0.0006772077,Function unknown,#708090,
b0343,lacY,361926,0.0032671475,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,0.0021266552,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,-0.0027472078,Transcription,#f4a460,
b0346,mhpR,367587,0.0010022362,Transcription,#f4a460,
b0347,mhpA,368611,-0.0107856748,Energy production and conversion,#90ee90,
b0348,mhpB,370277,-0.0034946001,Function unknown,#708090,
b0349,mhpC,371239,-0.0013252422,Function unknown,#708090,
b0350,mhpD,372115,0.0038149004,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,-0.0016954109000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,0.005689703700000001,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,-0.0014420020000000002,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,-0.0114331416,Function unknown,#708090,
b0355,frmB,377535,0.0039866078,Function unknown,#708090,
b0356,frmA,378462,0.0023314959,Energy production and conversion,#90ee90,
b0357,frmR,379606,0.008442483,Transcription,#f4a460,
b0358,yaiO,380069,-0.0074508452,No COG annotation,#87cefa,
b4579,yaiX,380844,-0.0089483811,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,0.0094401559,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,-0.0110314677,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,-0.005714678,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,0.0004696578,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,0.0031366044,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,-0.0092626111,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.0019712673,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,-0.0076860947,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,-0.0054523121,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,-0.0137443284,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,-0.0124456468,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,-0.0079206689,Transcription,#f4a460,
b0376,ampH,395130,0.0041274965,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,-0.0024454705,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,-0.0013954611,Function unknown,#708090,
b0379,yaiY,399025,0.0211370386,Function unknown,#708090,
b0380,yaiZ,399593,0.0035835406000000003,Function unknown,#708090,
b0381,ddlA,399829,1.30755e-05,Nucleotide transport and metabolism,#00bfbf,
