,name,x,y,cog,color,link
PA0028,PA0028,29896,3.49832e-05,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.0017751149,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.0197761301,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0111291432,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0043010416000000004,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0083753217,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.0131369885,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.0010712512000000001,Transcription,#000000,
PA0035,trpA,37087,0.0059299075000000005,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.0034700298,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0048653883000000005,Transcription,#000000,
PA0038,PA0038,40190,0.0128352337,Function unknown,#0000ff,
PA0039,PA0039,40589,0.0029970147,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0067716763000000004,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0018264195,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.0134144369,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.0026375098,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.007321909200000001,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0017571881,Function unknown,#0000ff,
PA0045,PA0045,60656,0.007163407100000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.0004008344,Function unknown,#0000ff,
PA0047,PA0047,61879,0.0014653988,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.0184536899,Transcription,#000000,
PA0049,PA0049,63068,-0.0166846862,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.0009460765000000001,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.0001962191,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.0117687357,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.0251775341,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.007320170500000001,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0009208305,Transcription,#000000,
PA0057,PA0057,71730,-0.0005073055000000001,Function unknown,#0000ff,
PA0058,PA0058,72680,0.0078462642,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.0147284436,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.0005551185,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.0081586813,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.0062246547,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.004136058000000001,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.004414954400000001,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.0014961546,Function unknown,#0000ff,
PA0066,PA0066,78090,0.0085700104,Function unknown,#0000ff,
PA0067,prlC,78710,0.0002734898,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.0050642687,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.0087421407,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0114018565,Function unknown,#0000ff,
PA0071,tagR2,83380,-0.022499317600000002,Function unknown,#0000ff,
PA0072,PA0072,85085,0.0011831548000000001,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.0011197589,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.0034116814000000003,Transcription,#000000,
PA0075,pppA,90106,0.0044609569,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.0051729720000000005,Function unknown,#0000ff,
PA0077,icmF1,91521,0.0002896872,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.0033352389000000002,Cell motility,#da70d6,
PA0079,PA0079,96404,0.0027918305,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.0026974629,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0033744069000000002,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.0106028207,Function unknown,#0000ff,
PA0083,PA0083,101247,0.0019834609,Function unknown,#0000ff,
PA0084,PA0084,101778,0.0010578356,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0090471443,Function unknown,#0000ff,
PA0086,PA0086,104006,-0.0029999379,Function unknown,#0000ff,
PA0087,PA0087,104853,0.0038048615000000003,Function unknown,#0000ff,
PA0088,PA0088,105359,0.0040464516,Function unknown,#0000ff,
PA0089,PA0089,107182,0.0017903305,Function unknown,#0000ff,
PA0090,clpV1,108221,-0.004370824000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,-0.0095886596,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.010490383,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0026984959000000003,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.0094161294,Function unknown,#0000ff,
PA0095,PA0095,115299,0.0007373032,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,0.0072667525,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.018546523500000002,Function unknown,#0000ff,
PA0098,PA0098,119127,-0.006537816300000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.0022913921,Transcription,#000000,
PA0100,PA0100,121346,-0.0109965811,Function unknown,#0000ff,
PA0101,PA0101,122248,0.0007653573,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.0010972204,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.011303197800000001,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.0048529998000000005,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.0099985048,Energy production and conversion,#708090,
PA0106,coxA,128512,0.0267981219,Energy production and conversion,#708090,
PA0107,PA0107,130115,0.0196547654,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,-0.0020723464000000002,Energy production and conversion,#708090,
PA0109,PA0109,131583,-0.014261304300000001,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.0089623811,Function unknown,#0000ff,
PA0111,PA0111,132577,0.0088651662,Function unknown,#0000ff,
PA0112,PA0112,133220,0.0181169955,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,0.0039404173,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.0051484053000000005,Function unknown,#0000ff,
PA0115,PA0115,135934,-0.0011085038,Function unknown,#0000ff,
PA0116,PA0116,136518,0.0016280713000000001,Transcription,#000000,
PA0117,PA0117,137248,0.0019031674,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,0.0127233425,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,0.0109360871,Energy production and conversion,#708090,
PA0120,PA0120,140216,0.010084844,Transcription,#000000,
PA0121,PA0121,141003,-0.00045294490000000003,Transcription,#000000,
PA0122,PA0122,141917,0.0061835489,Function unknown,#0000ff,
PA0123,PA0123,142359,0.0021781856000000002,Transcription,#000000,
PA0124,PA0124,143567,-0.0041687358,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.0041378742,Transcription,#000000,
PA0126,PA0126,144248,0.014092028900000001,No COG annotation,#00bfbf,
PA0127,PA0127,144969,-0.0064885833000000006,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.0114985412,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,-0.0053451868,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,0.0022345071,Energy production and conversion,#708090,
PA0131,PA0131,149138,0.0041764707000000005,Function unknown,#0000ff,
PA0132,PA0132,149425,-0.0002977282,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,0.0021140442,Transcription,#000000,
PA0134,PA0134,151936,0.0025246908000000003,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,-0.0062840799000000004,No COG annotation,#00bfbf,
PA0136,PA0136,154417,-0.0067531405,Function unknown,#0000ff,
PA0137,PA0137,155988,-0.0105334361,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,-0.008803976,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,-0.0042178015,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,0.0038113907000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,0.0019513488000000002,Function unknown,#0000ff,
PA0142,PA0142,161906,-0.0130288185,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.007818745200000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.0056997464000000005,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,0.0035096912,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,0.0013948530000000002,Function unknown,#0000ff,
PA0147,PA0147,167146,-0.009539783100000001,Energy production and conversion,#708090,
PA0148,PA0148,168213,0.011411871,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,0.0028708386,Transcription,#000000,
PA0150,PA0150,169903,0.013510769,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,0.0044277118,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,0.007552097000000001,Transcription,#000000,
PA0153,pcaH,174773,0.0017724619,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-0.0078401466,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,0.0135343786,Transcription,#000000,
PA0156,PA0156,177307,-0.0054845758000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,-0.010180786,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,0.0066717884,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,0.0055242715000000005,Transcription,#000000,
PA0160,PA0160,183822,-0.0100877736,No COG annotation,#00bfbf,
PA0162,opdC,184594,-0.0411039923,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,-0.0107799114,Transcription,#000000,
PA0164,PA0164,186832,-0.0029096801,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,-0.0054842868,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,-0.0058469931000000004,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,-0.0194562551,Transcription,#000000,
PA0168,PA0168,192368,-0.0064331498,Function unknown,#0000ff,
PA0169,PA0169,192965,0.0061228001,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,0.0054598981,Function unknown,#0000ff,
PA0171,PA0171,194206,0.0127366826,No COG annotation,#00bfbf,
PA0172,PA0172,194757,0.008402590100000001,Transcription,#000000,
PA0173,PA0173,197011,0.0119667394,Cell motility,#da70d6,
PA0174,PA0174,198080,-0.0023054347,Cell motility,#da70d6,
PA0175,PA0175,198688,0.0004060024,Cell motility,#da70d6,
PA0176,aer2,199600,0.0023689975,Cell motility,#da70d6,
PA0177,PA0177,201675,-0.0017051540000000002,Cell motility,#da70d6,
PA0178,PA0178,202147,0.0051925076,Cell motility,#da70d6,
PA0179,PA0179,204094,-0.0148468683,Transcription,#000000,
PA0180,cttP,204657,0.017651404500000002,Cell motility,#da70d6,
PA0181,PA0181,206022,0.0075908793000000006,Transcription,#000000,
PA0182,PA0182,207071,0.0032695483000000003,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,-0.0057191213,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,-0.005061235900000001,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,-0.0080245637,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,0.0039308093,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,0.0212964047,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,-0.0023981377,Function unknown,#0000ff,
PA0189,PA0189,215550,0.0158446993,Function unknown,#0000ff,
PA0190,PA0190,217156,-0.0203888223,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,-0.0026501481,Transcription,#000000,
PA0192,PA0192,219172,-0.0143744419,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,-0.0038875547000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,0.0159997136,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,-0.0070656669,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,-0.0241954502,Energy production and conversion,#708090,
PA0196,pntB,225603,-0.0078561583,Energy production and conversion,#708090,
PA0197,tonB2,227382,0.0072171639,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,0.0153645008,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,-0.0178814237,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,-0.0177894849,Function unknown,#0000ff,
PA0201,PA0201,229954,-0.0076205607,Function unknown,#0000ff,
PA0202,PA0202,230543,-0.0101407036,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,0.0046981741,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,0.0025656541,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,-0.0009197924,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,0.002267451,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,0.0111275301,Transcription,#000000,
PA0208,mdcA,237232,-0.005659471,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,-0.0483809014,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,-0.0204848917,Energy production and conversion,#708090,
PA0211,mdcD,240071,-0.0202119869,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,-0.0116759241,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,0.0031442551,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,0.009176262900000001,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,-0.0079266142,Function unknown,#0000ff,
PA0216,PA0216,243841,-0.0224661407,Function unknown,#0000ff,
PA0217,mdcR,244690,-0.0015641832,Transcription,#000000,
PA0218,PA0218,245948,-0.0034785450000000004,Transcription,#000000,
PA0219,PA0219,247219,-0.0044718692,Energy production and conversion,#708090,
PA0220,PA0220,248767,-0.004705504100000001,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,-0.0059896743,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,0.0052206288,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,-0.0042771161000000005,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,0.0040263879,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,0.009251692,Transcription,#000000,
PA0226,PA0226,255481,0.003125838,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,-0.0011498921,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,-0.0048012801,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,-0.0026894811,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,-0.0056044685,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,0.0017377092000000001,Function unknown,#0000ff,
PA0232,pcaC,261981,-0.0131789414,Function unknown,#0000ff,
PA0233,PA0233,262557,0.0056837736,Transcription,#000000,
PA0234,PA0234,263689,0.0025270744,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,0.0209751166,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,0.0207647171,Transcription,#000000,
PA0237,PA0237,267638,-0.006100408900000001,Function unknown,#0000ff,
PA0238,PA0238,268704,0.007605939700000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,-0.00023688420000000002,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,0.004393766,Function unknown,#0000ff,
PA0241,PA0241,271904,0.0176966331,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,-0.0021944095,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,0.0052416942,Transcription,#000000,
PA0244,PA0244,276480,0.0006657483000000001,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,-0.001805076,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,0.0173136513,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,0.000807324,Energy production and conversion,#708090,
PA0248,PA0248,280936,-0.0060619053,Transcription,#000000,
PA0249,PA0249,281799,-0.0114494356,Transcription,#000000,
PA0250,PA0250,282323,-0.015178995,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,0.0035709192,Function unknown,#0000ff,
PA0252,PA0252,283818,-0.014669228400000001,No COG annotation,#00bfbf,
PA0253,PA0253,284197,-0.0145314911,Transcription,#000000,
PA0254,PA0254,284714,0.0093208387,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,0.0070101434,Function unknown,#0000ff,
PA0256,PA0256,287188,-0.0044727937,No COG annotation,#00bfbf,
PA0257,PA0257,288384,-0.012593419500000001,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,-0.0102755473,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,-0.0007450047,Function unknown,#0000ff,
PA0260,PA0260,291154,0.0026832249,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.0025971143000000003,No COG annotation,#00bfbf,
PA0262,PA0262,293802,-0.0025038686,Function unknown,#0000ff,
PA0263,hcpC,297043,-0.0011423048,Function unknown,#0000ff,
PA0265,gabD,299522,-0.0018960839,Energy production and conversion,#708090,
PA0266,PA0266,301218,0.0017631385,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,-0.0060026224,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,-0.0107559002,Transcription,#000000,
PA0269,PA0269,305725,-0.0027752315,Function unknown,#0000ff,
PA0270,PA0270,306174,-0.0031001516,Function unknown,#0000ff,
PA0271,PA0271,306615,0.0031920716,Function unknown,#0000ff,
PA0272,PA0272,306896,0.0061523981,Transcription,#000000,
PA0273,PA0273,307878,0.013656956000000001,Inorganic ion transport and metabolism,#8b4513,
PA0274,PA0274,309255,-0.0054804508,No COG annotation,#00bfbf,
PA0275,PA0275,310134,0.0083172751,Transcription,#000000,
PA0276,PA0276,310896,0.0099112534,Function unknown,#0000ff,
PA0277,PA0277,311451,0.0007407419,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0278,PA0278,312381,0.0032212914,Function unknown,#0000ff,
PA0279,ydfF,313227,0.0012369483,Transcription,#000000,
PA0280,cysA,313938,0.014051881700000001,Inorganic ion transport and metabolism,#8b4513,
PA0281,cysW,314931,0.0104972278,Inorganic ion transport and metabolism,#8b4513,
PA0282,cysT,315811,0.006904692400000001,Inorganic ion transport and metabolism,#8b4513,
PA0283,sbp,316791,-0.008666118300000001,Inorganic ion transport and metabolism,#8b4513,
PA0284,PA0284,317966,-0.0012566729,Function unknown,#0000ff,
PA0285,PA0285,318312,-0.0018555971,Signal transduction mechanisms,#f4a460,
PA0286,desA,320766,-0.0074360488,Lipid transport and metabolism,#87cefa,
PA0287,gpuP,322175,-0.0004053431,Amino acid transport and metabolism,#ff0000,
PA0288,gpuA,323616,0.0168503315,Amino acid transport and metabolism,#ff0000,
PA0289,gpuR,324625,-0.012984887700000001,Transcription,#000000,
PA0290,PA0290,325700,-0.0185127143,Signal transduction mechanisms,#f4a460,
PA0291,oprE,327284,0.0297139776,Function unknown,#0000ff,
PA0292,aguA,328801,-0.004421465,Amino acid transport and metabolism,#ff0000,
PA0293,aguB,329993,-0.0272877885,Function unknown,#0000ff,
PA0294,aguR,331034,0.0055723323,Transcription,#000000,
PA0295,PA0295,331762,-0.0081673027,Amino acid transport and metabolism,#ff0000,
PA0296,spuI,333079,0.0160351098,Amino acid transport and metabolism,#ff0000,
PA0297,spuA,334734,0.0017385494,Function unknown,#0000ff,
PA0298,spuB,335527,0.006370617,Amino acid transport and metabolism,#ff0000,
PA0299,spuC,336951,0.0076707384,Amino acid transport and metabolism,#ff0000,
PA0300,spuD,338437,0.0129894442,Amino acid transport and metabolism,#ff0000,
PA0301,spuE,339959,0.0076176367,Amino acid transport and metabolism,#ff0000,
PA0302,spuF,341111,0.0046477037,Amino acid transport and metabolism,#ff0000,
PA0303,spuG,342292,0.0036409395000000003,Amino acid transport and metabolism,#ff0000,
PA0304,spuH,343256,-0.0040889623,Amino acid transport and metabolism,#ff0000,
PA0305,PA0305,344303,0.0027358238,Function unknown,#0000ff,
PA0306,PA0306,346801,0.005293627,Transcription,#000000,
PA0306a,PA0306a,347832,0.0074188324,No COG annotation,#00bfbf,
PA0307,PA0307,348440,-0.0037464067,Energy production and conversion,#708090,
PA0308,PA0308,349050,-0.0056192345000000005,Lipid transport and metabolism,#87cefa,
PA0309,PA0309,350089,0.0015780572,Function unknown,#0000ff,
PA0310,PA0310,350890,0.0018591167,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0311,PA0311,351610,-0.0002469309,No COG annotation,#00bfbf,
PA0312,PA0312,352430,-0.0028451422000000002,Function unknown,#0000ff,
PA0313,PA0313,352927,-0.004840754300000001,Amino acid transport and metabolism,#ff0000,
PA0314,PA0314,353691,-0.0062843127,Amino acid transport and metabolism,#ff0000,
PA0315,PA0315,354754,-0.0090838184,Function unknown,#0000ff,
PA0316,serA,355248,0.0034484596000000003,Amino acid transport and metabolism,#ff0000,
PA0317,PA0317,356681,0.0025754123,Energy production and conversion,#708090,
PA0318,PA0318,358167,-0.0024587998,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0319,PA0319,358931,-0.0081282913,Function unknown,#0000ff,
PA0320,PA0320,359982,0.0009366691,Function unknown,#0000ff,
PA0321,PA0321,360413,-0.014534958,Chromatin structure and dynamics,#008000,
PA0322,PA0322,361463,-0.0027000712,Amino acid transport and metabolism,#ff0000,
PA0323,PA0323,363278,-0.0093640536,Amino acid transport and metabolism,#ff0000,
PA0324,PA0324,364369,-0.0177893009,Amino acid transport and metabolism,#ff0000,
PA0325,PA0325,365154,-0.0271713588,Inorganic ion transport and metabolism,#8b4513,
PA0326,PA0326,366080,-0.0016808347,Amino acid transport and metabolism,#ff0000,
PA0327,PA0327,367457,0.0102739704,Function unknown,#0000ff,
PA0328,PA0328,368462,-0.0156757391,Cell motility,#da70d6,
PA0329,PA0329,370706,-0.0085812483,Function unknown,#0000ff,
PA0330,rpiA,371162,-0.0044788803,Carbohydrate transport and metabolism,#ffc0cb,
PA0331,ilvA1,372091,-0.0045363543,Amino acid transport and metabolism,#ff0000,
PA0332,PA0332,373725,-0.0080882136,Function unknown,#0000ff,
PA0333,PA0333,374243,-0.0005406982,Carbohydrate transport and metabolism,#ffc0cb,
PA0334,PA0334,375951,0.0253010011,Amino acid transport and metabolism,#ff0000,
PA0335,PA0335,377239,0.0016901092,Amino acid transport and metabolism,#ff0000,
PA0336,ygdP,378096,-0.0115973291,"Replication, recombination and repair",#1e90ff,
PA0337,ptsP,378598,-0.0018934364,Signal transduction mechanisms,#f4a460,
PA0338,PA0338,380903,-0.0156591853,Signal transduction mechanisms,#f4a460,
PA0339,PA0339,382037,0.0012679638,Function unknown,#0000ff,
PA0340,PA0340,382914,-0.0093735113,Function unknown,#0000ff,
PA0341,lgt,383727,-0.0165460958,Cell wall/membrane/envelope biogenesis,#c71585,
PA0342,thyA,384733,-0.0062041996,Nucleotide transport and metabolism,#87ceeb,
PA0343,PA0343,385554,-0.0032340324,Cell wall/membrane/envelope biogenesis,#c71585,
PA0344,PA0344,386386,-0.0011635298,Function unknown,#0000ff,
PA0345,PA0345,387758,0.016404124000000003,Function unknown,#0000ff,
PA0346,PA0346,389334,-0.0015322102,No COG annotation,#00bfbf,
PA0347,glpQ,389733,-0.0045004244,Energy production and conversion,#708090,
PA0348,PA0348,391094,0.0011331058,No COG annotation,#00bfbf,
PA0349,PA0349,392185,0.0019287633,No COG annotation,#00bfbf,
PA0350,folA,393308,0.0026948205000000003,Coenzyme transport and metabolism,#d3d3d3,
PA0351,PA0351,393830,0.0132121302,Function unknown,#0000ff,
PA0352,PA0352,394442,0.0062596289000000005,Nucleotide transport and metabolism,#87ceeb,
PA0353,ilvD,396057,-0.0042671975,Amino acid transport and metabolism,#ff0000,
PA0354,PA0354,398224,0.0009773184,"Translation, ribosomal structure and biogenesis",#daa520,
PA0355,pfpI,399493,-0.0079505297,Function unknown,#0000ff,
PA0356,PA0356,400248,-0.0169554352,Signal transduction mechanisms,#f4a460,
PA0357,mutM,401131,-0.0064842703,"Replication, recombination and repair",#1e90ff,
PA0358,PA0358,402020,0.0005528197,Lipid transport and metabolism,#87cefa,
PA0359,PA0359,402681,0.0041291021,Function unknown,#0000ff,
PA0360,PA0360,403295,-0.003297173,Function unknown,#0000ff,
