,name,x,y,cog,color,link
b0106,hofC,114522,0.007087322300000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0033763835000000003,Cell motility,#da70d6,
b0109,nadC,117752,0.0082433756,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,0.0042630745,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0006069736,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0016448492000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.002125093,Transcription,#000000,
b0114,aceE,123017,-0.005126903,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0106892264,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.0073918628,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.0028762180000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0063501914,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0092723742,Function unknown,#708090,
b0120,speD,134788,0.0049747535,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.0022890466,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.013016435600000001,Function unknown,#708090,
b0123,cueO,137083,0.0068846319,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.0098236824,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0075326188,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,0.0180737393,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0067974115,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0130727208,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.005634052200000001,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0094282455,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0026262034000000003,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0006552961,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,-0.0040421102,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.000157889,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0117937127,Cell motility,#da70d6,
b0137,yadL,151626,-0.0050457831,Cell motility,#da70d6,
b0139,htrE,152829,-0.0011407145,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,0.0061062781,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0014805091000000001,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,0.0051396496,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,0.00938692,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,-0.0105208846,Transcription,#000000,
b0147,thpR,161501,0.0078253342,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,-0.0035711971,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,-0.0057407532,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0063099462,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.017752072,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0057646876,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0160014991,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0029538377,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0064632343000000005,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0097175607,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.009646304500000001,Function unknown,#708090,
b0158,btuF,177662,0.0068318039,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.005284418700000001,Nucleotide transport and metabolism,#87ceeb,
b0160,dgt,179237,0.0024169251,Nucleotide transport and metabolism,#87ceeb,
b0161,degP,180884,0.0067707214000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0162,cdaR,182463,-0.0166692902,Transcription,#000000,
b0163,yaeH,183709,0.0048250599,Function unknown,#708090,
b0164,yaeI,184257,-0.0160306528,Function unknown,#708090,
b0166,dapD,185123,-0.0027418709000000003,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0003570779,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0168,map,188712,-0.0009248705,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0101249735,"Translation, ribosomal structure and biogenesis",#daa520,
b0170,tsf,190857,0.0075506855,"Translation, ribosomal structure and biogenesis",#daa520,
b0171,pyrH,191855,-0.0006866393000000001,Nucleotide transport and metabolism,#87ceeb,
b0172,frr,192872,0.0029793196,"Translation, ribosomal structure and biogenesis",#daa520,
b0173,dxr,193521,0.0055085528,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0020460351,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0007356836,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0002811889,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0002181381,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0065751191,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0001320611,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0027966801,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0012140327000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0006129289,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0031250555,"Replication, recombination and repair",#1e90ff,
b0184,dnaE,205126,-0.0019011679000000001,"Replication, recombination and repair",#1e90ff,
b0185,accA,208621,-0.0038828467,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0005846339000000001,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0001215638,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0052632438,"Translation, ribosomal structure and biogenesis",#daa520,
b0189,rof,213678,0.0095325,Transcription,#000000,
b0190,yaeQ,214291,0.0012812703,Function unknown,#708090,
b0191,arfB,214833,0.0011385485,"Translation, ribosomal structure and biogenesis",#daa520,
b0192,nlpE,215269,0.0027964847,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0002185147,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0070546396,"Translation, ribosomal structure and biogenesis",#daa520,
b0195,trmO,218887,0.0045366197,Function unknown,#708090,
b0196,rcsF,219591,0.0010655447,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0092422492,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,-0.0024101753,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,-0.0062359233000000005,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0024557874,Nucleotide transport and metabolism,#87ceeb,
b0207,dkgB,229167,-0.0105411827,Function unknown,#708090,
b0208,yafC,229967,0.0027127658,Transcription,#000000,
b0209,yafD,231122,0.0063438945,Function unknown,#708090,
b0210,yafE,231926,0.0016328616,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0211,mltD,232597,-0.0077745751,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0051283569000000005,Function unknown,#708090,
b0213,yafS,234816,0.018143714300000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0214,rnhA,235535,0.0037991688,"Replication, recombination and repair",#1e90ff,
b0215,dnaQ,236067,0.003197174,"Replication, recombination and repair",#1e90ff,
b0217,yafT,237335,0.0008534765,No COG annotation,#00bfbf,
b0219,yafV,239419,0.0082725755,Function unknown,#708090,
b0220,ivy,240343,0.0031814644000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0221,fadE,240859,-0.0007823637,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0033008574,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-0.0009855197,Function unknown,#708090,
b0224,yafK,245065,-0.00040043200000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0274941346,Function unknown,#708090,
b0226,dinJ,246242,-0.0098722541,Transcription,#000000,
b0227,yafL,246712,0.0026347786,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.009122833700000001,"Replication, recombination and repair",#1e90ff,
b0229,lfhA,248358,0.0047781239,Cell motility,#da70d6,
b0230,lafU,250072,-0.0010149711,Cell motility,#da70d6,
b0231,dinB,250898,-0.00850252,"Replication, recombination and repair",#1e90ff,
b0232,yafN,252005,0.0013203181,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0035129496000000002,Function unknown,#708090,
b0234,yafP,252709,0.0050000811000000004,Transcription,#000000,
b0237,pepD,254259,0.0053234343,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.006169608,Nucleotide transport and metabolism,#87ceeb,
b0239,frsA,256527,0.0072323878,Function unknown,#708090,
b0240_2,crl_2,258675,0.0018424210000000001,Transcription,#000000,
b0241,phoE,259045,-0.0069595776,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0007409714,Nucleotide transport and metabolism,#87ceeb,
b0243,proA,261503,-0.0016255761000000001,Amino acid transport and metabolism,#ff0000,
b0250,ykfB,265620,0.0073510935,No COG annotation,#00bfbf,
b0251,yafY,266110,0.021093332700000002,Transcription,#000000,
b0252,yafZ,267184,-0.0423806393,Function unknown,#708090,
b0253,ykfA,268097,0.0043726601,Function unknown,#708090,
b0254,perR,269289,-0.0035622328,Transcription,#000000,
b0258,ykfC,272847,0.012067943900000001,"Replication, recombination and repair",#1e90ff,
b0259,insH-1,274101,0.0006585422,"Replication, recombination and repair",#1e90ff,
b0260,mmuP,275325,-0.0051719421,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.0153640574,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.008545651100000001,Amino acid transport and metabolism,#ff0000,
b0264,insB-2,279178,0.0121135523,"Replication, recombination and repair",#1e90ff,
b0265,insA-2,279600,0.027960033300000003,"Replication, recombination and repair",#1e90ff,
b0266,yagB,280385,-0.0169983029,Function unknown,#708090,
b0267,yagA,280829,-0.0067014681,"Replication, recombination and repair",#1e90ff,
b0268,yagE,282278,0.0033737039000000003,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,-0.00039649760000000004,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0139716235,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,0.0017150266000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.0045289099,Transcription,#000000,
b0273,argF,289301,-0.0061570351,Amino acid transport and metabolism,#ff0000,
b0274,insB-3,290649,-0.0016123888,"Replication, recombination and repair",#1e90ff,
b0275,insA-3,291071,-0.0153911488,"Replication, recombination and repair",#1e90ff,
b0276,yagJ,291500,0.0117083521,Transcription,#000000,
b0277,yagK,292322,0.024959011200000002,Function unknown,#708090,
b0278,yagL,293220,0.0013583389,"Replication, recombination and repair",#1e90ff,
b0280,yagN,295139,0.0010901305,No COG annotation,#00bfbf,
b0281,intF,295696,-0.0123406984,"Translation, ribosomal structure and biogenesis",#daa520,
b0283,paoD,297770,-0.015316169800000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0284,paoC,298736,-0.0167343093,Nucleotide transport and metabolism,#87ceeb,
b0285,paoB,300931,-0.0057542457000000005,Nucleotide transport and metabolism,#87ceeb,
b0286,paoA,301884,0.0054922917000000005,Nucleotide transport and metabolism,#87ceeb,
b0287,yagU,302991,0.0146755776,Function unknown,#708090,
b0288,ykgJ,303853,-0.031310030600000004,Function unknown,#708090,
b0289,ecpE,304495,-7.416330000000001e-05,Cell motility,#da70d6,
b0290,ecpD,305174,-0.016917555600000002,Function unknown,#708090,
b0291,ecpC,306807,0.0024600775,Cell motility,#da70d6,
b0292,ecpB,309358,-0.0030671984000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0191314136,Function unknown,#708090,
b0294,ecpR,310746,-0.0095816571,Transcription,#000000,
b0295,ykgL,312112,-0.020020269400000002,No COG annotation,#00bfbf,
b0296,ykgM,312514,-0.007251038600000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0300,ykgA,316450,0.0154344285,Transcription,#000000,
b0304,rclA,318676,-0.009861167700000001,Energy production and conversion,#90ee90,
b0305,rclR,320227,-0.0053182359,Transcription,#000000,
b0306,ykgE,321608,-0.0086828839,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.017971023000000003,Energy production and conversion,#90ee90,
b0308,ykgG,323758,0.0054792528,Function unknown,#708090,
b0311,betA,325577,0.0021998468,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.0018379352,Energy production and conversion,#90ee90,
b0313,betI,328747,0.0002578592,Transcription,#000000,
b0314,betT,329463,-0.0003971343,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.0092601316,Transcription,#000000,
b0316,yahB,333501,-0.006124781100000001,Transcription,#000000,
b0318,yahD,335280,0.0255698712,Function unknown,#708090,
b0320,yahF,336778,0.0022277005,Energy production and conversion,#90ee90,
b0321,yahG,338325,-0.0093226283,Energy production and conversion,#90ee90,
b0323,yahI,340165,0.0001466851,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,-0.0020178291,Nucleotide transport and metabolism,#87ceeb,
b0325,yahK,342884,-0.002372078,Function unknown,#708090,
b0328,yahN,345666,0.0017475801000000001,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,-0.008822834,Function unknown,#708090,
b0330,prpR,346857,-0.0031849721,Transcription,#000000,
b0331,prpB,348682,0.0005004403,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,0.004466551,Energy production and conversion,#90ee90,
b0334,prpD,351215,0.0142754423,Function unknown,#708090,
b0335,prpE,352706,0.0080521785,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,0.0035915676,Nucleotide transport and metabolism,#87ceeb,
b0337,codA,356171,0.0130901281,Nucleotide transport and metabolism,#87ceeb,
b0338,cynR,357791,0.0151935839,Transcription,#000000,
b0339,cynT,358799,0.0051043859,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,0.0012794796,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.0026026804,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,-0.0326846845,Function unknown,#708090,
b0343,lacY,361926,-0.0481860706,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,-0.053018633,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,-0.0154059574,Transcription,#000000,
b0346,mhpR,367587,-0.016948456,Transcription,#000000,
b0347,mhpA,368611,0.0009257605,Energy production and conversion,#90ee90,
b0348,mhpB,370277,-0.009003805,Function unknown,#708090,
b0349,mhpC,371239,-0.0208297973,Function unknown,#708090,
b0350,mhpD,372115,0.010230123300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0351,mhpF,372921,-0.0160619538,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0352,mhpE,373868,-0.0263946555,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,-0.004266091200000001,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,0.0035841662000000002,Function unknown,#708090,
b0355,frmB,377535,-0.0031970122,Function unknown,#708090,
b0356,frmA,378462,-0.0113167695,Energy production and conversion,#90ee90,
b0357,frmR,379606,-0.009061408200000001,Transcription,#000000,
b0358,yaiO,380069,0.009604376000000001,No COG annotation,#00bfbf,
b0363,yaiP,382739,-0.0033134316,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,-0.0144234727,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,-0.009091846800000001,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,0.0006601835,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,0.015530210400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0369,hemB,388753,-0.0043586262,Coenzyme transport and metabolism,#008000,
b0372,insF-2,391739,0.0036561360000000004,"Replication, recombination and repair",#1e90ff,
b0373,insE-2,392602,0.0025621486,"Replication, recombination and repair",#1e90ff,
b0376,ampH,395130,-0.014078700500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,0.018128516900000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,-0.002215079,Function unknown,#708090,
b0379,yaiY,399025,-0.0107102829,Function unknown,#708090,
b0380,yaiZ,399593,0.0085427435,Function unknown,#708090,
b0381,ddlA,399829,0.006362122600000001,Nucleotide transport and metabolism,#87ceeb,
b0382,iraP,401386,-0.013148207200000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0383,phoA,401747,-0.012133782400000001,Inorganic ion transport and metabolism,#0000ff,
b0384,psiF,403281,0.0025968880000000003,Function unknown,#708090,
b0385,dgcC,403703,3.65695e-05,Signal transduction mechanisms,#f4a460,
b0386,proC,404835,-0.0071880273,Amino acid transport and metabolism,#ff0000,
b0387,yaiI,405764,0.0047395791,Function unknown,#708090,
b0388,aroL,406405,-0.0048125156,Nucleotide transport and metabolism,#87ceeb,
b0389,yaiA,406979,-0.0155385993,Function unknown,#708090,
b0390,aroM,407428,0.0040286056,Amino acid transport and metabolism,#ff0000,
b0391,ppnP,408177,0.023725300600000002,Function unknown,#708090,
b0392,ykiA,408609,0.0046770737,Function unknown,#708090,
b0393,rdgC,409108,-0.0039346843000000005,"Translation, ribosomal structure and biogenesis",#daa520,
b0394,mak,410144,-0.0128893841,Carbohydrate transport and metabolism,#ffc0cb,
b0396,araJ,411297,0.0032686849000000003,Amino acid transport and metabolism,#ff0000,
b0397,sbcC,412607,-0.0109273315,"Replication, recombination and repair",#1e90ff,
b0398,sbcD,415750,-0.0057677113000000006,"Replication, recombination and repair",#1e90ff,
b0399,phoB,417142,-0.0073624566,Transcription,#000000,
b0400,phoR,417889,-0.0110828469,Signal transduction mechanisms,#f4a460,
b0401,brnQ,419591,-0.0081840175,Amino acid transport and metabolism,#ff0000,
b0402,proY,420986,-0.008108774400000001,Amino acid transport and metabolism,#ff0000,
b0403,malZ,422518,0.0045534441,Carbohydrate transport and metabolism,#ffc0cb,
b0404,acpH,424337,-0.0067353963,Lipid transport and metabolism,#40e0d0,
b0405,queA,425011,-0.0034306919,Nucleotide transport and metabolism,#87ceeb,
b0406,tgt,426137,0.0052712628,Nucleotide transport and metabolism,#87ceeb,
b0407,yajC,427287,0.0086179509,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0408,secD,427647,0.001457406,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0409,secF,429505,-0.0020982642,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0410,yajD,430605,0.009261302800000001,Defense mechanisms,#d3d3d3,
b0411,tsx,431129,0.0193471524,Cell wall/membrane/envelope biogenesis,#c71585,
b0412,yajI,432312,0.0073284192,Cell wall/membrane/envelope biogenesis,#c71585,
b0413,nrdR,433002,-0.0013077251,Transcription,#000000,
b0414,ribD,433455,9.30006e-05,Coenzyme transport and metabolism,#008000,
b0415,ribE,434647,-0.0060014684,Coenzyme transport and metabolism,#008000,
b0416,nusB,435137,0.0040059366,Transcription,#000000,
b0417,thiL,435634,0.0006556042,Nucleotide transport and metabolism,#87ceeb,
b0418,pgpA,436589,-0.0003168525,Lipid transport and metabolism,#40e0d0,
b0419,yajO,437161,-0.0012549722,Energy production and conversion,#90ee90,
b0420,dxs,438315,-0.0044058783,Nucleotide transport and metabolism,#87ceeb,
b0421,ispA,440202,-0.0012322046,Coenzyme transport and metabolism,#008000,
b0422,xseB,441101,0.006804375400000001,"Replication, recombination and repair",#1e90ff,
b0423,thiI,441549,-0.0087758583,Nucleotide transport and metabolism,#87ceeb,
b0424,yajL,443051,0.0045253265,Function unknown,#708090,
b0425,panE,443604,0.0043718655000000006,Coenzyme transport and metabolism,#008000,
