,name,x,y,cog,color,link
PN96_RS00520,PN96_RS00520,115205,0.0006123402035634,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00525,mlaF,116628,0.0162698542573285,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00530,mlaE,117421,0.0134266015962294,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00535,mlaD,118215,0.0078400994795908,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00540,PN96_RS00540,118706,0.0135895034303221,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00545,PN96_RS00545,119344,0.0038416369240427,Function unknown,#0000ff,
PN96_RS00550,ibaG,119668,0.0081668495788592,Transcription,#000000,
PN96_RS00555,murA,119932,0.0038490535523718,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00560,PN96_RS00560,121327,0.0035894611744371,Lipid transport and metabolism,#87cefa,
PN96_RS00565,PN96_RS00565,122128,-0.0044774821888147,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00570,pyrI,122648,-0.009742553408138,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00575,pyrB,123125,-0.0026738296872,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00585,argF,124328,0.0015147886998336,Amino acid transport and metabolism,#ff0000,
PN96_RS00590,arcA,125483,0.0382944964601012,Amino acid transport and metabolism,#ff0000,
PN96_RS00595,rraB,127265,-0.0052745561578811,Function unknown,#0000ff,
PN96_RS00600,PN96_RS00600,127828,0.0074911301283588,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00605,PN96_RS00605,128649,-0.0240540423856277,Amino acid transport and metabolism,#ff0000,
PN96_RS00610,PN96_RS00610,129189,-0.009348101491961,Function unknown,#0000ff,
PN96_RS00615,PN96_RS00615,129799,0.0016026170103772,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00620,PN96_RS00620,132817,-0.0076201367649947,"Replication, recombination and repair",#1e90ff,
PN96_RS00625,pepA,133369,-0.0097326614432261,Amino acid transport and metabolism,#ff0000,
PN96_RS00630,lptF,135078,0.0004583316939875,Function unknown,#0000ff,
PN96_RS00635,lptG,136182,0.002978150282659,Function unknown,#0000ff,
PN96_RS00640,PN96_RS00640,137285,0.0126067607496442,Function unknown,#0000ff,
PN96_RS00645,PN96_RS00645,137957,0.0010315260093892,Function unknown,#0000ff,
PN96_RS00650,PN96_RS00650,139404,-0.0135437366406542,Function unknown,#0000ff,
PN96_RS00660,PN96_RS00660,141077,-0.0029391032316983,Function unknown,#0000ff,
PN96_RS00665,PN96_RS00665,142155,0.002301583443621,Function unknown,#0000ff,
PN96_RS00670,PN96_RS00670,143131,-0.0097262291389759,Signal transduction mechanisms,#f4a460,
PN96_RS00745,mcp,152402,-0.0048325386758992,Cell motility,#da70d6,
PN96_RS00785,mltC,155188,0.0055377273180605,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00790,PN96_RS00790,156423,0.0009498229173614,Energy production and conversion,#708090,
PN96_RS00795,mutY,156715,-0.0046658477130592,"Replication, recombination and repair",#1e90ff,
PN96_RS00800,trmB,157995,-0.0077616036444208,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00805,PN96_RS00805,158726,-0.0066320418117084,"Replication, recombination and repair",#1e90ff,
PN96_RS00810,glsB,159843,-0.0028503208078774,Amino acid transport and metabolism,#ff0000,
PN96_RS00815,hemW,160842,-0.0035829879525512,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00820,PN96_RS00820,162035,-0.005888778794712,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00825,PN96_RS00825,162771,-0.0110353662209137,Function unknown,#0000ff,
PN96_RS00830,yggU,163277,0.003946989258703,Function unknown,#0000ff,
PN96_RS00835,PN96_RS00835,163567,0.0043602068445777,Function unknown,#0000ff,
PN96_RS00840,proC,164177,0.0116518580076658,Amino acid transport and metabolism,#ff0000,
PN96_RS00845,PN96_RS00845,165118,-0.0003829815027734,Function unknown,#0000ff,
PN96_RS00850,PN96_RS00850,165860,-0.0023390055252047,Cell motility,#da70d6,
PN96_RS00855,PN96_RS00855,166931,0.0036576455463561,Cell motility,#da70d6,
PN96_RS00860,ruvX,168103,-0.00022990323619,"Replication, recombination and repair",#1e90ff,
PN96_RS00865,PN96_RS00865,168570,-0.0024478708068645,Transcription,#000000,
PN96_RS00875,gshB,169513,-0.0053204159105403,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00880,rsmE,170478,0.0015705125979113,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00885,endA,171349,-0.0021449509851509,"Replication, recombination and repair",#1e90ff,
PN96_RS00890,PN96_RS00890,172176,0.0149917031919511,Function unknown,#0000ff,
PN96_RS00895,PN96_RS00895,172739,0.0018894115619509,Function unknown,#0000ff,
PN96_RS00900,metK,174012,-0.0110049196101565,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00910,tkt,175483,-0.0081940987362219,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00915,epd,177619,0.0010284678743044,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00920,pgk,178814,-0.0167521992905711,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00925,fbaA,180129,-0.0108148613441106,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00930,mscS,181648,0.0031378088886251,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00935,PN96_RS00935,182630,0.0070419428085904,Function unknown,#0000ff,
PN96_RS00940,PN96_RS00940,183392,-0.0049831101758773,Transcription,#000000,
PN96_RS00945,PN96_RS00945,184540,0.0020837469175287,Function unknown,#0000ff,
PN96_RS00950,serA,185299,-0.014287613815714,Energy production and conversion,#708090,
PN96_RS00955,rpiA,186805,-0.0069511190310051,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00960,PN96_RS00960,187520,-0.0102144536910397,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00970,PN96_RS00970,188311,-0.0021351960811661,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00975,PN96_RS00975,188868,-0.0094682787711397,Function unknown,#0000ff,
PN96_RS00980,ubiH,189474,-0.0096081714972808,Energy production and conversion,#708090,
PN96_RS00985,PN96_RS00985,190695,-0.0051428366646903,Energy production and conversion,#708090,
PN96_RS00990,PN96_RS00990,191964,-0.0002463853176405,Function unknown,#0000ff,
PN96_RS00995,PN96_RS00995,192804,-0.0049235781422241,Function unknown,#0000ff,
PN96_RS01000,ygfZ,193270,-0.0025668479036722,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01005,PN96_RS01005,194424,0.0117737449154654,Function unknown,#0000ff,
PN96_RS24110,PN96_RS24110,194857,0.0136372495903499,No COG annotation,#00bfbf,
PN96_RS01015,nadB,195107,-0.0041690202536037,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01020,rpoE,197304,0.008795304722057,Transcription,#000000,
PN96_RS01025,PN96_RS01025,197909,0.0095683860029714,Signal transduction mechanisms,#f4a460,
PN96_RS01030,rseB,198532,-0.0015118397596632,Signal transduction mechanisms,#f4a460,
PN96_RS01035,PN96_RS01035,199508,-0.0030771024557925,Signal transduction mechanisms,#f4a460,
PN96_RS01040,lepA,200139,0.0116339380169155,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01045,lepB,202037,0.0112692792629512,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01050,rnc,203085,0.0079175860205403,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01055,era,203755,0.0102291269901398,Function unknown,#0000ff,
PN96_RS01060,recO,204823,0.0026959486718951,"Replication, recombination and repair",#1e90ff,
PN96_RS01065,pdxJ,205551,-0.0056149850962021,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01070,acpS,206295,-0.0113569446252558,Lipid transport and metabolism,#87cefa,
PN96_RS01075,barA,206759,0.0042288713234923,Signal transduction mechanisms,#f4a460,
PN96_RS01085,rlmD,209750,-0.0053750072678131,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01090,relA,211190,-0.0044955792497503,Transcription,#000000,
PN96_RS01095,mazG,213682,-0.0005250103908685,Function unknown,#0000ff,
PN96_RS01100,PN96_RS01100,214688,-0.0060379474821665,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01105,eno,216410,-0.0114494562708893,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01110,ftsB,218170,0.0035452923241161,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS01115,ispD,218453,0.0022263222091063,Lipid transport and metabolism,#87cefa,
PN96_RS01120,ispF,219174,-0.00136262977367,Lipid transport and metabolism,#87cefa,
PN96_RS01125,truD,219696,0.0029000247127745,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01130,surE,220769,0.0005611350653661,Function unknown,#0000ff,
PN96_RS01135,PN96_RS01135,221515,-0.0068959857952298,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01140,PN96_RS01140,222155,0.0280762208466884,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01145,rpoS,223159,0.0173865770894654,Transcription,#000000,
PN96_RS01150,mutS,224220,0.0010061984476762,"Replication, recombination and repair",#1e90ff,
PN96_RS01155,pncC,226866,-0.005379853364515,Function unknown,#0000ff,
PN96_RS01160,recA,227548,-0.0019686855422098,"Replication, recombination and repair",#1e90ff,
PN96_RS01165,recX,228709,-0.0037659940768174,Function unknown,#0000ff,
PN96_RS01170,alaS,229319,-0.0004890616383451,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01175,PN96_RS01175,232098,0.0118097219092635,Amino acid transport and metabolism,#ff0000,
PN96_RS01180,csrA,233377,-0.0010662457139189,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01235,PN96_RS01235,235724,-0.0049254210074387,Energy production and conversion,#708090,
PN96_RS01240,oadA,236014,-0.002836320388275,Energy production and conversion,#708090,
PN96_RS01245,PN96_RS01245,237811,-0.0026788099846986,Energy production and conversion,#708090,
PN96_RS01250,PN96_RS01250,239079,0.0008699474795976,Energy production and conversion,#708090,
PN96_RS01255,PN96_RS01255,240023,0.002089542076388,Function unknown,#0000ff,
PN96_RS01260,PN96_RS01260,240494,-0.0040732358751615,Function unknown,#0000ff,
PN96_RS01265,gshA,243494,0.003600717974251,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01270,PN96_RS01270,245087,0.0063418831120668,Function unknown,#0000ff,
PN96_RS01275,luxS,245762,-0.0059756200322297,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01280,PN96_RS01280,246365,-0.0048662546415159,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01285,PN96_RS01285,247761,-0.0045364414199378,Function unknown,#0000ff,
PN96_RS01290,ffh,248780,-0.003617995360475,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01295,rpsP,250371,0.0112787375232593,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01300,rimM,250650,-0.0017677411186968,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01305,trmD,251226,-0.0066598635079603,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01310,rplS,252028,-0.0164223616819503,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01315,yacG,252706,0.0175220911491516,Function unknown,#0000ff,
PN96_RS01320,zapD,252974,0.0018781990853077,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS01325,coaE,253741,0.0037619575324035,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01330,PN96_RS01330,254356,0.0065190718770442,Cell motility,#da70d6,
PN96_RS01335,pilC,255293,0.0076585655201485,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01340,pilB,256547,0.0139447085978602,Cell motility,#da70d6,
PN96_RS01345,PN96_RS01345,258233,0.0346925756465192,Cell motility,#da70d6,
PN96_RS01350,nadC,258958,0.0054433480400175,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01355,ampD,259938,0.0009067514381837,Defense mechanisms,#90ee90,
PN96_RS01360,pdhR,260893,-0.0107847592463881,Transcription,#000000,
PN96_RS01365,aceE,261710,-0.0043538648510821,Energy production and conversion,#708090,
PN96_RS01370,aceF,264390,0.001179527676506,Energy production and conversion,#708090,
PN96_RS01375,lpdA,266546,0.0010887324132466,Energy production and conversion,#708090,
PN96_RS01380,OpaR,268098,0.0056798868281018,Transcription,#000000,
PN96_RS01385,hpt,269030,-0.0032466271542478,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01390,can,269649,-0.0265412980574715,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01395,PN96_RS01395,270597,0.0120414929825341,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01400,PN96_RS01400,272574,-0.0020459513130368,Defense mechanisms,#90ee90,
PN96_RS01405,PN96_RS01405,273495,-0.003325744660292,Defense mechanisms,#90ee90,
PN96_RS01410,panC,274334,-0.0016579674853758,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01415,panB,275248,0.0025864392915356,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01420,folK,276067,0.0025389604894665,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01425,pcnB,276549,0.0002259875616382,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01430,gluQRS,278014,-0.011021612115476,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01435,dksA,278954,0.0213567643071787,Signal transduction mechanisms,#f4a460,
PN96_RS01440,sfsA,279525,-0.0061518071054207,Function unknown,#0000ff,
PN96_RS01445,hrpB,280321,-0.0043585896753217,"Replication, recombination and repair",#1e90ff,
PN96_RS01450,mrcB,282782,0.0005315674684095,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01455,PN96_RS01455,285292,0.0040693268547704,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01460,acnB,287878,0.0309745024284015,Energy production and conversion,#708090,
PN96_RS01465,PN96_RS01465,290553,5.662796105613216e-05,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01470,PN96_RS01470,291704,-0.0043317829638597,Amino acid transport and metabolism,#ff0000,
PN96_RS01475,PN96_RS01475,293072,0.0041691466527461,Transcription,#000000,
PN96_RS01480,PN96_RS01480,294367,-0.0061071265481994,Function unknown,#0000ff,
PN96_RS01485,glnK,294925,-0.0023053864198882,Transcription,#000000,
PN96_RS01490,amtB,295292,0.0121927543764875,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01495,PN96_RS01495,296676,-0.0148264799523714,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01500,fbpB,297881,-0.006378382017144,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01505,fbpC,299506,-0.009311589248933,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01510,PN96_RS01510,300643,-0.0087898672717272,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01515,PN96_RS01515,302177,-0.0025378789454257,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01520,PN96_RS01520,304669,-0.001103724162318,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01525,PN96_RS01525,306591,-0.0011326679762866,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01530,PN96_RS01530,307492,0.000479115170291,Function unknown,#0000ff,
PN96_RS01535,PN96_RS01535,309276,0.0020035114618283,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01540,PN96_RS01540,310320,0.0062322315703931,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01545,PN96_RS01545,311306,-0.0042922578735664,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01550,PN96_RS01550,312334,0.0080196822191507,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01555,PN96_RS01555,313492,0.0148967259975387,Amino acid transport and metabolism,#ff0000,
PN96_RS01560,PN96_RS01560,316050,0.0158719129087787,Signal transduction mechanisms,#f4a460,
PN96_RS24115,PN96_RS24115,319435,-0.0041897162268062,No COG annotation,#00bfbf,
PN96_RS01570,rsmC,319663,-0.0081594588026277,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01575,PN96_RS01575,320765,-0.0024476508004278,Function unknown,#0000ff,
PN96_RS01580,hemL,322190,0.0026349820373185,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01585,erpA,323728,-0.0043596440426615,Energy production and conversion,#708090,
PN96_RS01590,PN96_RS01590,324276,0.0012258075403483,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01595,PN96_RS01595,325370,-0.0024320961602696,Defense mechanisms,#90ee90,
PN96_RS01600,PN96_RS01600,328513,-0.009955718370524,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01605,tyrS,329932,-0.0053014822377881,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01610,PN96_RS01610,331542,-0.0041826212657554,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01615,dacB,332366,0.0011183949481294,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01620,PN96_RS01620,333982,0.0314112141295054,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01625,greA,335537,0.0036926360828646,Transcription,#000000,
PN96_RS01630,yhbY,336087,-0.0003005531263241,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01635,rlmE,336522,-0.009627908257787,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01640,ftsH,337260,-0.0038085415322266,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PN96_RS01645,folP,339292,0.0061475357224953,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01650,glmM,340146,-0.003426199416177,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01655,secG,341713,-0.0065000950566063,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01670,rimP,342511,0.0086664763764672,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01675,nusA,343003,0.01221267052169,Transcription,#000000,
PN96_RS01680,infB,344511,0.0109412445053682,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01685,rbfA,347340,0.0123541250273709,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01690,truB,347735,-0.0002328708456948,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01695,rpsO,348828,0.0079250485051002,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01700,pnp,349431,-0.0034403029143103,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01705,nlpI,351765,-0.0014673289744716,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01710,PN96_RS01710,352898,-0.0018375827275641,Defense mechanisms,#90ee90,
PN96_RS01715,PN96_RS01715,354299,0.0057447388279761,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PN96_RS01720,PN96_RS01720,355198,-0.0078529675466255,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PN96_RS01725,PN96_RS01725,356330,0.0026974638804894,Signal transduction mechanisms,#f4a460,
PN96_RS01730,PN96_RS01730,358722,0.0054236118079692,Lipid transport and metabolism,#87cefa,
PN96_RS01735,PN96_RS01735,359233,-0.0002558963658039,Function unknown,#0000ff,
PN96_RS01740,PN96_RS01740,359958,-0.0065177675147615,"Replication, recombination and repair",#1e90ff,
PN96_RS01745,rimI,360429,-0.0114768929655461,Transcription,#000000,
PN96_RS01750,prfC,361051,0.005934926359146,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01755,PN96_RS01755,362794,-0.0074503897521223,Function unknown,#0000ff,
PN96_RS01760,PN96_RS01760,362963,-0.0006428718334192,"Replication, recombination and repair",#1e90ff,
PN96_RS01765,PN96_RS01765,363941,-0.0029910468651628,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01770,deoC,365775,-0.006678790647147,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01775,deoA,366804,0.0104450547456299,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01780,PN96_RS01780,368216,0.0165775067593746,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01785,deoD,369575,0.0179114978777789,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01790,PN96_RS01790,370378,0.0033658471062066,Function unknown,#0000ff,
PN96_RS01795,serB,371075,0.0002959908953256,Amino acid transport and metabolism,#ff0000,
PN96_RS01800,PN96_RS01800,372120,-0.0014484426321663,Function unknown,#0000ff,
