,name,x,y,cog,color,link
b0151,fhuC,169778,-0.0042169389,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0036838680000000003,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0061841894,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0051047758,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0067006349,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.000818605,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0022499423,Function unknown,#708090,
b0158,btuF,177662,-0.0009584293,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0044402033,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0039210749,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0064201928,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0036683725,Transcription,#f4a460,
b0163,yaeH,183709,0.0019557753,Function unknown,#708090,
b0164,yaeI,184257,0.0052966894,Function unknown,#708090,
b0166,dapD,185123,0.00088301,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.001781987,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0028915947,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.00045100770000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.00014326790000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0042984677,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0024858984,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0037171605000000003,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0036041804,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0032677944000000002,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0007159929,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0035180269,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0005354628000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0016281706,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0003057878,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0017992794000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0016690115000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0057993827,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0050885888,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0008659165000000001,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0008499716,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0069683309,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0055199373000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0036940386,Transcription,#f4a460,
b4406,yaeP,213925,-0.0024388182000000002,Function unknown,#708090,
b0190,yaeQ,214291,0.006145813,Function unknown,#708090,
b0191,arfB,214833,0.0094107145,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0037709030000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.009072158,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0033792908,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.00010370630000000001,Function unknown,#708090,
b0196,rcsF,219591,-0.001526199,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0052399,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0013855843000000001,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0050893812000000005,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0016178689,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.0017797434,Function unknown,#708090,
b0208,yafC,229967,0.0005341838,Transcription,#f4a460,
b0209,yafD,231122,0.0019424907,Function unknown,#708090,
b0210,yafE,231926,0.0124516261,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.012518085600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0053304836,Function unknown,#708090,
b0213,yafS,234816,0.0018368621000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0014753072,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.0053360365,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,0.0029745402,No COG annotation,#87cefa,
b0218,yafU,238746,-0.0220874227,Function unknown,#708090,
b4503,yafF,239190,-0.0021921096,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0010582331,Function unknown,#708090,
b0220,ivy,240343,-0.0108091447,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.0037024808,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,-0.0088929966,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-0.0031493379,Function unknown,#708090,
b0224,yafK,245065,-0.0001740965,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0086828944,Function unknown,#708090,
b0226,dinJ,246242,-0.013377374400000001,Transcription,#f4a460,
b0227,yafL,246712,0.0032061266000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0030358904,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.015077828100000001,Cell motility,#da70d6,
b0230,lafU,250072,-0.0134285876,Cell motility,#da70d6,
b0231,dinB,250898,0.00018047780000000002,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0070867523000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.004307488,Function unknown,#708090,
b0234,yafP,252709,-0.0056136115,Transcription,#f4a460,
b0235,ykfJ,253467,0.0007638046000000001,Function unknown,#708090,
b0236,prfH,253702,-0.0063937089,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,0.0029807882,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0004027839,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,-0.0006533585,Function unknown,#708090,
b4710,insB9,257923,-0.0191612638,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,-0.008754729000000001,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,0.0142038596,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0038117795,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0034941018,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,-0.0500944996,Function unknown,#708090,
b0246,yafW,263690,-0.0079493632,Function unknown,#708090,
b4504,ykfH,264026,-0.0034400279000000003,Function unknown,#708090,
b0247,ykfG,264256,0.0228111226,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,0.0053825822,Function unknown,#708090,
b0249,ykfF,265304,0.0084820369,Function unknown,#708090,
b0250,ykfB,265620,0.029227649100000003,No COG annotation,#87cefa,
b0251,yafY,266110,0.014754695100000001,Transcription,#f4a460,
b0252,yafZ,267184,0.0069213650000000005,Function unknown,#708090,
b0253,ykfA,268097,0.0004934956,Function unknown,#708090,
b0254,perR,269289,-0.0010896313,Transcription,#f4a460,
b4587,insN,270278,0.0065279711,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,0.0021994211,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,-0.002788104,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.0053501205000000005,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.0035928120000000003,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,0.0035283343000000003,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0039880626,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,0.0055155122,No COG annotation,#87cefa,
b0264,insB-2,279178,0.005270820900000001,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,-0.0059886812,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,-0.0051904048,Function unknown,#708090,
b0267,yagA,280829,0.0110229734,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,0.0047421074,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.0012647367,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,0.0035667762000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,0.0074519063,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.006392320700000001,Transcription,#f4a460,
b0273,argF,289301,0.0092683152,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,-0.0063070189,Function unknown,#708090,
b0274,insB-3,290649,-0.0035975175000000003,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,-0.008815749500000001,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0062721446000000005,Transcription,#f4a460,
b0277,yagK,292322,0.0080789274,Function unknown,#708090,
b0278,yagL,293220,-0.007057946000000001,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.0017802128,No COG annotation,#87cefa,
b0280,yagN,295139,-0.010948752800000001,No COG annotation,#87cefa,
b0281,intF,295696,-0.0127568143,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,0.0065533129,Transcription,#f4a460,
b0283,paoD,297770,-0.0057485282,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,-0.0030005168000000002,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,-0.0169783482,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,0.0064766246000000005,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.0032071730000000002,Function unknown,#708090,
b0288,ykgJ,303853,-0.0223441185,Function unknown,#708090,
b0289,ecpE,304495,-0.0025919264,Cell motility,#da70d6,
b0290,ecpD,305174,-0.0033628199000000003,Function unknown,#708090,
b0291,ecpC,306807,-0.00033383990000000004,Cell motility,#da70d6,
b0292,ecpB,309358,-0.00238801,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0014413509,Function unknown,#708090,
b0294,ecpR,310746,-0.0042904859,Transcription,#f4a460,
b0295,ykgL,312112,0.0185961936,No COG annotation,#87cefa,
b4506,ykgO,312374,0.0117170759,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,0.0038105583,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-0.0024043987,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.012631931,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.0018347073,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,-0.0021479585,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,0.0039143782000000005,Transcription,#f4a460,
b0301,rclC,317726,-0.007581655200000001,Function unknown,#708090,
b0304,rclA,318676,0.0139539721,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.0087104964,Transcription,#f4a460,
b0306,ykgE,321608,-0.0096173495,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.0035882034,Energy production and conversion,#90ee90,
b0308,ykgG,323758,-0.0144352544,Function unknown,#708090,
b0310,ykgH,324696,-0.015451965100000001,No COG annotation,#87cefa,
b0311,betA,325577,-0.0081802662,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.0024828238,Energy production and conversion,#90ee90,
b0313,betI,328747,-0.0079159782,Transcription,#f4a460,
b0314,betT,329463,-0.011571744,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.0001813981,Transcription,#f4a460,
b0316,yahB,333501,-0.0088915407,Transcription,#f4a460,
b0317,yahC,334525,-0.0129458531,Function unknown,#708090,
b0318,yahD,335280,0.0055937577,Function unknown,#708090,
b0319,yahE,335925,-0.0249410158,Function unknown,#708090,
b0320,yahF,336778,-0.0036249703,Energy production and conversion,#90ee90,
b0321,yahG,338325,-0.0064525431,Energy production and conversion,#90ee90,
b0322,yahH,339793,0.0262498088,No COG annotation,#87cefa,
b0323,yahI,340165,0.0022592835,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,-0.0016705773,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,0.0081433727,Function unknown,#708090,
b0326,yahL,344176,-0.0089433263,No COG annotation,#87cefa,
b0327,yahM,345404,0.0194873693,No COG annotation,#87cefa,
b0328,yahN,345666,0.0055371069,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,0.0002592932,Function unknown,#708090,
b0330,prpR,346857,0.0043534845,Transcription,#f4a460,
b0331,prpB,348682,0.040097171300000005,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,0.0041285098,Energy production and conversion,#90ee90,
b0334,prpD,351215,0.013118705100000001,Function unknown,#708090,
b0335,prpE,352706,-0.0032305368000000003,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,0.007202280300000001,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.012625464400000001,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,0.00016385300000000002,Transcription,#f4a460,
b0339,cynT,358799,0.006750378400000001,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,0.0098851226,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,0.0071696887,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,0.0047093326,Function unknown,#708090,
b0343,lacY,361926,0.006581784,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,0.0046799505,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,0.0004086986,Transcription,#f4a460,
b0346,mhpR,367587,-0.0075977795,Transcription,#f4a460,
b0347,mhpA,368611,-0.0079818044,Energy production and conversion,#90ee90,
b0348,mhpB,370277,0.0028494923,Function unknown,#708090,
b0349,mhpC,371239,0.009984837600000001,Function unknown,#708090,
b0350,mhpD,372115,0.013040028200000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,0.0066237092,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,-0.0065620228,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,0.0093340314,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,-0.0082181899,Function unknown,#708090,
b0355,frmB,377535,-0.014582124600000001,Function unknown,#708090,
b0356,frmA,378462,-0.0076628434,Energy production and conversion,#90ee90,
b0357,frmR,379606,-0.0031581236000000003,Transcription,#f4a460,
b0358,yaiO,380069,-0.0048525845,No COG annotation,#87cefa,
b4579,yaiX,380844,-0.0059716315,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,-9.51419e-05,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,-0.0133581628,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,0.0038779999000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,-0.0171074575,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,-0.017595408700000002,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,0.0054732833,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.0102285397,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,-0.0015550893,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,-0.0130451377,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,-0.0019398036000000001,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,-0.0087467207,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,0.0016832627,Transcription,#f4a460,
b0376,ampH,395130,0.008910659000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,0.0162399758,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,0.0024604607,Function unknown,#708090,
b0379,yaiY,399025,-0.0053586654000000004,Function unknown,#708090,
b0380,yaiZ,399593,-0.0096798629,Function unknown,#708090,
