,name,x,y,cog,color,link
PA0087,PA0087,104853,-0.0175526661,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.0036230918,Function unknown,#0000ff,
PA0089,PA0089,107182,0.0048072313,Function unknown,#0000ff,
PA0090,clpV1,108221,-0.0029543714,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,-0.0043189557,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.0082185741,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0025994697,Function unknown,#0000ff,
PA0094,PA0094,114611,0.0085672725,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.0014276293,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,0.010898457200000001,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.0106392326,Function unknown,#0000ff,
PA0098,PA0098,119127,-0.00191561,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,0.005274699000000001,Transcription,#000000,
PA0100,PA0100,121346,0.0007798509,Function unknown,#0000ff,
PA0101,PA0101,122248,0.0028114228,Energy production and conversion,#708090,
PA0102,PA0102,123871,-0.0010262034,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.013138009,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,-0.0039133313000000005,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.0077046807,Energy production and conversion,#708090,
PA0106,coxA,128512,-0.005794376600000001,Energy production and conversion,#708090,
PA0107,PA0107,130115,-0.0093905015,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.0042288246,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.0011862457,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.0215986372,Function unknown,#0000ff,
PA0111,PA0111,132577,0.014564858200000001,Function unknown,#0000ff,
PA0112,PA0112,133220,0.011415512400000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.0058122007,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,-0.0014459185,Function unknown,#0000ff,
PA0115,PA0115,135934,-0.014420249500000001,Function unknown,#0000ff,
PA0116,PA0116,136518,-0.0008669723,Transcription,#000000,
PA0117,PA0117,137248,-0.00262961,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,0.0072646011,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,0.0048548208,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.0058284470000000005,Transcription,#000000,
PA0121,PA0121,141003,0.0039178129,Transcription,#000000,
PA0122,PA0122,141917,-0.0082597755,Function unknown,#0000ff,
PA0123,PA0123,142359,-0.0081377956,Transcription,#000000,
PA0124,PA0124,143567,0.0115165504,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.0171285574,Transcription,#000000,
PA0126,PA0126,144248,0.0114630792,No COG annotation,#00bfbf,
PA0127,PA0127,144969,0.0028794805,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.0011577212,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,-0.0010333013,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,-0.0207604088,Energy production and conversion,#708090,
PA0131,PA0131,149138,0.0018181936,Function unknown,#0000ff,
PA0132,PA0132,149425,-0.0310793473,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,0.0062097902,Transcription,#000000,
PA0134,PA0134,151936,-0.0090190105,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,-0.0052340907,No COG annotation,#00bfbf,
PA0136,PA0136,154417,-0.0074810053,Function unknown,#0000ff,
PA0137,PA0137,155988,0.0108002101,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,0.0014447074,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,-0.0145198921,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,-0.0037860825000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,-0.014434817300000001,Function unknown,#0000ff,
PA0142,PA0142,161906,0.0042088743,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.0106801211,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.0239174084,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,0.0183201946,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,-0.006258393100000001,Function unknown,#0000ff,
PA0147,PA0147,167146,-0.0002494453,Energy production and conversion,#708090,
PA0148,PA0148,168213,-0.0119554402,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,0.0027265442,Transcription,#000000,
PA0150,PA0150,169903,-0.0068576158,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,-0.017927195,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,-0.0038778312,Transcription,#000000,
PA0153,pcaH,174773,0.0161498948,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-0.005534302400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,0.0067633719000000005,Transcription,#000000,
PA0156,PA0156,177307,-0.0077347168,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,-0.0029106284000000003,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,-0.0039811437,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,8.01406e-05,Transcription,#000000,
PA0160,PA0160,183822,-0.0031288402,No COG annotation,#00bfbf,
PA0162,opdC,184594,-0.003943299999999999,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,0.0053567803,Transcription,#000000,
PA0164,PA0164,186832,-0.0030442918,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,-0.0050782989,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,-0.0020640392000000002,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,-0.007581698600000001,Transcription,#000000,
PA0168,PA0168,192368,-0.0079908519,Function unknown,#0000ff,
PA0169,PA0169,192965,0.0226431533,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,0.026052807400000003,Function unknown,#0000ff,
PA0171,PA0171,194206,0.0264841853,No COG annotation,#00bfbf,
PA0172,PA0172,194757,0.010682604,Transcription,#000000,
PA0173,PA0173,197011,-0.0040979766,Cell motility,#da70d6,
PA0174,PA0174,198080,0.0028835189,Cell motility,#da70d6,
PA0175,PA0175,198688,-0.0042897255,Cell motility,#da70d6,
PA0176,aer2,199600,-0.0026945017,Cell motility,#da70d6,
PA0177,PA0177,201675,0.008892808,Cell motility,#da70d6,
PA0178,PA0178,202147,-0.0050191335,Cell motility,#da70d6,
PA0179,PA0179,204094,-0.0025226016,Transcription,#000000,
PA0180,cttP,204657,0.0038149159,Cell motility,#da70d6,
PA0181,PA0181,206022,-0.012740198000000001,Transcription,#000000,
PA0182,PA0182,207071,0.0134455033,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,-0.013464701800000001,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,0.0127325981,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,-0.0057587624,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,0.0029370196,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,0.0171868958,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,-0.035347256800000004,Function unknown,#0000ff,
PA0189,PA0189,215550,-0.0020094867000000002,Function unknown,#0000ff,
PA0190,PA0190,217156,-0.010305994,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,0.013129984300000001,Transcription,#000000,
PA0192,PA0192,219172,-0.0033430839,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,-0.007080145,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,-0.0120532808,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,0.0023463799,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,0.0050518149,Energy production and conversion,#708090,
PA0196,pntB,225603,0.0157795459,Energy production and conversion,#708090,
PA0197,tonB2,227382,0.0158390124,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,0.0163835463,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,-0.0090068949,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,0.004443979000000001,Function unknown,#0000ff,
PA0201,PA0201,229954,-0.010886854100000001,Function unknown,#0000ff,
PA0202,PA0202,230543,-0.004367544100000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,0.0004918008,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,0.004342159,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,0.0212816876,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,-0.0003797277,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,-0.0103402757,Transcription,#000000,
PA0208,mdcA,237232,0.0033315094,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,-0.0058422744,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,-0.019932004,Energy production and conversion,#708090,
PA0211,mdcD,240071,0.005401679,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,-0.0034220109,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,0.0030277807,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,-0.015302199700000001,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,0.0099147,Function unknown,#0000ff,
PA0216,PA0216,243841,0.0242287352,Function unknown,#0000ff,
PA0217,mdcR,244690,0.0005755216,Transcription,#000000,
PA0218,PA0218,245948,-0.0057357007000000005,Transcription,#000000,
PA0219,PA0219,247219,-0.0006740263,Energy production and conversion,#708090,
PA0220,PA0220,248767,0.0139202566,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,-0.0094876627,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,0.0285102687,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,0.0035688462,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,0.004937906000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,-0.009429718200000001,Transcription,#000000,
PA0226,PA0226,255481,0.0460789436,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,0.0071256197,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,-0.0007748228,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,0.0169972839,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,0.0088331878,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,0.0015756908,Function unknown,#0000ff,
PA0232,pcaC,261981,-0.0147682948,Function unknown,#0000ff,
PA0233,PA0233,262557,0.0132799496,Transcription,#000000,
PA0234,PA0234,263689,-0.0075985209,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,-0.003500627,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,-0.0058161902,Transcription,#000000,
PA0237,PA0237,267638,0.0003411793,Function unknown,#0000ff,
PA0238,PA0238,268704,-0.0001832326,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,-0.0039295967,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,-0.0080275459,Function unknown,#0000ff,
PA0241,PA0241,271904,-0.0068644399,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,-0.0112832539,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,0.0066790216000000005,Transcription,#000000,
PA0244,PA0244,276480,0.030309960900000002,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,-0.0028482936,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,-0.0132904054,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,-0.0108016182,Energy production and conversion,#708090,
PA0248,PA0248,280936,0.0078367227,Transcription,#000000,
PA0249,PA0249,281799,-0.0003380296,Transcription,#000000,
PA0250,PA0250,282323,0.0008679211,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,0.0088717796,Function unknown,#0000ff,
PA0252,PA0252,283818,-0.0056884354000000005,No COG annotation,#00bfbf,
PA0253,PA0253,284197,0.0134558475,Transcription,#000000,
PA0254,PA0254,284714,0.0043688305,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,0.0035010765000000003,Function unknown,#0000ff,
PA0256,PA0256,287188,0.0125573288,No COG annotation,#00bfbf,
PA0257,PA0257,288384,0.0164494082,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,0.0068786394,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,0.0015572859000000001,Function unknown,#0000ff,
PA0260,PA0260,291154,-0.0004030152,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.00019635450000000002,No COG annotation,#00bfbf,
PA0262,PA0262,293802,0.0141764161,Function unknown,#0000ff,
PA0263,hcpC,297043,-0.012964503300000001,Function unknown,#0000ff,
PA0265,gabD,299522,-0.0049714323,Energy production and conversion,#708090,
PA0266,PA0266,301218,-0.0021709521,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,-0.0036669066,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,0.0072343134,Transcription,#000000,
PA0269,PA0269,305725,-0.0017208408,Function unknown,#0000ff,
PA0270,PA0270,306174,0.0026807384,Function unknown,#0000ff,
PA0271,PA0271,306615,0.029764066800000002,Function unknown,#0000ff,
PA0272,PA0272,306896,0.0226785601,Transcription,#000000,
PA0273,PA0273,307878,-0.0031114633,Inorganic ion transport and metabolism,#8b4513,
PA0274,PA0274,309255,-0.0261964101,No COG annotation,#00bfbf,
PA0275,PA0275,310134,0.0052085131,Transcription,#000000,
PA0276,PA0276,310896,0.0638319792,Function unknown,#0000ff,
PA0277,PA0277,311451,-0.0103011456,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0278,PA0278,312381,0.0267101935,Function unknown,#0000ff,
PA0279,ydfF,313227,0.028366158500000002,Transcription,#000000,
PA0280,cysA,313938,0.0044583178,Inorganic ion transport and metabolism,#8b4513,
PA0281,cysW,314931,-0.0113690252,Inorganic ion transport and metabolism,#8b4513,
PA0282,cysT,315811,-0.0043520246000000005,Inorganic ion transport and metabolism,#8b4513,
PA0283,sbp,316791,0.0076525011,Inorganic ion transport and metabolism,#8b4513,
PA0284,PA0284,317966,0.0030101735000000003,Function unknown,#0000ff,
PA0285,PA0285,318312,0.0048949437,Signal transduction mechanisms,#f4a460,
PA0286,desA,320766,-0.0042428660000000005,Lipid transport and metabolism,#87cefa,
PA0287,gpuP,322175,0.0009589255000000001,Amino acid transport and metabolism,#ff0000,
PA0288,gpuA,323616,0.0080589474,Amino acid transport and metabolism,#ff0000,
PA0289,gpuR,324625,0.0040903409,Transcription,#000000,
PA0290,PA0290,325700,-0.0085461808,Signal transduction mechanisms,#f4a460,
PA0291,oprE,327284,-0.0035668515,Function unknown,#0000ff,
PA0292,aguA,328801,0.0044798375,Amino acid transport and metabolism,#ff0000,
PA0293,aguB,329993,-0.0093191738,Function unknown,#0000ff,
PA0294,aguR,331034,0.0091378511,Transcription,#000000,
PA0295,PA0295,331762,7.058080000000001e-05,Amino acid transport and metabolism,#ff0000,
PA0296,spuI,333079,-0.0021231332,Amino acid transport and metabolism,#ff0000,
PA0297,spuA,334734,0.0163292767,Function unknown,#0000ff,
PA0298,spuB,335527,-0.0056176951,Amino acid transport and metabolism,#ff0000,
PA0299,spuC,336951,-0.0040804458000000005,Amino acid transport and metabolism,#ff0000,
PA0300,spuD,338437,-0.0059966622,Amino acid transport and metabolism,#ff0000,
PA0301,spuE,339959,0.0019473447,Amino acid transport and metabolism,#ff0000,
PA0302,spuF,341111,-0.00411302,Amino acid transport and metabolism,#ff0000,
PA0303,spuG,342292,0.0026886441,Amino acid transport and metabolism,#ff0000,
PA0304,spuH,343256,-0.0045970276,Amino acid transport and metabolism,#ff0000,
PA0305,PA0305,344303,-0.0023418829000000003,Function unknown,#0000ff,
PA0306,PA0306,346801,0.0031901468000000003,Transcription,#000000,
PA0306a,PA0306a,347832,0.0109003328,No COG annotation,#00bfbf,
PA0307,PA0307,348440,0.0164961053,Energy production and conversion,#708090,
PA0308,PA0308,349050,0.0044995905,Lipid transport and metabolism,#87cefa,
PA0309,PA0309,350089,-0.0004838209,Function unknown,#0000ff,
PA0310,PA0310,350890,0.0033560256,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0311,PA0311,351610,0.02251774,No COG annotation,#00bfbf,
PA0312,PA0312,352430,0.0034116567,Function unknown,#0000ff,
PA0313,PA0313,352927,0.0089500623,Amino acid transport and metabolism,#ff0000,
PA0314,PA0314,353691,0.0032920361,Amino acid transport and metabolism,#ff0000,
PA0315,PA0315,354754,-0.0068061599,Function unknown,#0000ff,
PA0316,serA,355248,-0.0115757945,Amino acid transport and metabolism,#ff0000,
PA0317,PA0317,356681,0.0051742640000000005,Energy production and conversion,#708090,
PA0318,PA0318,358167,-0.0027639170000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0319,PA0319,358931,0.0024448227,Function unknown,#0000ff,
PA0320,PA0320,359982,0.0034327277000000002,Function unknown,#0000ff,
PA0321,PA0321,360413,0.0005680947,Chromatin structure and dynamics,#008000,
PA0322,PA0322,361463,-0.0154866024,Amino acid transport and metabolism,#ff0000,
PA0323,PA0323,363278,-0.0120896443,Amino acid transport and metabolism,#ff0000,
PA0324,PA0324,364369,0.008401403,Amino acid transport and metabolism,#ff0000,
PA0325,PA0325,365154,-0.023451806000000002,Inorganic ion transport and metabolism,#8b4513,
PA0326,PA0326,366080,-0.0234916499,Amino acid transport and metabolism,#ff0000,
PA0327,PA0327,367457,0.000807167,Function unknown,#0000ff,
PA0328,PA0328,368462,-0.0017894458,Cell motility,#da70d6,
PA0329,PA0329,370706,-0.0106024608,Function unknown,#0000ff,
PA0330,rpiA,371162,-0.0016650791000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0331,ilvA1,372091,0.0068105791,Amino acid transport and metabolism,#ff0000,
PA0332,PA0332,373725,0.0013075923,Function unknown,#0000ff,
PA0333,PA0333,374243,0.001077232,Carbohydrate transport and metabolism,#ffc0cb,
PA0334,PA0334,375951,0.0076222312,Amino acid transport and metabolism,#ff0000,
PA0335,PA0335,377239,0.0054616740000000006,Amino acid transport and metabolism,#ff0000,
PA0336,ygdP,378096,0.0034420071,"Replication, recombination and repair",#1e90ff,
PA0337,ptsP,378598,-0.0069752497,Signal transduction mechanisms,#f4a460,
PA0338,PA0338,380903,0.007713639,Signal transduction mechanisms,#f4a460,
PA0339,PA0339,382037,0.006144471800000001,Function unknown,#0000ff,
PA0340,PA0340,382914,0.011821115200000001,Function unknown,#0000ff,
PA0341,lgt,383727,0.0129625804,Cell wall/membrane/envelope biogenesis,#c71585,
PA0342,thyA,384733,0.006806653100000001,Nucleotide transport and metabolism,#87ceeb,
PA0343,PA0343,385554,0.0017533409,Cell wall/membrane/envelope biogenesis,#c71585,
PA0344,PA0344,386386,-0.0042176720000000004,Function unknown,#0000ff,
PA0345,PA0345,387758,-0.0048501735,Function unknown,#0000ff,
PA0346,PA0346,389334,-0.0023691313,No COG annotation,#00bfbf,
PA0347,glpQ,389733,0.0256127027,Energy production and conversion,#708090,
PA0348,PA0348,391094,0.0007575631,No COG annotation,#00bfbf,
PA0349,PA0349,392185,0.0007039957,No COG annotation,#00bfbf,
PA0350,folA,393308,-0.012953985000000001,Coenzyme transport and metabolism,#d3d3d3,
PA0351,PA0351,393830,-0.0080613169,Function unknown,#0000ff,
PA0352,PA0352,394442,0.0067869495,Nucleotide transport and metabolism,#87ceeb,
PA0353,ilvD,396057,-0.0026503782,Amino acid transport and metabolism,#ff0000,
PA0354,PA0354,398224,-0.026521226300000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0355,pfpI,399493,0.0018259004,Function unknown,#0000ff,
PA0356,PA0356,400248,0.0043143375,Signal transduction mechanisms,#f4a460,
PA0357,mutM,401131,-0.0077234468,"Replication, recombination and repair",#1e90ff,
PA0358,PA0358,402020,-0.0130283206,Lipid transport and metabolism,#87cefa,
PA0359,PA0359,402681,0.010976111,Function unknown,#0000ff,
PA0360,PA0360,403295,0.0022872616000000003,Function unknown,#0000ff,
PA0361,PA0361,404386,-0.0012273674,Cell wall/membrane/envelope biogenesis,#c71585,
