,name,x,y,cog,color,link
b0127,yadG,142779,0.0041613125,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0063892144,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0007261574,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0083058282,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.004671959900000001,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0045382691,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0047114577,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0023829368000000003,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,1.25392e-05,Cell motility,#da70d6,
b0136,yadK,151003,0.0058920483,Cell motility,#da70d6,
b0137,yadL,151626,0.0201930464,Cell motility,#da70d6,
b0138,yadM,152243,0.0162529912,Cell motility,#da70d6,
b0139,htrE,152829,0.0051777761,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.001101652,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.017811329600000002,Cell motility,#da70d6,
b0142,folK,157253,0.008741314600000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.00165011,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0117210145,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0018023915000000001,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0074226965,Transcription,#f4a460,
b0147,thpR,161501,0.0087736784,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.004721791,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0042294021,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0036779195,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.009565761400000001,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0085021222,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0115808022,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0007754601,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0012464757,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0065165054,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0068294673,Function unknown,#708090,
b0158,btuF,177662,-0.0065564563,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0013693379,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0017755881,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0013354945,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0068731129000000005,Transcription,#f4a460,
b0163,yaeH,183709,0.0077776585,Function unknown,#708090,
b0164,yaeI,184257,0.0021314336,Function unknown,#708090,
b0166,dapD,185123,0.0006376664,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0012783584,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0006240658,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.010211577900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0059207457000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0070138578,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0019303455000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0115788027,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0058115709,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0080031966,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0078955701,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0124200027,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.011062732300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.0126032047,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0052768447,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0131581751,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0086021974,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0024324681,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0001142045,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0042557519,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0078690663,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0114917992,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0083135629,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0019148787,Transcription,#f4a460,
b4406,yaeP,213925,0.0132510642,Function unknown,#708090,
b0190,yaeQ,214291,-0.0031031325,Function unknown,#708090,
b0191,arfB,214833,0.0031147406,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0029381043,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0095254855,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0008929403,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0032449799,Function unknown,#708090,
b0196,rcsF,219591,0.0076374533,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.004106283200000001,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0012290267,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.013627214200000001,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0077347449,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.0021246655,Function unknown,#708090,
b0208,yafC,229967,-0.0118068072,Transcription,#f4a460,
b0209,yafD,231122,0.0009627972,Function unknown,#708090,
b0210,yafE,231926,0.0070708803,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.0022096551,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.0068588167,Function unknown,#708090,
b0213,yafS,234816,-0.006242568600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0052171940000000005,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,0.0014532427,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,0.0011701337,No COG annotation,#87cefa,
b0218,yafU,238746,-0.00112371,Function unknown,#708090,
b4503,yafF,239190,-0.0003414123,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0041752194,Function unknown,#708090,
b0220,ivy,240343,-0.0037115776,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.055078798500000005,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0077045559,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0066069252000000005,Function unknown,#708090,
b0224,yafK,245065,0.0009120769,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.014849765800000001,Function unknown,#708090,
b0226,dinJ,246242,0.009012600800000001,Transcription,#f4a460,
b0227,yafL,246712,0.0164927784,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0055290424,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.0175912254,Cell motility,#da70d6,
b0230,lafU,250072,0.000125294,Cell motility,#da70d6,
b0231,dinB,250898,-0.00011037900000000001,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0002532306,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0014237834,Function unknown,#708090,
b0234,yafP,252709,0.008493118400000001,Transcription,#f4a460,
b0235,ykfJ,253467,0.0147147083,Function unknown,#708090,
b0236,prfH,253702,-0.0080099034,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,-0.0107619104,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0023305371,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,0.0057852196000000005,Function unknown,#708090,
b4710,insB9,257923,-0.0075300299000000005,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,0.011007567000000001,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,0.0085084305,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,0.0057881713000000005,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,0.0098942226,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,0.0167948319,Function unknown,#708090,
b0246,yafW,263690,-0.011191616100000001,Function unknown,#708090,
b4504,ykfH,264026,0.005028038,Function unknown,#708090,
b0247,ykfG,264256,-0.0042260952,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.0014710208,Function unknown,#708090,
b0249,ykfF,265304,0.0103394831,Function unknown,#708090,
b0250,ykfB,265620,0.0099281496,No COG annotation,#87cefa,
b0251,yafY,266110,0.0121581521,Transcription,#f4a460,
b0252,yafZ,267184,0.0021306179,Function unknown,#708090,
b0253,ykfA,268097,-0.0093471864,Function unknown,#708090,
b0254,perR,269289,0.0090722916,Transcription,#f4a460,
b4587,insN,270278,-0.0018927276,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,0.0021799823,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,0.0052081393,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.0018633102,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.0033573702,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,0.0069766333,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0059335866000000004,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,0.0126518493,No COG annotation,#87cefa,
b0264,insB-2,279178,-0.0239175981,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,-0.0031783772,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,0.0007579892,Function unknown,#708090,
b0267,yagA,280829,-0.0125626172,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,-0.0015298181,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.0015392739000000002,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0030393389000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0082628935,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,0.008461122,Transcription,#f4a460,
b0273,argF,289301,0.0134482191,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,0.0055407112,Function unknown,#708090,
b0274,insB-3,290649,-0.010898371300000001,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,0.0028450978000000003,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,-0.0005098177,Transcription,#f4a460,
b0277,yagK,292322,0.0118150741,Function unknown,#708090,
b0278,yagL,293220,0.0133026789,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.0182655894,No COG annotation,#87cefa,
b0280,yagN,295139,-0.0041159902,No COG annotation,#87cefa,
b0281,intF,295696,0.0236284054,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,0.0019105439,Transcription,#f4a460,
b0283,paoD,297770,-0.0038007567,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,0.0032220298000000002,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,0.0026869605,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,0.0040839806,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.0104347573,Function unknown,#708090,
b0288,ykgJ,303853,-0.000471386,Function unknown,#708090,
b0289,ecpE,304495,0.0079400077,Cell motility,#da70d6,
b0290,ecpD,305174,0.0091671915,Function unknown,#708090,
b0291,ecpC,306807,0.0124814852,Cell motility,#da70d6,
b0292,ecpB,309358,-0.0038353349,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,0.0234509931,Function unknown,#708090,
b0294,ecpR,310746,0.0048591511,Transcription,#f4a460,
b0295,ykgL,312112,-0.0058618514000000005,No COG annotation,#87cefa,
b4506,ykgO,312374,-0.0002053402,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,0.0018588325,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,0.0094010629,No COG annotation,#87cefa,
b0297,eaeH,314357,0.013787288100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,1.33784e-05,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,-0.017425829400000002,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-0.0096487429,Transcription,#f4a460,
b0301,rclC,317726,0.007685176,Function unknown,#708090,
b0304,rclA,318676,0.0048448055,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.004513511,Transcription,#f4a460,
b0306,ykgE,321608,-0.0120057086,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.0060437701,Energy production and conversion,#90ee90,
b0308,ykgG,323758,-0.0107666134,Function unknown,#708090,
b0310,ykgH,324696,0.0200874536,No COG annotation,#87cefa,
b0311,betA,325577,0.0504114112,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,0.0418550147,Energy production and conversion,#90ee90,
b0313,betI,328747,0.0493790192,Transcription,#f4a460,
b0314,betT,329463,0.0397977147,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.009806786500000001,Transcription,#f4a460,
b0316,yahB,333501,0.0057357335,Transcription,#f4a460,
b0317,yahC,334525,0.0092802744,Function unknown,#708090,
b0318,yahD,335280,-0.0211319728,Function unknown,#708090,
b0319,yahE,335925,-0.0037673933,Function unknown,#708090,
b0320,yahF,336778,-0.0070747776,Energy production and conversion,#90ee90,
b0321,yahG,338325,0.0053336757,Energy production and conversion,#90ee90,
b0322,yahH,339793,-0.0007740268,No COG annotation,#87cefa,
b0323,yahI,340165,0.0067428091,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,0.0023139542,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,-0.0023648116000000003,Function unknown,#708090,
b0326,yahL,344176,0.0031758974,No COG annotation,#87cefa,
b0327,yahM,345404,-0.004762414,No COG annotation,#87cefa,
b0328,yahN,345666,-0.0079501387,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,0.0075862736,Function unknown,#708090,
b0330,prpR,346857,-0.0038851123,Transcription,#f4a460,
b0331,prpB,348682,0.0171542441,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,0.003103101,Energy production and conversion,#90ee90,
b0334,prpD,351215,-0.0030128382,Function unknown,#708090,
b0335,prpE,352706,0.0018919495000000001,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,-0.021181954200000002,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,-0.0108856526,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,0.0129876699,Transcription,#f4a460,
b0339,cynT,358799,0.0034367143,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,-0.0067723404,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.010471019600000001,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,-0.0255995571,Function unknown,#708090,
b0343,lacY,361926,-0.0457622917,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,-0.1212161823,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10527
b0345,lacI,366428,0.0069745066,Transcription,#f4a460,
b0346,mhpR,367587,-0.0122105515,Transcription,#f4a460,
b0347,mhpA,368611,-0.012519010700000001,Energy production and conversion,#90ee90,
b0348,mhpB,370277,-0.013847425100000001,Function unknown,#708090,
b0349,mhpC,371239,0.2137561809,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=M012
b0350,mhpD,372115,0.2950869789,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,https://ecocyc.org/gene?orgid=ECOLI&id=M013
b0351,mhpF,372921,0.2190193477,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,https://ecocyc.org/gene?orgid=ECOLI&id=M014
b0352,mhpE,373868,0.1924926156,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=G6205
b0353,mhpT,375459,0.0467313961,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,0.0046901528,Function unknown,#708090,
b0355,frmB,377535,-0.0014620269,Function unknown,#708090,
b0356,frmA,378462,-0.0049003241,Energy production and conversion,#90ee90,
b0357,frmR,379606,-0.0034162319,Transcription,#f4a460,
b0358,yaiO,380069,0.0009522846000000001,No COG annotation,#87cefa,
b4579,yaiX,380844,0.0031963023,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,-0.0005446279,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,-0.0014066567,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,-0.021152485000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,0.0040420981000000005,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,0.0013920101,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,-0.0039316302,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.0018774969,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,-0.0005017687,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,0.0051668051000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,-0.0041880014,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,-0.0039968593,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,-0.025417256500000002,Transcription,#f4a460,
b0376,ampH,395130,0.0001969948,Cell wall/membrane/envelope biogenesis,#c71585,
