,name,x,y,cog,color,link
PA0172,PA0172,194757,-0.0053333852000000005,Transcription,#000000,
PA0173,PA0173,197011,0.0036064766,Cell motility,#da70d6,
PA0174,PA0174,198080,-0.0006296077,Cell motility,#da70d6,
PA0175,PA0175,198688,0.0030453241,Cell motility,#da70d6,
PA0176,aer2,199600,0.0012617741,Cell motility,#da70d6,
PA0177,PA0177,201675,-0.0093819908,Cell motility,#da70d6,
PA0178,PA0178,202147,-0.0013030711,Cell motility,#da70d6,
PA0179,PA0179,204094,-0.0145099705,Transcription,#000000,
PA0180,cttP,204657,-0.0010966219,Cell motility,#da70d6,
PA0181,PA0181,206022,-0.0117744005,Transcription,#000000,
PA0182,PA0182,207071,-0.0015788038,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,-0.0041725119,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,0.005173107000000001,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,-0.0026822794000000002,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,-0.0033603112,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,0.013728686,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,0.001328614,Function unknown,#0000ff,
PA0189,PA0189,215550,0.0022023990000000003,Function unknown,#0000ff,
PA0190,PA0190,217156,0.0112371146,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,0.0034191643000000002,Transcription,#000000,
PA0192,PA0192,219172,0.0044524439,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,-0.0029378089,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,0.0068370468000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,0.0030759925000000002,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,0.0099381218,Energy production and conversion,#708090,
PA0196,pntB,225603,0.0080952607,Energy production and conversion,#708090,
PA0197,tonB2,227382,-0.0021363921,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,-0.0004349573,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,0.009389159000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,0.0197961775,Function unknown,#0000ff,
PA0201,PA0201,229954,0.0041341813,Function unknown,#0000ff,
PA0202,PA0202,230543,-0.0058837818000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,-0.0180362276,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,-0.0211308896,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,0.0010094573,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,-0.010719366400000001,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,-0.0128618434,Transcription,#000000,
PA0208,mdcA,237232,-0.0062503297000000005,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,-0.0018243907,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,-0.028347104,Energy production and conversion,#708090,
PA0211,mdcD,240071,-0.0073007922000000005,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,0.0074299502,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,-0.0005914915,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,-0.0014655954,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,-0.0136170458,Function unknown,#0000ff,
PA0216,PA0216,243841,0.0094425271,Function unknown,#0000ff,
PA0217,mdcR,244690,-0.0170509865,Transcription,#000000,
PA0218,PA0218,245948,-0.0032919135,Transcription,#000000,
PA0219,PA0219,247219,-0.007127800300000001,Energy production and conversion,#708090,
PA0220,PA0220,248767,-0.0016856276,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,-0.0091556854,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,0.0013571012,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,-0.0109445031,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,0.0031160378,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,0.0092056279,Transcription,#000000,
PA0226,PA0226,255481,-0.014648336900000001,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,-0.0064778136,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,0.007289245000000001,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,-0.0031587533,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,0.0028571021000000003,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,-0.017753678000000002,Function unknown,#0000ff,
PA0232,pcaC,261981,-0.0030791544000000003,Function unknown,#0000ff,
PA0233,PA0233,262557,-0.0027937981,Transcription,#000000,
PA0234,PA0234,263689,-0.014217632800000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,-0.0015129676,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,-0.0053307229,Transcription,#000000,
PA0237,PA0237,267638,0.0005817657000000001,Function unknown,#0000ff,
PA0238,PA0238,268704,-0.0111990201,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,0.0084003819,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,-0.0099707006,Function unknown,#0000ff,
PA0241,PA0241,271904,0.0045703632,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,-0.0128719382,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,-0.0059771116000000004,Transcription,#000000,
PA0244,PA0244,276480,-0.0044848538,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,0.0085681551,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,-0.0019302105,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,-0.0113506549,Energy production and conversion,#708090,
PA0248,PA0248,280936,0.0082558254,Transcription,#000000,
PA0249,PA0249,281799,0.0039414726,Transcription,#000000,
PA0250,PA0250,282323,0.0035189106000000003,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,-0.0058749923,Function unknown,#0000ff,
PA0252,PA0252,283818,-0.0028199297,No COG annotation,#00bfbf,
PA0253,PA0253,284197,0.0035633028000000002,Transcription,#000000,
PA0254,PA0254,284714,-0.0051047277000000005,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,0.0078161233,Function unknown,#0000ff,
PA0256,PA0256,287188,0.0035102824,No COG annotation,#00bfbf,
PA0257,PA0257,288384,0.0235587805,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,0.0296793516,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,0.0121001463,Function unknown,#0000ff,
PA0260,PA0260,291154,0.017406876,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.0028967417000000002,No COG annotation,#00bfbf,
PA0262,PA0262,293802,0.0022437661,Function unknown,#0000ff,
PA0263,hcpC,297043,6.89629e-05,Function unknown,#0000ff,
PA0265,gabD,299522,-0.0028035715,Energy production and conversion,#708090,
PA0266,PA0266,301218,-0.000894576,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,-0.0181816072,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,-0.000627755,Transcription,#000000,
PA0269,PA0269,305725,-0.0077703217,Function unknown,#0000ff,
PA0270,PA0270,306174,0.0023600590000000003,Function unknown,#0000ff,
PA0271,PA0271,306615,-0.0064927697000000005,Function unknown,#0000ff,
PA0272,PA0272,306896,6.03482e-05,Transcription,#000000,
PA0273,PA0273,307878,-0.0044661527,Inorganic ion transport and metabolism,#8b4513,
PA0274,PA0274,309255,-0.0041322912,No COG annotation,#00bfbf,
PA0275,PA0275,310134,-0.0188095761,Transcription,#000000,
PA0276,PA0276,310896,-0.00039205200000000005,Function unknown,#0000ff,
PA0277,PA0277,311451,0.0103993248,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0278,PA0278,312381,0.0002507085,Function unknown,#0000ff,
PA0279,ydfF,313227,0.0012550242,Transcription,#000000,
PA0280,cysA,313938,-0.0026850478,Inorganic ion transport and metabolism,#8b4513,
PA0281,cysW,314931,-0.0156377825,Inorganic ion transport and metabolism,#8b4513,
PA0282,cysT,315811,-0.0040030828,Inorganic ion transport and metabolism,#8b4513,
PA0283,sbp,316791,0.0029176795,Inorganic ion transport and metabolism,#8b4513,
PA0284,PA0284,317966,-0.0015320140000000002,Function unknown,#0000ff,
PA0285,PA0285,318312,-0.0165740831,Signal transduction mechanisms,#f4a460,
PA0286,desA,320766,-0.0077980045000000005,Lipid transport and metabolism,#87cefa,
PA0287,gpuP,322175,-0.0101417528,Amino acid transport and metabolism,#ff0000,
PA0288,gpuA,323616,0.007799973700000001,Amino acid transport and metabolism,#ff0000,
PA0289,gpuR,324625,-0.0003301301,Transcription,#000000,
PA0290,PA0290,325700,-0.0029535448,Signal transduction mechanisms,#f4a460,
PA0291,oprE,327284,0.01106601,Function unknown,#0000ff,
PA0292,aguA,328801,-0.013179570600000001,Amino acid transport and metabolism,#ff0000,
PA0293,aguB,329993,-0.0071647652,Function unknown,#0000ff,
PA0294,aguR,331034,0.0100497791,Transcription,#000000,
PA0295,PA0295,331762,-0.0055549233,Amino acid transport and metabolism,#ff0000,
PA0296,spuI,333079,0.0037826171000000003,Amino acid transport and metabolism,#ff0000,
PA0297,spuA,334734,0.0035031233,Function unknown,#0000ff,
PA0298,spuB,335527,0.009002779,Amino acid transport and metabolism,#ff0000,
PA0299,spuC,336951,0.0143516662,Amino acid transport and metabolism,#ff0000,
PA0300,spuD,338437,0.0105034829,Amino acid transport and metabolism,#ff0000,
PA0301,spuE,339959,0.0117551878,Amino acid transport and metabolism,#ff0000,
PA0302,spuF,341111,0.0062370482,Amino acid transport and metabolism,#ff0000,
PA0303,spuG,342292,0.0074255577,Amino acid transport and metabolism,#ff0000,
PA0304,spuH,343256,-0.0002575062,Amino acid transport and metabolism,#ff0000,
PA0305,PA0305,344303,-0.0036401265,Function unknown,#0000ff,
PA0306,PA0306,346801,-0.0029965428000000003,Transcription,#000000,
PA0306a,PA0306a,347832,-0.0006654971000000001,No COG annotation,#00bfbf,
PA0307,PA0307,348440,0.0034811584,Energy production and conversion,#708090,
PA0308,PA0308,349050,-0.006240316,Lipid transport and metabolism,#87cefa,
PA0309,PA0309,350089,-0.0009263569,Function unknown,#0000ff,
PA0310,PA0310,350890,-0.0025083644,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0311,PA0311,351610,0.0042344289,No COG annotation,#00bfbf,
PA0312,PA0312,352430,-0.002332166,Function unknown,#0000ff,
PA0313,PA0313,352927,-0.0001613416,Amino acid transport and metabolism,#ff0000,
PA0314,PA0314,353691,0.0014470012000000001,Amino acid transport and metabolism,#ff0000,
PA0315,PA0315,354754,-0.0002125962,Function unknown,#0000ff,
PA0316,serA,355248,-0.0001369116,Amino acid transport and metabolism,#ff0000,
PA0317,PA0317,356681,0.0027818277,Energy production and conversion,#708090,
PA0318,PA0318,358167,-0.0071978321,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0319,PA0319,358931,-0.0017222561000000002,Function unknown,#0000ff,
PA0320,PA0320,359982,0.0117518464,Function unknown,#0000ff,
PA0321,PA0321,360413,0.0025021372000000003,Chromatin structure and dynamics,#008000,
PA0322,PA0322,361463,0.0007347257,Amino acid transport and metabolism,#ff0000,
PA0323,PA0323,363278,-0.0012251742,Amino acid transport and metabolism,#ff0000,
PA0324,PA0324,364369,-0.0095469475,Amino acid transport and metabolism,#ff0000,
PA0325,PA0325,365154,-0.0051405717,Inorganic ion transport and metabolism,#8b4513,
PA0326,PA0326,366080,0.0007709888000000001,Amino acid transport and metabolism,#ff0000,
PA0327,PA0327,367457,-0.0050758433000000006,Function unknown,#0000ff,
PA0328,PA0328,368462,-0.0057209277000000005,Cell motility,#da70d6,
PA0329,PA0329,370706,9.462770000000001e-05,Function unknown,#0000ff,
PA0330,rpiA,371162,-0.0120656196,Carbohydrate transport and metabolism,#ffc0cb,
PA0331,ilvA1,372091,-0.008696835,Amino acid transport and metabolism,#ff0000,
PA0332,PA0332,373725,-0.0008236683,Function unknown,#0000ff,
PA0333,PA0333,374243,0.0002304308,Carbohydrate transport and metabolism,#ffc0cb,
PA0334,PA0334,375951,-0.0081284632,Amino acid transport and metabolism,#ff0000,
PA0335,PA0335,377239,-0.0077131395000000005,Amino acid transport and metabolism,#ff0000,
PA0336,ygdP,378096,-0.0073421461,"Replication, recombination and repair",#1e90ff,
PA0337,ptsP,378598,-0.0016738697000000002,Signal transduction mechanisms,#f4a460,
PA0338,PA0338,380903,-0.0117975593,Signal transduction mechanisms,#f4a460,
PA0339,PA0339,382037,-0.003562238,Function unknown,#0000ff,
PA0340,PA0340,382914,-0.0086673261,Function unknown,#0000ff,
PA0341,lgt,383727,-0.0031874088,Cell wall/membrane/envelope biogenesis,#c71585,
PA0342,thyA,384733,-0.0067617772,Nucleotide transport and metabolism,#87ceeb,
PA0343,PA0343,385554,-0.0039116102,Cell wall/membrane/envelope biogenesis,#c71585,
PA0344,PA0344,386386,-0.0013326196000000002,Function unknown,#0000ff,
PA0345,PA0345,387758,-0.0073623387,Function unknown,#0000ff,
PA0346,PA0346,389334,0.010995506,No COG annotation,#00bfbf,
PA0347,glpQ,389733,0.0033977782000000002,Energy production and conversion,#708090,
PA0348,PA0348,391094,-0.0014050877,No COG annotation,#00bfbf,
PA0349,PA0349,392185,-0.0052149714,No COG annotation,#00bfbf,
PA0350,folA,393308,0.0021167716,Coenzyme transport and metabolism,#d3d3d3,
PA0351,PA0351,393830,-0.0038880509,Function unknown,#0000ff,
PA0352,PA0352,394442,-0.0012109164,Nucleotide transport and metabolism,#87ceeb,
PA0353,ilvD,396057,-0.0013590044,Amino acid transport and metabolism,#ff0000,
PA0354,PA0354,398224,-0.0097133883,"Translation, ribosomal structure and biogenesis",#daa520,
PA0355,pfpI,399493,-0.0027675122000000003,Function unknown,#0000ff,
PA0356,PA0356,400248,-0.0054764516000000004,Signal transduction mechanisms,#f4a460,
PA0357,mutM,401131,0.0061396517,"Replication, recombination and repair",#1e90ff,
PA0358,PA0358,402020,-0.0048812139000000004,Lipid transport and metabolism,#87cefa,
PA0359,PA0359,402681,-0.0166576335,Function unknown,#0000ff,
