,name,x,y,cog,color,link
PA0035,trpA,37087,0.0061907501000000005,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.0051852684,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0009799695,Transcription,#000000,
PA0038,PA0038,40190,-0.0035530604,Function unknown,#0000ff,
PA0039,PA0039,40589,0.0029627022000000003,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.0010453406,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.0029666964,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.0080676884,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0035361633000000003,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.0012834993000000001,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0026984307,Function unknown,#0000ff,
PA0045,PA0045,60656,0.0080083879,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.0073003352,Function unknown,#0000ff,
PA0047,PA0047,61879,0.0080676395,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.0104361663,Transcription,#000000,
PA0049,PA0049,63068,-0.0054108179,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.0039751601,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.0071667876,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.0019420065,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.0040505071000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.0053811433,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0097259605,Transcription,#000000,
PA0057,PA0057,71730,0.0044090913,Function unknown,#0000ff,
PA0058,PA0058,72680,0.0050906151,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.0010254212,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.0040345985,Function unknown,#0000ff,
PA0061,PA0061,74279,0.0005756931,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.0146560869,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.013688367100000001,Function unknown,#0000ff,
PA0064,PA0064,76416,0.0069454357000000005,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.0059157652,Function unknown,#0000ff,
PA0066,PA0066,78090,0.0035183140000000003,Function unknown,#0000ff,
PA0067,prlC,78710,-0.0014297511,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0037160389,Function unknown,#0000ff,
PA0069,PA0069,81116,0.032480315600000004,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.004034593,Function unknown,#0000ff,
PA0071,tagR2,83380,-0.0009129054,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.0009168341000000001,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.0033300572,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.0005191968,Transcription,#000000,
PA0075,pppA,90106,0.0021000034,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.0019455719,Function unknown,#0000ff,
PA0077,icmF1,91521,0.0029142745000000003,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.0007849098,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.0003884315,Function unknown,#0000ff,
PA0080,PA0080,97754,0.0021327297,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0003103908,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.0021498158,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.0001551594,Function unknown,#0000ff,
PA0084,PA0084,101778,0.0011254335,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0095306995,Function unknown,#0000ff,
PA0086,PA0086,104006,0.0009579574000000001,Function unknown,#0000ff,
PA0087,PA0087,104853,-0.0024108184,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.0019931629,Function unknown,#0000ff,
PA0089,PA0089,107182,-0.0006050764,Function unknown,#0000ff,
PA0090,clpV1,108221,0.0062118692,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,-0.0031944992,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.0064461375,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0015668991,Function unknown,#0000ff,
PA0094,PA0094,114611,0.0013773838,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.0039776029,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.0036007838,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.0032716054,Function unknown,#0000ff,
PA0098,PA0098,119127,-9.622910000000001e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.001231915,Transcription,#000000,
PA0100,PA0100,121346,0.0005520425,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.0006883203000000001,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.0051604378,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.0048060988,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,-0.0025760363,No COG annotation,#00bfbf,
PA0105,coxB,127378,-0.0024794028,Energy production and conversion,#708090,
PA0106,coxA,128512,-0.0067493931,Energy production and conversion,#708090,
PA0107,PA0107,130115,-0.00866968,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,-0.0026210612,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.014904677600000001,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.0056420109,Function unknown,#0000ff,
PA0111,PA0111,132577,-0.004973915000000001,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.0008379522000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.0070128667,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.0046799113,Function unknown,#0000ff,
PA0115,PA0115,135934,0.0037677584,Function unknown,#0000ff,
PA0116,PA0116,136518,0.0018916925000000001,Transcription,#000000,
PA0117,PA0117,137248,-0.0052273668,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.0104570211,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.0051583865,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.000891168,Transcription,#000000,
PA0121,PA0121,141003,-0.0005839381,Transcription,#000000,
PA0122,PA0122,141917,0.005420396300000001,Function unknown,#0000ff,
PA0123,PA0123,142359,-0.001277956,Transcription,#000000,
PA0124,PA0124,143567,0.0017967981,Function unknown,#0000ff,
PA0125,PA0125,143845,0.0028027659,Transcription,#000000,
PA0126,PA0126,144248,0.0014284075,No COG annotation,#00bfbf,
PA0127,PA0127,144969,0.0054600985,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.0039283051000000005,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,-0.0029328584,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,-0.0003062127,Energy production and conversion,#708090,
PA0131,PA0131,149138,-0.0007158273,Function unknown,#0000ff,
PA0132,PA0132,149425,0.007913909,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.0007277191000000001,Transcription,#000000,
PA0134,PA0134,151936,-0.0031107845000000003,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,-0.0035551814000000003,No COG annotation,#00bfbf,
PA0136,PA0136,154417,0.0028825817,Function unknown,#0000ff,
PA0137,PA0137,155988,0.0042149366,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,-0.00036323080000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,0.0076632402,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,-0.0004187463,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,-0.0033564255000000003,Function unknown,#0000ff,
PA0142,PA0142,161906,-0.0026991458000000003,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,0.0021146782,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.0006628596,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,-0.0016323164000000001,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,-5.43842e-05,Function unknown,#0000ff,
PA0147,PA0147,167146,-0.009921792,Energy production and conversion,#708090,
PA0148,PA0148,168213,0.0034124758,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,-0.0012931022,Transcription,#000000,
PA0150,PA0150,169903,-0.0007761228,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,0.0073014649000000004,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,-0.0037630712000000003,Transcription,#000000,
PA0153,pcaH,174773,0.0034527645000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-2.017e-07,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,-0.008520868000000001,Transcription,#000000,
PA0156,PA0156,177307,-0.0060115508,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,-0.0043573269,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,-0.0019692592,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,-0.0043205867,Transcription,#000000,
PA0160,PA0160,183822,-0.0038276351000000003,No COG annotation,#00bfbf,
PA0162,opdC,184594,0.0009686296,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,-0.0057281778,Transcription,#000000,
PA0164,PA0164,186832,-0.0057636243,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,0.007362721000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,-0.00026448600000000003,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,-0.0049799294,Transcription,#000000,
PA0168,PA0168,192368,0.0021688093,Function unknown,#0000ff,
PA0169,PA0169,192965,0.0082097108,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,0.005325830100000001,Function unknown,#0000ff,
PA0171,PA0171,194206,0.007300396000000001,No COG annotation,#00bfbf,
PA0172,PA0172,194757,0.0042425861,Transcription,#000000,
PA0173,PA0173,197011,-0.003741517,Cell motility,#da70d6,
PA0174,PA0174,198080,0.0028569319,Cell motility,#da70d6,
PA0175,PA0175,198688,-0.0019523688000000002,Cell motility,#da70d6,
PA0176,aer2,199600,0.0006316598000000001,Cell motility,#da70d6,
PA0177,PA0177,201675,0.001140493,Cell motility,#da70d6,
PA0178,PA0178,202147,-0.0035119155,Cell motility,#da70d6,
PA0179,PA0179,204094,0.00027468670000000003,Transcription,#000000,
PA0180,cttP,204657,-0.0051584987,Cell motility,#da70d6,
PA0181,PA0181,206022,-0.0032468965,Transcription,#000000,
PA0182,PA0182,207071,-0.0018782470000000002,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,0.0012834606000000001,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,0.0043398934,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,0.0060674855,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,0.0046322338,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,0.0055307667,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,0.007140039000000001,Function unknown,#0000ff,
PA0189,PA0189,215550,0.0001544506,Function unknown,#0000ff,
PA0190,PA0190,217156,-0.0040794626,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,-0.0013557255,Transcription,#000000,
PA0192,PA0192,219172,0.0003230255,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,0.0032602407,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,0.0014737598,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,-0.0081345011,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,-0.0115596404,Energy production and conversion,#708090,
PA0196,pntB,225603,-0.0077178217,Energy production and conversion,#708090,
PA0197,tonB2,227382,-0.0035728970000000002,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,0.0126023035,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,-0.0038067018000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,-0.0006657197000000001,Function unknown,#0000ff,
PA0201,PA0201,229954,-0.0047731067,Function unknown,#0000ff,
PA0202,PA0202,230543,-0.0107631069,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,0.0047711014,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,0.0012028816,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,0.0022125655000000003,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,-0.0037434583,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,-0.0031685528,Transcription,#000000,
PA0208,mdcA,237232,-0.0014493809,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,0.010477448,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,0.023542776600000002,Energy production and conversion,#708090,
PA0211,mdcD,240071,-0.0047178365,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,0.0019686604000000003,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,0.0095077732,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,-0.0049065777,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,0.009252402600000001,Function unknown,#0000ff,
PA0216,PA0216,243841,0.006874040400000001,Function unknown,#0000ff,
PA0217,mdcR,244690,0.0059502121,Transcription,#000000,
PA0218,PA0218,245948,-0.0042368022000000005,Transcription,#000000,
PA0219,PA0219,247219,-0.0013047641,Energy production and conversion,#708090,
PA0220,PA0220,248767,-0.0007892130000000001,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,-0.012831298500000001,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,-0.0170843608,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,0.0011983306,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,0.0068782946,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,0.006674905,Transcription,#000000,
PA0226,PA0226,255481,-0.012381666500000001,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,-0.0004999659,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,0.004169207,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,-0.0031763775,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,-0.0046880152,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,0.001171378,Function unknown,#0000ff,
PA0232,pcaC,261981,-0.0006354948000000001,Function unknown,#0000ff,
PA0233,PA0233,262557,-0.0080621867,Transcription,#000000,
PA0234,PA0234,263689,0.0010178681,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,-0.0053488702,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,0.0037106685,Transcription,#000000,
PA0237,PA0237,267638,-0.013248896000000001,Function unknown,#0000ff,
PA0238,PA0238,268704,0.0029205438,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,-0.0123369632,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,0.0129884069,Function unknown,#0000ff,
PA0241,PA0241,271904,0.0020194909,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,-0.0017493113,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,-0.002572528,Transcription,#000000,
PA0244,PA0244,276480,0.0057181816,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,0.0038548090000000003,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,-0.0059078699,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,0.0047557092,Energy production and conversion,#708090,
PA0248,PA0248,280936,-0.0056795541,Transcription,#000000,
PA0249,PA0249,281799,-0.0039268725,Transcription,#000000,
PA0250,PA0250,282323,0.0031872453,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,0.0096989632,Function unknown,#0000ff,
PA0252,PA0252,283818,-0.014975240800000001,No COG annotation,#00bfbf,
PA0253,PA0253,284197,0.0003012999,Transcription,#000000,
PA0254,PA0254,284714,-0.0101763293,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,-0.0082692658,Function unknown,#0000ff,
PA0256,PA0256,287188,-0.00468735,No COG annotation,#00bfbf,
PA0257,PA0257,288384,-0.0014944203,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,-0.0003736653,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,0.0047228522000000005,Function unknown,#0000ff,
PA0260,PA0260,291154,0.007594361000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.0129949099,No COG annotation,#00bfbf,
PA0262,PA0262,293802,0.0033656795,Function unknown,#0000ff,
PA0263,hcpC,297043,0.0029394984,Function unknown,#0000ff,
PA0265,gabD,299522,-0.008099486500000001,Energy production and conversion,#708090,
PA0266,PA0266,301218,-0.0049088364,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,-0.0044593713,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,0.001588851,Transcription,#000000,
PA0269,PA0269,305725,0.0014862308000000001,Function unknown,#0000ff,
PA0270,PA0270,306174,-0.0003453694,Function unknown,#0000ff,
PA0271,PA0271,306615,0.0017692678,Function unknown,#0000ff,
PA0272,PA0272,306896,-0.0046122868000000004,Transcription,#000000,
PA0273,PA0273,307878,-0.0023851915000000002,Inorganic ion transport and metabolism,#8b4513,
PA0274,PA0274,309255,-0.008820701,No COG annotation,#00bfbf,
PA0275,PA0275,310134,-0.0071866101,Transcription,#000000,
PA0276,PA0276,310896,-0.008044224800000001,Function unknown,#0000ff,
PA0277,PA0277,311451,0.0017845464,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0278,PA0278,312381,0.0022732431,Function unknown,#0000ff,
PA0279,ydfF,313227,-0.0097077473,Transcription,#000000,
PA0280,cysA,313938,0.0050236294,Inorganic ion transport and metabolism,#8b4513,
PA0281,cysW,314931,-0.0021924869,Inorganic ion transport and metabolism,#8b4513,
PA0282,cysT,315811,-0.0042170808,Inorganic ion transport and metabolism,#8b4513,
PA0283,sbp,316791,-0.00043307720000000004,Inorganic ion transport and metabolism,#8b4513,
PA0284,PA0284,317966,-0.0100900572,Function unknown,#0000ff,
PA0285,PA0285,318312,0.0013916714,Signal transduction mechanisms,#f4a460,
PA0286,desA,320766,-0.0014868552,Lipid transport and metabolism,#87cefa,
PA0287,gpuP,322175,-0.0022839103,Amino acid transport and metabolism,#ff0000,
PA0288,gpuA,323616,0.0023568412,Amino acid transport and metabolism,#ff0000,
PA0289,gpuR,324625,0.0021091352,Transcription,#000000,
PA0290,PA0290,325700,-0.0018131135,Signal transduction mechanisms,#f4a460,
PA0291,oprE,327284,0.0023806739,Function unknown,#0000ff,
PA0292,aguA,328801,0.0040652221,Amino acid transport and metabolism,#ff0000,
PA0293,aguB,329993,0.0036699977,Function unknown,#0000ff,
PA0294,aguR,331034,-0.0037498889,Transcription,#000000,
PA0295,PA0295,331762,0.0017228496,Amino acid transport and metabolism,#ff0000,
PA0296,spuI,333079,-0.006827258,Amino acid transport and metabolism,#ff0000,
PA0297,spuA,334734,-0.0078380933,Function unknown,#0000ff,
PA0298,spuB,335527,-3.44972e-05,Amino acid transport and metabolism,#ff0000,
PA0299,spuC,336951,0.0023789824,Amino acid transport and metabolism,#ff0000,
PA0300,spuD,338437,0.008454292700000001,Amino acid transport and metabolism,#ff0000,
PA0301,spuE,339959,0.0010593175000000001,Amino acid transport and metabolism,#ff0000,
PA0302,spuF,341111,0.001378153,Amino acid transport and metabolism,#ff0000,
PA0303,spuG,342292,0.0027227919,Amino acid transport and metabolism,#ff0000,
PA0304,spuH,343256,0.0014745634,Amino acid transport and metabolism,#ff0000,
PA0305,PA0305,344303,-0.0054774842,Function unknown,#0000ff,
PA0306,PA0306,346801,-0.0056520572,Transcription,#000000,
PA0306a,PA0306a,347832,0.0014810375,No COG annotation,#00bfbf,
PA0307,PA0307,348440,-0.0075631629,Energy production and conversion,#708090,
PA0308,PA0308,349050,-0.0048586039,Lipid transport and metabolism,#87cefa,
PA0309,PA0309,350089,-0.0042543877,Function unknown,#0000ff,
PA0310,PA0310,350890,0.00015956690000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0311,PA0311,351610,-0.0023626702,No COG annotation,#00bfbf,
PA0312,PA0312,352430,-0.0033861620000000003,Function unknown,#0000ff,
PA0313,PA0313,352927,-0.0021938564000000002,Amino acid transport and metabolism,#ff0000,
PA0314,PA0314,353691,-0.0017884614,Amino acid transport and metabolism,#ff0000,
PA0315,PA0315,354754,0.0042465883000000005,Function unknown,#0000ff,
PA0316,serA,355248,0.0034155138,Amino acid transport and metabolism,#ff0000,
PA0317,PA0317,356681,7.071390000000001e-05,Energy production and conversion,#708090,
PA0318,PA0318,358167,0.0043811497,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0319,PA0319,358931,-0.0032342153,Function unknown,#0000ff,
PA0320,PA0320,359982,0.005316152,Function unknown,#0000ff,
PA0321,PA0321,360413,3.43315e-05,Chromatin structure and dynamics,#008000,
PA0322,PA0322,361463,0.0038049922,Amino acid transport and metabolism,#ff0000,
PA0323,PA0323,363278,-0.0025686405000000002,Amino acid transport and metabolism,#ff0000,
PA0324,PA0324,364369,0.0074491249,Amino acid transport and metabolism,#ff0000,
PA0325,PA0325,365154,2.6098900000000002e-05,Inorganic ion transport and metabolism,#8b4513,
PA0326,PA0326,366080,0.005911725400000001,Amino acid transport and metabolism,#ff0000,
PA0327,PA0327,367457,-0.0012711039,Function unknown,#0000ff,
PA0328,PA0328,368462,-0.0029632652,Cell motility,#da70d6,
PA0329,PA0329,370706,0.0063807343,Function unknown,#0000ff,
PA0330,rpiA,371162,-0.0014454603,Carbohydrate transport and metabolism,#ffc0cb,
PA0331,ilvA1,372091,0.0001941795,Amino acid transport and metabolism,#ff0000,
PA0332,PA0332,373725,0.0028955818,Function unknown,#0000ff,
PA0333,PA0333,374243,-0.000490215,Carbohydrate transport and metabolism,#ffc0cb,
PA0334,PA0334,375951,-0.0029652629,Amino acid transport and metabolism,#ff0000,
PA0335,PA0335,377239,-0.000349091,Amino acid transport and metabolism,#ff0000,
PA0336,ygdP,378096,0.0005543064,"Replication, recombination and repair",#1e90ff,
PA0337,ptsP,378598,-0.002272634,Signal transduction mechanisms,#f4a460,
PA0338,PA0338,380903,-0.0005140366,Signal transduction mechanisms,#f4a460,
PA0339,PA0339,382037,-0.0061862459,Function unknown,#0000ff,
PA0340,PA0340,382914,0.0027108097,Function unknown,#0000ff,
PA0341,lgt,383727,0.0009074520000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0342,thyA,384733,-0.0007057458,Nucleotide transport and metabolism,#87ceeb,
PA0343,PA0343,385554,-0.0160033168,Cell wall/membrane/envelope biogenesis,#c71585,
PA0344,PA0344,386386,-0.0058683293,Function unknown,#0000ff,
PA0345,PA0345,387758,-0.0106614085,Function unknown,#0000ff,
PA0346,PA0346,389334,-0.0059761784000000005,No COG annotation,#00bfbf,
PA0347,glpQ,389733,-0.0083690334,Energy production and conversion,#708090,
PA0348,PA0348,391094,-0.0040918226,No COG annotation,#00bfbf,
PA0349,PA0349,392185,0.003206809,No COG annotation,#00bfbf,
PA0350,folA,393308,0.0014849951,Coenzyme transport and metabolism,#d3d3d3,
PA0351,PA0351,393830,0.0045911215,Function unknown,#0000ff,
PA0352,PA0352,394442,-0.0031953994,Nucleotide transport and metabolism,#87ceeb,
PA0353,ilvD,396057,-0.0007379324,Amino acid transport and metabolism,#ff0000,
PA0354,PA0354,398224,-0.0014554767,"Translation, ribosomal structure and biogenesis",#daa520,
PA0355,pfpI,399493,-0.0062857683,Function unknown,#0000ff,
PA0356,PA0356,400248,-0.0049509011,Signal transduction mechanisms,#f4a460,
PA0357,mutM,401131,-0.0033355002,"Replication, recombination and repair",#1e90ff,
PA0358,PA0358,402020,-0.0021920677,Lipid transport and metabolism,#87cefa,
PA0359,PA0359,402681,-0.0062782118,Function unknown,#0000ff,
PA0360,PA0360,403295,-0.0035844282000000002,Function unknown,#0000ff,
