,name,x,y,cog,color,link
b0098,secA,108279,-0.0010743364,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0051055232,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,0.0070389868,Function unknown,#708090,
b0102,zapD,111856,0.0012888987000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0129172955,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,-0.0080442809,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0010359253000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.00743551,Cell motility,#da70d6,
b0109,nadC,117752,0.0010027486000000001,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,0.0003965822,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0061429164,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0381109773,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.011488172100000001,Transcription,#000000,
b0114,aceE,123017,-0.0072172414,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0037880670000000004,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.009192513000000001,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,-0.0029244762,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.010213356100000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0043139400000000005,Function unknown,#708090,
b0120,speD,134788,0.0038188505,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,0.0024305962,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.010079564800000001,Function unknown,#708090,
b0123,cueO,137083,-0.0125441304,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,-0.0022220048,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0063019106,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,-0.0103487015,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0065555177,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0097610853,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0008654569,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0012372948,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0241304808,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.010315302600000001,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,0.0038840208,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0064814021,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.003628263,Cell motility,#da70d6,
b0137,yadL,151626,-0.0102857014,Cell motility,#da70d6,
b0139,htrE,152829,-0.0026885037000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,0.006326121200000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.007548112300000001,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,-0.0204596595,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,0.0043926983,Signal transduction mechanisms,#f4a460,
b0146,sfsA,160782,-0.0038899860000000002,Transcription,#000000,
b0147,thpR,161501,-0.0120866715,"Translation, ribosomal structure and biogenesis",#daa520,
b0148,hrpB,162105,-0.009401111200000001,"Replication, recombination and repair",#1e90ff,
b0149,mrcB,164730,-0.0092241722,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0184906773,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0363814533,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.009664179,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.013955776500000001,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0098195256,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0079265367,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0069585019000000005,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0017364186,Function unknown,#708090,
b0158,btuF,177662,-0.004212831,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0014216326000000001,Nucleotide transport and metabolism,#87ceeb,
b0160,dgt,179237,0.0042870140000000004,Nucleotide transport and metabolism,#87ceeb,
b0161,degP,180884,0.0034898602,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0162,cdaR,182463,0.000444589,Transcription,#000000,
b0163,yaeH,183709,0.0068487119,Function unknown,#708090,
b0164,yaeI,184257,0.023413863400000002,Function unknown,#708090,
b0166,dapD,185123,-0.0045590701,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0047570954,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0168,map,188712,-0.0031549481,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0077518369000000005,"Translation, ribosomal structure and biogenesis",#daa520,
b0170,tsf,190857,-0.0107506578,"Translation, ribosomal structure and biogenesis",#daa520,
b0171,pyrH,191855,-0.006027605100000001,Nucleotide transport and metabolism,#87ceeb,
b0172,frr,192872,-0.012933993500000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0173,dxr,193521,-0.0115146938,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0018259008000000001,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0065819333,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0075580431,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0032651176000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0099256251,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0085054469,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0007860922,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0063166332,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0046784742,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.011470249600000001,"Replication, recombination and repair",#1e90ff,
b0184,dnaE,205126,-0.0040145437,"Replication, recombination and repair",#1e90ff,
b0185,accA,208621,-0.003871657,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0005113818,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0125720894,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.006367034200000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0189,rof,213678,-0.0008953972,Transcription,#000000,
b0190,yaeQ,214291,-0.006685262500000001,Function unknown,#708090,
b0191,arfB,214833,-0.011282571,"Translation, ribosomal structure and biogenesis",#daa520,
b0192,nlpE,215269,-0.009770844400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0023949438,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0055076325,"Translation, ribosomal structure and biogenesis",#daa520,
b0195,trmO,218887,-0.0033781504,Function unknown,#708090,
b0196,rcsF,219591,-0.007086898,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,-0.0022111563000000002,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0014101193000000001,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0061412608,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0015276546,Nucleotide transport and metabolism,#87ceeb,
b0207,dkgB,229167,-0.0098621813,Function unknown,#708090,
b0208,yafC,229967,0.0112587273,Transcription,#000000,
b0209,yafD,231122,-0.008424174500000001,Function unknown,#708090,
b0210,yafE,231926,-0.0148227606,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0211,mltD,232597,0.0112762864,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0110088851,Function unknown,#708090,
b0213,yafS,234816,0.009043616,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0214,rnhA,235535,0.0095372654,"Replication, recombination and repair",#1e90ff,
b0215,dnaQ,236067,-0.0093456735,"Replication, recombination and repair",#1e90ff,
b0217,yafT,237335,0.0035112822,No COG annotation,#00bfbf,
b0219,yafV,239419,0.0029195202,Function unknown,#708090,
b0220,ivy,240343,-0.0036640315,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0221,fadE,240859,-0.0083286186,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0132058873,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-0.0015270074,Function unknown,#708090,
b0224,yafK,245065,-0.012182709100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0079831971,Function unknown,#708090,
b0226,dinJ,246242,0.005606941900000001,Transcription,#000000,
b0227,yafL,246712,-0.0046648756,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0010735034,"Replication, recombination and repair",#1e90ff,
b0229,lfhA,248358,-0.0085206879,Cell motility,#da70d6,
b0230,lafU,250072,0.0188154001,Cell motility,#da70d6,
b0231,dinB,250898,-0.0046867540000000004,"Replication, recombination and repair",#1e90ff,
b0232,yafN,252005,-0.0084574461,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0005494452,Function unknown,#708090,
b0234,yafP,252709,-0.0110963121,Transcription,#000000,
b0237,pepD,254259,-0.0070893963,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,-0.0053245524,Nucleotide transport and metabolism,#87ceeb,
b0239,frsA,256527,0.0024416439,Function unknown,#708090,
b0240_2,crl_2,258675,-0.0075288829000000005,Transcription,#000000,
b0241,phoE,259045,0.0049295811,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0051649089,Nucleotide transport and metabolism,#87ceeb,
b0243,proA,261503,-0.0127313641,Amino acid transport and metabolism,#ff0000,
b0250,ykfB,265620,0.0055771566,No COG annotation,#00bfbf,
b0251,yafY,266110,0.0061046964,Transcription,#000000,
b0252,yafZ,267184,-0.0003318916,Function unknown,#708090,
b0253,ykfA,268097,-0.0069050518,Function unknown,#708090,
b0254,perR,269289,-0.0114788276,Transcription,#000000,
b0258,ykfC,272847,-0.0105032448,"Replication, recombination and repair",#1e90ff,
b0259,insH-1,274101,0.0050110714,"Replication, recombination and repair",#1e90ff,
b0260,mmuP,275325,0.011909019000000002,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.0008572120000000001,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0016719856000000002,Amino acid transport and metabolism,#ff0000,
b0264,insB-2,279178,0.014182365300000001,"Replication, recombination and repair",#1e90ff,
b0265,insA-2,279600,-0.0155582427,"Replication, recombination and repair",#1e90ff,
b0266,yagB,280385,-0.0014437085,Function unknown,#708090,
b0267,yagA,280829,0.0055869988,"Replication, recombination and repair",#1e90ff,
b0268,yagE,282278,0.0129451333,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.020399870400000002,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0135354072,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0041028196,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.008561514000000001,Transcription,#000000,
b0273,argF,289301,-0.0058617171,Amino acid transport and metabolism,#ff0000,
b0274,insB-3,290649,-0.0024409987,"Replication, recombination and repair",#1e90ff,
b0275,insA-3,291071,0.010598051,"Replication, recombination and repair",#1e90ff,
b0276,yagJ,291500,-0.012806869,Transcription,#000000,
b0277,yagK,292322,-0.00048537170000000003,Function unknown,#708090,
b0278,yagL,293220,-0.0048567367,"Replication, recombination and repair",#1e90ff,
b0280,yagN,295139,-0.0142090698,No COG annotation,#00bfbf,
b0281,intF,295696,-0.01127742,"Translation, ribosomal structure and biogenesis",#daa520,
b0283,paoD,297770,4.7058500000000004e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0284,paoC,298736,-0.0125960156,Nucleotide transport and metabolism,#87ceeb,
b0285,paoB,300931,-0.0020540752,Nucleotide transport and metabolism,#87ceeb,
b0286,paoA,301884,-0.0157844859,Nucleotide transport and metabolism,#87ceeb,
b0287,yagU,302991,-0.00043617680000000004,Function unknown,#708090,
b0288,ykgJ,303853,0.0111347943,Function unknown,#708090,
b0289,ecpE,304495,-0.0020820218,Cell motility,#da70d6,
b0290,ecpD,305174,-0.0062029903,Function unknown,#708090,
b0291,ecpC,306807,-0.0052889644,Cell motility,#da70d6,
b0292,ecpB,309358,-0.0230270396,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,0.0158049754,Function unknown,#708090,
b0294,ecpR,310746,-0.0300031844,Transcription,#000000,
b0295,ykgL,312112,0.0027318307,No COG annotation,#00bfbf,
b0296,ykgM,312514,0.0399569123,"Translation, ribosomal structure and biogenesis",#daa520,
b0300,ykgA,316450,-0.023473305,Transcription,#000000,
b0304,rclA,318676,-0.0042095818,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.0061236999000000005,Transcription,#000000,
b0306,ykgE,321608,0.0026346922,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.005183239300000001,Energy production and conversion,#90ee90,
b0308,ykgG,323758,0.015253314700000001,Function unknown,#708090,
b0311,betA,325577,-0.0175349017,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.021282125500000002,Energy production and conversion,#90ee90,
b0313,betI,328747,-0.027788477000000002,Transcription,#000000,
b0314,betT,329463,-0.0172782842,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.041788306500000004,Transcription,#000000,
b0316,yahB,333501,-0.013508727000000002,Transcription,#000000,
b0318,yahD,335280,0.0301670853,Function unknown,#708090,
b0320,yahF,336778,-0.008913790100000001,Energy production and conversion,#90ee90,
b0321,yahG,338325,-0.0001476278,Energy production and conversion,#90ee90,
b0323,yahI,340165,-0.010305634000000001,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,0.001600611,Nucleotide transport and metabolism,#87ceeb,
b0325,yahK,342884,-0.0006057417,Function unknown,#708090,
b0328,yahN,345666,-0.0128807771,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,0.012747873500000001,Function unknown,#708090,
b0330,prpR,346857,0.0217266611,Transcription,#000000,
b0331,prpB,348682,-0.0365457633,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,-0.0062649012,Energy production and conversion,#90ee90,
b0334,prpD,351215,-0.0156279654,Function unknown,#708090,
b0335,prpE,352706,-0.0050465636,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,0.0052728724,Nucleotide transport and metabolism,#87ceeb,
b0337,codA,356171,-0.0009830706,Nucleotide transport and metabolism,#87ceeb,
b0338,cynR,357791,-0.0030164723,Transcription,#000000,
b0339,cynT,358799,0.0007884829,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,0.0030509229,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,5.34971e-05,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,0.0188267467,Function unknown,#708090,
b0343,lacY,361926,-0.0066428587,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,-0.002215082,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,-0.0023946508,Transcription,#000000,
b0346,mhpR,367587,-0.023063409700000002,Transcription,#000000,
b0347,mhpA,368611,0.0263442747,Energy production and conversion,#90ee90,
b0348,mhpB,370277,0.0166046187,Function unknown,#708090,
b0349,mhpC,371239,0.0408507457,Function unknown,#708090,
b0350,mhpD,372115,0.0054686024000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0351,mhpF,372921,-0.013458161900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0352,mhpE,373868,0.030295090400000002,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,0.0133866974,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,0.0114130648,Function unknown,#708090,
b0355,frmB,377535,0.023409914400000002,Function unknown,#708090,
b0356,frmA,378462,0.0144345041,Energy production and conversion,#90ee90,
b0357,frmR,379606,0.0189160932,Transcription,#000000,
b0358,yaiO,380069,-0.0271075296,No COG annotation,#00bfbf,
b0363,yaiP,382739,0.0042271393,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,-0.0045424995,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,0.0186377022,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,-0.0054585281,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,0.0091488461,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0369,hemB,388753,-0.0075555048000000005,Coenzyme transport and metabolism,#008000,
b0372,insF-2,391739,-0.0010651929,"Replication, recombination and repair",#1e90ff,
b0373,insE-2,392602,-0.0057131317000000004,"Replication, recombination and repair",#1e90ff,
b0376,ampH,395130,-0.0099259901,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,0.0066800076,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,-0.0065699454,Function unknown,#708090,
b0379,yaiY,399025,0.0087867464,Function unknown,#708090,
b0380,yaiZ,399593,-0.0088045818,Function unknown,#708090,
b0381,ddlA,399829,-0.0035284502000000003,Nucleotide transport and metabolism,#87ceeb,
b0382,iraP,401386,0.0069401226,"Translation, ribosomal structure and biogenesis",#daa520,
b0383,phoA,401747,0.020348068100000002,Inorganic ion transport and metabolism,#0000ff,
b0384,psiF,403281,0.0051724646,Function unknown,#708090,
b0385,dgcC,403703,0.0031346309,Signal transduction mechanisms,#f4a460,
b0386,proC,404835,-0.0061938340000000005,Amino acid transport and metabolism,#ff0000,
b0387,yaiI,405764,-0.0054238929,Function unknown,#708090,
b0388,aroL,406405,-0.005058179,Nucleotide transport and metabolism,#87ceeb,
b0389,yaiA,406979,0.006429091400000001,Function unknown,#708090,
b0390,aroM,407428,-0.0117043845,Amino acid transport and metabolism,#ff0000,
b0391,ppnP,408177,-0.0038951429,Function unknown,#708090,
b0392,ykiA,408609,-0.0307774986,Function unknown,#708090,
b0393,rdgC,409108,0.0008312683,"Translation, ribosomal structure and biogenesis",#daa520,
b0394,mak,410144,-0.0011529968,Carbohydrate transport and metabolism,#ffc0cb,
b0396,araJ,411297,0.0031957919,Amino acid transport and metabolism,#ff0000,
b0397,sbcC,412607,-0.0016583533,"Replication, recombination and repair",#1e90ff,
b0398,sbcD,415750,-0.0025344853,"Replication, recombination and repair",#1e90ff,
b0399,phoB,417142,-0.0033366222,Transcription,#000000,
b0400,phoR,417889,-0.012449671,Signal transduction mechanisms,#f4a460,
b0401,brnQ,419591,-0.006972865500000001,Amino acid transport and metabolism,#ff0000,
b0402,proY,420986,-0.0071591411,Amino acid transport and metabolism,#ff0000,
b0403,malZ,422518,0.0023923068,Carbohydrate transport and metabolism,#ffc0cb,
b0404,acpH,424337,0.0059118776000000005,Lipid transport and metabolism,#40e0d0,
b0405,queA,425011,0.013761401000000001,Nucleotide transport and metabolism,#87ceeb,
b0406,tgt,426137,0.0086372328,Nucleotide transport and metabolism,#87ceeb,
b0407,yajC,427287,0.0076579369000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0408,secD,427647,-0.006961786100000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0409,secF,429505,-0.0021627221,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0410,yajD,430605,-0.0089164068,Defense mechanisms,#d3d3d3,
b0411,tsx,431129,0.009885014000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0412,yajI,432312,0.0021831422,Cell wall/membrane/envelope biogenesis,#c71585,
b0413,nrdR,433002,0.005118657,Transcription,#000000,
b0414,ribD,433455,0.005536046,Coenzyme transport and metabolism,#008000,
b0415,ribE,434647,-0.0117713138,Coenzyme transport and metabolism,#008000,
b0416,nusB,435137,-0.0047846566,Transcription,#000000,
b0417,thiL,435634,0.012892769200000001,Nucleotide transport and metabolism,#87ceeb,
b0418,pgpA,436589,0.0100213236,Lipid transport and metabolism,#40e0d0,
b0419,yajO,437161,-0.0008879111,Energy production and conversion,#90ee90,
b0420,dxs,438315,-0.01071794,Nucleotide transport and metabolism,#87ceeb,
b0421,ispA,440202,-0.0069499449,Coenzyme transport and metabolism,#008000,
b0422,xseB,441101,-0.0009207899000000001,"Replication, recombination and repair",#1e90ff,
b0423,thiI,441549,0.0061456655,Nucleotide transport and metabolism,#87ceeb,
b0424,yajL,443051,0.0109862352,Function unknown,#708090,
b0425,panE,443604,0.010995776300000001,Coenzyme transport and metabolism,#008000,
