,name,x,y,cog,color,link
SP5448_00430,infA,70519,0.0261979432,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00435,rpmJ,70763,-0.011036638100000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00440,rpsM,70897,-0.0038205035,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00445,rpsK,71280,-0.0144122513,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00450,rpoA,71709,-0.0210089527,Transcription,#1e90ff,
SP5448_00455,rplQ,72662,-0.0460839677,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00545,idi,80292,0.0016293776,Lipid transport and metabolism,#40e0d0,
SP5448_00555,ispE,81461,0.0046199645000000004,Nucleotide transport and metabolism,#87cefa,
SP5448_00560,adcR,81798,-0.0050617331,Transcription,#1e90ff,
SP5448_00565,adcC,82245,-0.0024306084,Inorganic ion transport and metabolism,#0000ff,
SP5448_00570,adcB,82957,-0.017619468200000002,Inorganic ion transport and metabolism,#0000ff,
SP5448_00575,SP5448_00575,83812,-0.045603924500000004,Function unknown,#708090,
SP5448_00580,tyrS,84246,-0.0108078361,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00585,pbp1B,85606,0.0026861940000000003,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00590,rpoB,88170,-0.0225698607,Transcription,#1e90ff,
SP5448_00595,rpoC,91827,-0.019783035,Transcription,#1e90ff,
SP5448_00600,SP5448_00600,95620,0.014226692,Function unknown,#708090,
SP5448_00605,comGA,96078,-0.0124665448,Function unknown,#708090,
SP5448_00610,cglB,97000,-0.034459882500000004,Function unknown,#708090,
SP5448_00615,comGC,97988,-0.0099917611,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00620,SP5448_00620,98289,-0.0175954658,Function unknown,#708090,
SP5448_00625,SP5448_00625,98674,-0.00586319,Function unknown,#708090,
SP5448_00630,comGF,98951,0.008919972,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00635,SP5448_00635,99369,-0.0014533944000000001,Function unknown,#708090,
SP5448_00640,ytxK,99793,0.0538979115,"Replication, recombination and repair",#87ceeb,
SP5448_00645,ackA,100805,0.022688442700000002,Nucleotide transport and metabolism,#87cefa,
SP5448_00650,SP5448_00650,102188,0.0088017194,Function unknown,#708090,
SP5448_00655,proC,102579,-0.018420255400000002,Amino acid transport and metabolism,#ff0000,
SP5448_00660,pepA,103397,-0.0045849598,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00670,SP5448_00670,104929,0.0860577963,Function unknown,#708090,https://www.patricbrc.org/search/?keyword(%22fig%7C1314.194.peg.96%22)
SP5448_00675,ytpP,105210,0.0495906283,Function unknown,#708090,
SP5448_00680,pheT_1,105545,0.0219536556,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00685,ssb_2,106323,0.0165669093,"Replication, recombination and repair",#87ceeb,
SP5448_00690,dck,106978,-0.0149751529,Nucleotide transport and metabolism,#87cefa,
SP5448_00695,dus,107639,-0.0131806078,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00700,hslO,108603,0.0313456681,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00705,rofA_1,109622,-0.029552235700000002,Transcription,#1e90ff,
SP5448_00710,SP5448_00710,111378,0.021782567000000003,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00715,SP5448_00715,113644,0.0005485981,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00720,SP5448_00720,114234,0.0031725672,Function unknown,#708090,
SP5448_00725,srtB,115266,0.008717411500000001,Function unknown,#708090,
SP5448_00730,SP5448_00730,116001,0.008142877100000001,Function unknown,#708090,
SP5448_00735,SP5448_00735,116835,-0.013976537800000001,"Replication, recombination and repair",#87ceeb,
SP5448_00740,SP5448_00740,118120,0.020642834000000002,Function unknown,#708090,
SP5448_00745,XK27_01125,118398,-0.0221233235,"Replication, recombination and repair",#87ceeb,
SP5448_00750,SP5448_00750,119052,-0.020047487000000003,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00755,SP5448_00755,120001,0.019376763,Function unknown,#708090,
SP5448_00760,atoE,121015,0.0255270586,Lipid transport and metabolism,#40e0d0,
SP5448_00770,thlA_1,123520,0.0055919472,Lipid transport and metabolism,#40e0d0,
SP5448_00775,ctfA_1,124716,-0.0189917906,Lipid transport and metabolism,#40e0d0,
SP5448_00780,ctfB_1,125378,-0.00034123810000000004,Lipid transport and metabolism,#40e0d0,
SP5448_00785,SP5448_00785,126147,0.0264093315,Function unknown,#708090,
SP5448_00790,yabJ,127001,0.0198118313,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00795,pfoR,127403,-0.0014966878,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00800,SP5448_00800,128877,0.0042518491,Function unknown,#708090,
SP5448_00805,ntpI,129187,0.0015258292,Energy production and conversion,#90ee90,
SP5448_00810,ntpK,131210,0.0036009119,Energy production and conversion,#90ee90,
SP5448_00815,ntpE,131757,-0.0015339945,Energy production and conversion,#90ee90,
SP5448_00820,ntpC,132357,-0.008736942000000001,Energy production and conversion,#90ee90,
SP5448_00825,ntpG,133352,-0.0141805948,Energy production and conversion,#90ee90,
SP5448_00830,ntpA,133873,-0.0205388273,Energy production and conversion,#90ee90,
SP5448_00835,ntpB,135649,-0.0096706165,Energy production and conversion,#90ee90,
SP5448_00840,ntpD,137109,-0.015337575400000001,Energy production and conversion,#90ee90,
SP5448_00845,XK27_12990,137855,-0.0171773926,Inorganic ion transport and metabolism,#0000ff,
SP5448_00850,SP5448_00850,139130,-0.0121380536,Function unknown,#708090,
SP5448_00855,purA,140446,-0.022168565100000003,Nucleotide transport and metabolism,#87cefa,
SP5448_00860,tcsA_1,142065,-0.0193830295,Function unknown,#708090,
SP5448_00865,nusG,143281,-0.0050550052000000005,Transcription,#1e90ff,
SP5448_00870,SP5448_00870,144191,0.0064884338,Function unknown,#708090,
SP5448_00875,SP5448_00875,145551,0.0017826509,Function unknown,#708090,
SP5448_00880,slo,146051,-0.0179065604,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00885,SP5448_00885,148030,0.0005656844,Function unknown,#708090,
SP5448_00890,SP5448_00890,148647,-0.0025022562,Function unknown,#708090,
SP5448_00900,SP5448_00900,149639,-0.0027338914,Function unknown,#708090,
SP5448_00905,metC,150416,-0.0115653235,Amino acid transport and metabolism,#ff0000,
SP5448_00910,leuS,151766,-0.0190740119,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00915,sgaT,154574,0.0024639755,Function unknown,#708090,
SP5448_00920,sgaB,156078,-0.0286358489,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00925,ulaC,156479,0.015176319,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00930,ulaD,157055,-0.022192902400000002,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00935,ulaE,157722,-0.0056494101,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00940,araD,158587,0.0038361372,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00945,SP5448_00945,159616,0.0035942645,Transcription,#1e90ff,
SP5448_00950,ulaG,161515,-0.0236732549,Function unknown,#708090,
SP5448_00955,opuAA,163094,0.004980897000000001,Amino acid transport and metabolism,#ff0000,
SP5448_00960,opuAB,164306,-0.0279907678,Amino acid transport and metabolism,#ff0000,
SP5448_00965,polA,166164,-0.0171400212,"Replication, recombination and repair",#87ceeb,
SP5448_00970,yccU,168993,0.0025920804,Function unknown,#708090,
SP5448_00975,perR,169500,-0.0060542212,Inorganic ion transport and metabolism,#0000ff,
SP5448_00980,vlg,170124,-0.0038351199,Transcription,#1e90ff,
SP5448_00985,ybdN,170645,0.0028707769,Function unknown,#708090,
SP5448_00990,ibrB,171972,-0.00011006010000000001,Transcription,#1e90ff,
SP5448_00995,SP5448_00995,172495,-0.0501790416,Function unknown,#708090,
SP5448_01000,SP5448_01000,172831,0.0006258673,"Replication, recombination and repair",#87ceeb,
SP5448_01005,SP5448_01005,173086,0.0254779914,"Replication, recombination and repair",#87ceeb,
SP5448_01010,SP5448_01010,173688,0.0043489605,"Replication, recombination and repair",#87ceeb,
SP5448_01015,SP5448_01015,174059,-0.043306795,Inorganic ion transport and metabolism,#0000ff,
SP5448_01020,nadC,175593,0.0027563691000000003,Coenzyme transport and metabolism,#008000,
SP5448_01025,SP5448_01025,176765,-0.0233794989,"Replication, recombination and repair",#87ceeb,
SP5448_01030,SP5448_01030,177592,-0.0221095128,"Replication, recombination and repair",#87ceeb,
SP5448_01035,XK27_06755,178193,-0.0233805692,Function unknown,#708090,
SP5448_01045,tgt,179275,0.0067954479,Nucleotide transport and metabolism,#87cefa,
SP5448_01050,SP5448_01050,180634,0.0170663631,Function unknown,#708090,
SP5448_01055,bioY,180949,0.0146793274,Function unknown,#708090,
SP5448_01060,yhfI,181628,0.0063056256,Function unknown,#708090,
SP5448_01065,tadA,182407,-0.0088374462,Function unknown,#708090,
SP5448_01070,SP5448_01070,183536,0.0140960029,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01075,SP5448_01075,185168,-0.0204844779,Function unknown,#708090,
SP5448_01085,pgi,186328,-0.0210364804,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01090,ralP,188026,-0.0006590497,Transcription,#1e90ff,
SP5448_01095,SP5448_01095,189980,0.0017212342000000002,"Replication, recombination and repair",#87ceeb,
SP5448_01100,SP5448_01100,190587,-0.0028071180000000004,"Replication, recombination and repair",#87ceeb,
SP5448_01105,SP5448_01105,191107,-0.0194864104,Function unknown,#708090,
SP5448_01115,gluP,191427,0.0066615783,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01120,galU_1,192197,-0.0184855832,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01125,gpsA,193129,-0.0064878499,Lipid transport and metabolism,#40e0d0,
SP5448_01130,SP5448_01130,194443,0.0334983678,Transcription,#1e90ff,
SP5448_01135,XK27_09600,194885,-0.0142313995,Defense mechanisms,#d3d3d3,
SP5448_01140,XK27_09605,196594,-0.0215501911,Defense mechanisms,#d3d3d3,
SP5448_01145,queH,198496,0.0180326512,Energy production and conversion,#90ee90,
SP5448_01150,dut,199373,0.067165693,Nucleotide transport and metabolism,#87cefa,
SP5448_01155,radA,199900,0.0009175197,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01160,cah,201450,0.020073494600000002,Inorganic ion transport and metabolism,#0000ff,
SP5448_01165,WQ51_05710,202078,-0.0077221937,Function unknown,#708090,
SP5448_01170,gltX,202970,-0.0143497634,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01175,fasB,204810,0.010558079500000001,Signal transduction mechanisms,#ff00ff,
SP5448_01180,fasC,206153,-0.0282051681,Signal transduction mechanisms,#ff00ff,
SP5448_01185,fasA,207440,-0.024636627100000003,Function unknown,#708090,
SP5448_01190,rnpA,208720,0.035607906200000004,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01195,yidC_1,209045,0.0024736467,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_01200,jag,209884,-0.0172489566,Function unknown,#708090,
SP5448_01205,rpmH,211113,-0.013085839200000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01210,nanE,211521,-0.0139372186,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01215,SP5448_01215,212274,-0.0324151203,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01220,SP5448_01220,213717,-0.0261167523,Inorganic ion transport and metabolism,#0000ff,
SP5448_01225,SP5448_01225,214596,-0.0061163796,Inorganic ion transport and metabolism,#0000ff,
SP5448_01230,SP5448_01230,215583,-0.00435902,Function unknown,#708090,
SP5448_01235,nanH,216257,-0.007486222900000001,Function unknown,#708090,
SP5448_01240,glk_1,217193,0.0149761374,Function unknown,#708090,
SP5448_01245,nanR,218242,-0.0121292833,Transcription,#1e90ff,
SP5448_01250,tatD,219357,0.0085118932,"Replication, recombination and repair",#87ceeb,
SP5448_01255,rnmV,220120,-0.0048835355,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01260,ksgA,220824,-0.007564694,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01270,rsgA,222120,-0.0146738825,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01275,rpe,223002,-0.0137223337,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01280,thiN,223657,-0.0190042911,Coenzyme transport and metabolism,#008000,
SP5448_01285,rmuC,224291,-0.0131354839,Function unknown,#708090,
SP5448_01290,cbf,225552,-0.0101188118,Function unknown,#708090,
SP5448_01295,purR,226757,0.0110045249,Nucleotide transport and metabolism,#87cefa,
SP5448_01300,prgA,227587,-0.0248707508,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01305,rpsL,230416,0.017576905,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01310,rpsG,230850,-0.010795938100000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01315,fusA,231687,-0.0307027973,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01320,gap,234113,-0.0143994399,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01330,glnQ_1,235607,-0.017849240500000002,Amino acid transport and metabolism,#ff0000,
SP5448_01335,glnP_1,236340,0.00018023100000000002,Inorganic ion transport and metabolism,#0000ff,
SP5448_01340,SP5448_01340,238106,-0.0040934305,Function unknown,#708090,
SP5448_01345,uppP,240070,-0.0068523271000000005,Defense mechanisms,#d3d3d3,
SP5448_01350,mecA,241055,0.0329269723,Function unknown,#708090,
SP5448_01355,tagO,241823,-0.0046140038000000005,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01365,sufC,243114,0.0032615498,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01370,sufD,243979,-0.0214767876,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01375,sufS,245272,-0.024922922,Amino acid transport and metabolism,#ff0000,
SP5448_01380,nifU,246485,-0.023270146800000002,Energy production and conversion,#90ee90,
SP5448_01385,sufB,246957,-0.0121732429,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01390,dacA1,248527,0.0186476029,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01395,dacA_1,249876,0.012119483200000001,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01400,amiA,251439,0.0100144349,Amino acid transport and metabolism,#ff0000,
SP5448_01405,amiC,253474,-0.0186746656,Inorganic ion transport and metabolism,#0000ff,
SP5448_01410,amiD,254976,-0.028380828400000002,Inorganic ion transport and metabolism,#0000ff,
SP5448_01415,oppD_1,255911,-0.0213135264,Inorganic ion transport and metabolism,#0000ff,
SP5448_01420,oppF,256974,-0.0271049746,Inorganic ion transport and metabolism,#0000ff,
SP5448_01425,SP5448_01425,258138,0.0376349885,Function unknown,#708090,
SP5448_01465,sigH_1,264281,0.0414649068,Transcription,#1e90ff,
SP5448_01470,truA,264951,-0.0031580628,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01475,thiD,265690,0.0017554550000000002,Coenzyme transport and metabolism,#008000,
SP5448_01480,hmpT,266444,0.0036847115,Function unknown,#708090,
SP5448_01485,ywlG,266928,0.0008141505,Function unknown,#708090,
SP5448_01490,ykuT,267553,0.0380483027,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01495,tig,268719,0.0428346979,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01500,rpoE,270219,0.0686053675,Transcription,#1e90ff,
SP5448_01505,pyrG,271051,-0.0133406463,Nucleotide transport and metabolism,#87cefa,
SP5448_01510,SP5448_01510,272823,0.0474378463,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_01520,fba,274095,0.0107998915,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01525,rpmB,275358,0.005921811700000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01530,SP5448_01530,275724,-0.0037899557,"Replication, recombination and repair",#87ceeb,
SP5448_01540,asp,277024,0.011666939000000001,Function unknown,#708090,
SP5448_01545,yloV,277389,-0.0009576508,Function unknown,#708090,
SP5448_01550,XK27_08050,279290,-0.00040398990000000003,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01555,hel,280410,0.0118136716,Function unknown,#708090,
SP5448_01560,pgk,281457,-0.0113932358,Nucleotide transport and metabolism,#87cefa,
SP5448_01565,SP5448_01565,282916,0.009342640400000001,Function unknown,#708090,
SP5448_01570,glnR,283534,-0.002486601,Transcription,#1e90ff,
SP5448_01575,glnA,283943,-0.022073590100000002,Amino acid transport and metabolism,#ff0000,
SP5448_01580,rnjA,285516,-0.0084409123,Function unknown,#708090,
SP5448_01585,ykzG,287200,0.021000599300000002,Function unknown,#708090,
SP5448_01590,yeaZ,287715,0.0179770302,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01595,rimI,288385,0.0095949207,Transcription,#1e90ff,
SP5448_01600,tsaD,288830,-0.0086223719,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01605,rpsN_2,290029,-0.019644347200000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01610,SP5448_01610,290534,-0.0059324686,Transcription,#1e90ff,
SP5448_01615,udp,291517,-0.0219237333,Nucleotide transport and metabolism,#87cefa,
SP5448_01620,nupC,292317,-0.0207274678,Nucleotide transport and metabolism,#87cefa,
SP5448_01625,deoC,293549,-0.0076492584,Nucleotide transport and metabolism,#87cefa,
SP5448_01630,ytfP,294315,-0.0063274753000000005,Function unknown,#708090,
SP5448_01635,WQ51_02910,295690,0.0667160502,Function unknown,#708090,
SP5448_01640,dnaQ,296269,-0.0131270907,"Replication, recombination and repair",#87ceeb,
SP5448_01645,SP5448_01645,297005,-0.0252594826,Transcription,#1e90ff,
SP5448_01650,yaaK,297799,0.0018144668,Function unknown,#708090,
SP5448_01655,SP5448_01655,298291,0.0129076806,Transcription,#1e90ff,
SP5448_01660,SP5448_01660,298835,0.0219504332,Transcription,#1e90ff,
SP5448_01665,pepX,299136,-0.0070415686,Amino acid transport and metabolism,#ff0000,
SP5448_01670,rcfB,301440,0.0355737443,Transcription,#1e90ff,
SP5448_01675,yhhS,302265,-0.0553829658,Function unknown,#708090,
SP5448_01680,gla,303963,0.0349689867,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_01685,XK27_00825,305147,0.0361512973,Function unknown,#708090,
SP5448_01690,cppA,306341,0.036418696800000004,Amino acid transport and metabolism,#ff0000,
SP5448_01695,ampC,307078,0.0021917819,Defense mechanisms,#d3d3d3,
SP5448_01700,pflB,308206,0.0136356995,Energy production and conversion,#90ee90,
SP5448_01705,dinB,310742,0.020939397800000002,"Replication, recombination and repair",#87ceeb,
SP5448_01710,SP5448_01710,311929,-0.0158776986,Function unknown,#708090,
SP5448_01715,recD2,312502,-0.020470769700000002,"Replication, recombination and repair",#87ceeb,
SP5448_01720,lepB_1,315001,0.0220530225,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_01725,rnhC,315605,0.0203802974,"Replication, recombination and repair",#87ceeb,
SP5448_01730,SP5448_01730,316664,0.0293739943,Function unknown,#708090,
SP5448_01735,cvpA,316975,0.0122000996,Function unknown,#708090,
SP5448_01740,mutS2,317669,-0.0044492756,"Replication, recombination and repair",#87ceeb,
SP5448_01745,SP5448_01745,320012,-0.0157219668,Lipid transport and metabolism,#40e0d0,
SP5448_01750,trxA,320593,0.0128995027,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_01755,immR_1,320959,0.0037586701,Transcription,#1e90ff,
SP5448_01760,mutY,321622,0.0425008969,"Replication, recombination and repair",#87ceeb,
SP5448_01765,SP5448_01765,322944,0.0067127191,Function unknown,#708090,
SP5448_01770,rpsF,323410,-0.0058667500000000004,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01775,ssb,323722,-0.0169219098,"Replication, recombination and repair",#87ceeb,
SP5448_01780,rpsR,324378,-0.0436728211,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01785,XK27_01040,324750,-0.027170745700000002,Function unknown,#708090,
SP5448_01790,corA,325539,0.0416672799,Inorganic ion transport and metabolism,#0000ff,
SP5448_01795,uvrA,326686,-0.0329189559,"Replication, recombination and repair",#87ceeb,
SP5448_01800,pepP,329629,-0.0198313682,Amino acid transport and metabolism,#ff0000,
SP5448_01805,comEB,330737,-0.0249030144,Nucleotide transport and metabolism,#87cefa,
SP5448_01810,efp,331294,-0.0129490838,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_01815,yqhY,331897,-0.0335421718,Function unknown,#708090,
SP5448_01820,nusB,332279,-0.012597316,Transcription,#1e90ff,
SP5448_01825,scrR,332872,-0.0157805453,Transcription,#1e90ff,
SP5448_01830,scrB,333842,-0.0002381509,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01835,scrA,335523,-0.0396312458,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01845,endOF2,337637,-0.0316125213,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01850,scrK,340888,-0.014977926800000001,Function unknown,#708090,
SP5448_01855,manA,341867,0.0188135028,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_01860,SP5448_01860,342982,-0.0028145709,"Replication, recombination and repair",#87ceeb,
SP5448_01865,SP5448_01865,343589,-0.0197063483,"Replication, recombination and repair",#87ceeb,
SP5448_01875,secA,344270,-0.0153551547,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_01880,acpS,346905,-0.0043977801,Lipid transport and metabolism,#40e0d0,
SP5448_01885,alr,347258,-0.0203032023,Amino acid transport and metabolism,#ff0000,
SP5448_01890,isp2_1,348445,-0.0048145814,Function unknown,#708090,
SP5448_01895,isdH,350445,-0.0048348403000000005,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_01900,shp,354469,-0.0080139466,Function unknown,#708090,
