,name,x,y,cog,color,link
PA0102,PA0102,123871,-0.0039989405,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,-0.0062058836,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,-0.0042904809,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.0068108710000000005,Energy production and conversion,#708090,
PA0106,coxA,128512,0.0032519713000000003,Energy production and conversion,#708090,
PA0107,PA0107,130115,-0.0131576268,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.0022519375,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.0023030159,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.0142690401,Function unknown,#0000ff,
PA0111,PA0111,132577,0.0070790556,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.008525363900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,0.0035796275000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.0049909575000000005,Function unknown,#0000ff,
PA0115,PA0115,135934,0.0107820714,Function unknown,#0000ff,
PA0116,PA0116,136518,-0.0034341916000000003,Transcription,#000000,
PA0117,PA0117,137248,-0.0077154345,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.010799151600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.0021874093,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.0087738265,Transcription,#000000,
PA0121,PA0121,141003,0.0066540727,Transcription,#000000,
PA0122,PA0122,141917,0.0049516059,Function unknown,#0000ff,
PA0123,PA0123,142359,-0.0012590719000000002,Transcription,#000000,
PA0124,PA0124,143567,-0.008411223,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.0129501574,Transcription,#000000,
PA0126,PA0126,144248,-0.0036258769,No COG annotation,#00bfbf,
PA0127,PA0127,144969,0.0025004239,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.0056775975,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,-0.0131367285,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,-0.0139950947,Energy production and conversion,#708090,
PA0131,PA0131,149138,-0.016032463900000002,Function unknown,#0000ff,
PA0132,PA0132,149425,-0.011131423100000001,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.009736089600000001,Transcription,#000000,
PA0134,PA0134,151936,-0.0032234532000000003,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,-0.0057262228,No COG annotation,#00bfbf,
PA0136,PA0136,154417,0.0105273871,Function unknown,#0000ff,
PA0137,PA0137,155988,-0.012408594200000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,-0.008054361000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,-0.0078813583,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,-0.0125179275,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,0.0197685505,Function unknown,#0000ff,
PA0142,PA0142,161906,-0.0047116654000000004,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.0011404682,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,0.0075505609,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,0.0085923412,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,0.0015144488000000001,Function unknown,#0000ff,
PA0147,PA0147,167146,1.58444e-05,Energy production and conversion,#708090,
PA0148,PA0148,168213,0.0017832957,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,-0.0046359723,Transcription,#000000,
PA0150,PA0150,169903,0.0036774602,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,0.00015899190000000002,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,0.0058146835,Transcription,#000000,
PA0153,pcaH,174773,-0.0066115449,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-0.017660929000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,-0.0079589426,Transcription,#000000,
PA0156,PA0156,177307,-0.0022260542,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,-0.0015803932,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,0.0022958897,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,-0.0013235161,Transcription,#000000,
PA0160,PA0160,183822,0.0017405761,No COG annotation,#00bfbf,
PA0162,opdC,184594,-0.0067993139,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,-0.0006731526,Transcription,#000000,
PA0164,PA0164,186832,0.0039248228,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,-0.0108479738,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,-0.0009570233,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,-0.0046537999,Transcription,#000000,
PA0168,PA0168,192368,0.0056764423,Function unknown,#0000ff,
PA0169,PA0169,192965,-0.0009010587000000001,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,-0.0019325490000000002,Function unknown,#0000ff,
PA0171,PA0171,194206,0.010840416,No COG annotation,#00bfbf,
PA0172,PA0172,194757,-0.0115585732,Transcription,#000000,
PA0173,PA0173,197011,-0.0015647723,Cell motility,#da70d6,
PA0174,PA0174,198080,-0.0129910932,Cell motility,#da70d6,
PA0175,PA0175,198688,-0.0054288811000000005,Cell motility,#da70d6,
PA0176,aer2,199600,-0.0117591033,Cell motility,#da70d6,
PA0177,PA0177,201675,-0.0065439343,Cell motility,#da70d6,
PA0178,PA0178,202147,-0.0073661560000000004,Cell motility,#da70d6,
PA0179,PA0179,204094,0.0101225822,Transcription,#000000,
PA0180,cttP,204657,0.0033763235000000003,Cell motility,#da70d6,
PA0181,PA0181,206022,-0.0020136326,Transcription,#000000,
PA0182,PA0182,207071,0.01503701,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,0.00046481880000000004,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,-0.0101156803,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,-0.0038953195,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,-0.0114550537,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,0.0002696472,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,0.0010847762,Function unknown,#0000ff,
PA0189,PA0189,215550,-0.0021663878,Function unknown,#0000ff,
PA0190,PA0190,217156,0.0050841628,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,-0.0105409878,Transcription,#000000,
PA0192,PA0192,219172,-0.0101943745,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,0.0105094761,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,-0.017250545200000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,-0.0003998629,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,-0.0046110165000000005,Energy production and conversion,#708090,
PA0196,pntB,225603,-0.0073617828,Energy production and conversion,#708090,
PA0197,tonB2,227382,-0.0200707258,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,0.0162636903,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,0.0261102365,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,0.20300791640000002,Function unknown,#0000ff,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0200&e1=1&assembly=complete
PA0201,PA0201,229954,0.026760365100000003,Function unknown,#0000ff,
PA0202,PA0202,230543,0.0118631977,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,0.0038083935,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,0.0104076216,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,-0.0063948907,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,0.0005145558,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,-0.0009682671,Transcription,#000000,
PA0208,mdcA,237232,0.0047010534,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,-0.0062704075,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,-0.0131079947,Energy production and conversion,#708090,
PA0211,mdcD,240071,-0.0097944991,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,-0.0045447367,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,0.012513697300000001,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,0.010061924100000001,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,0.0048428092,Function unknown,#0000ff,
PA0216,PA0216,243841,0.0046670841,Function unknown,#0000ff,
PA0217,mdcR,244690,-0.00032723050000000003,Transcription,#000000,
PA0218,PA0218,245948,-0.0044170602000000005,Transcription,#000000,
PA0219,PA0219,247219,-0.0043191313,Energy production and conversion,#708090,
PA0220,PA0220,248767,-0.0018894654,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,-0.0073089909,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,0.004070383,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,0.0095765183,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,-0.0087608374,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,0.0055430365,Transcription,#000000,
PA0226,PA0226,255481,-0.0126377076,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,0.0029154283,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,-0.0019250431,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,-0.0015161606,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,-0.0039170391,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,0.0021438126,Function unknown,#0000ff,
PA0232,pcaC,261981,-0.0085865961,Function unknown,#0000ff,
PA0233,PA0233,262557,-0.007296650500000001,Transcription,#000000,
PA0234,PA0234,263689,0.007834875,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,-0.0032963587,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,0.0084628802,Transcription,#000000,
PA0237,PA0237,267638,-0.0091998707,Function unknown,#0000ff,
PA0238,PA0238,268704,-0.0170342369,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,-0.0071668366,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,0.0075798773,Function unknown,#0000ff,
PA0241,PA0241,271904,-0.0019810868000000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,0.0059867103,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,-0.010201659200000001,Transcription,#000000,
PA0244,PA0244,276480,0.0033800266,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,0.0123424246,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,0.0047826758,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,-0.0100593971,Energy production and conversion,#708090,
PA0248,PA0248,280936,0.0013614446,Transcription,#000000,
PA0249,PA0249,281799,-0.0028373677,Transcription,#000000,
PA0250,PA0250,282323,-0.0012964802,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,0.0088851613,Function unknown,#0000ff,
PA0252,PA0252,283818,-0.0133339967,No COG annotation,#00bfbf,
PA0253,PA0253,284197,-0.0033801373,Transcription,#000000,
PA0254,PA0254,284714,-0.0046717402,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,0.0053898340000000005,Function unknown,#0000ff,
PA0256,PA0256,287188,0.0025370635,No COG annotation,#00bfbf,
PA0257,PA0257,288384,0.008822637500000001,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,0.0130977563,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,0.005603336,Function unknown,#0000ff,
PA0260,PA0260,291154,0.0023223856,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.0133300464,No COG annotation,#00bfbf,
PA0262,PA0262,293802,-0.00035348380000000003,Function unknown,#0000ff,
PA0263,hcpC,297043,0.00042685220000000004,Function unknown,#0000ff,
PA0265,gabD,299522,-0.0093167589,Energy production and conversion,#708090,
PA0266,PA0266,301218,-0.0124676933,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,0.0002370622,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,-0.0058194895,Transcription,#000000,
PA0269,PA0269,305725,0.008383085200000001,Function unknown,#0000ff,
PA0270,PA0270,306174,0.0024146068,Function unknown,#0000ff,
PA0271,PA0271,306615,-0.006231151000000001,Function unknown,#0000ff,
PA0272,PA0272,306896,-0.0062109290000000004,Transcription,#000000,
PA0273,PA0273,307878,-0.0004172097,Inorganic ion transport and metabolism,#8b4513,
PA0274,PA0274,309255,-0.0082938501,No COG annotation,#00bfbf,
PA0275,PA0275,310134,0.0002115363,Transcription,#000000,
PA0276,PA0276,310896,-0.0047352146,Function unknown,#0000ff,
PA0277,PA0277,311451,-0.009814886,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0278,PA0278,312381,-0.013647652100000001,Function unknown,#0000ff,
PA0279,ydfF,313227,0.0031525767,Transcription,#000000,
PA0280,cysA,313938,0.0027332987,Inorganic ion transport and metabolism,#8b4513,
PA0281,cysW,314931,-0.0023378109,Inorganic ion transport and metabolism,#8b4513,
PA0282,cysT,315811,-0.0076765947,Inorganic ion transport and metabolism,#8b4513,
PA0283,sbp,316791,0.0016350797,Inorganic ion transport and metabolism,#8b4513,
PA0284,PA0284,317966,0.0047535845000000005,Function unknown,#0000ff,
PA0285,PA0285,318312,-0.000550356,Signal transduction mechanisms,#f4a460,
PA0286,desA,320766,0.0077711882,Lipid transport and metabolism,#87cefa,
PA0287,gpuP,322175,0.0051779132,Amino acid transport and metabolism,#ff0000,
PA0288,gpuA,323616,-0.0049423638,Amino acid transport and metabolism,#ff0000,
PA0289,gpuR,324625,0.0042052715,Transcription,#000000,
PA0290,PA0290,325700,0.0049490766,Signal transduction mechanisms,#f4a460,
PA0291,oprE,327284,0.00036897460000000004,Function unknown,#0000ff,
PA0292,aguA,328801,-0.0006795901,Amino acid transport and metabolism,#ff0000,
PA0293,aguB,329993,-0.0095683808,Function unknown,#0000ff,
PA0294,aguR,331034,-0.0040473141,Transcription,#000000,
PA0295,PA0295,331762,0.0397023397,Amino acid transport and metabolism,#ff0000,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0295&e1=1&assembly=complete
PA0296,spuI,333079,-0.008389151400000001,Amino acid transport and metabolism,#ff0000,
PA0297,spuA,334734,-0.010661966200000001,Function unknown,#0000ff,
PA0298,spuB,335527,-0.009589017,Amino acid transport and metabolism,#ff0000,
PA0299,spuC,336951,-0.0059119948000000005,Amino acid transport and metabolism,#ff0000,
PA0300,spuD,338437,-0.0047625276,Amino acid transport and metabolism,#ff0000,
PA0301,spuE,339959,0.00022691090000000002,Amino acid transport and metabolism,#ff0000,
PA0302,spuF,341111,-0.0021577625,Amino acid transport and metabolism,#ff0000,
PA0303,spuG,342292,-0.0052731126,Amino acid transport and metabolism,#ff0000,
PA0304,spuH,343256,-0.0041136773,Amino acid transport and metabolism,#ff0000,
PA0305,PA0305,344303,-0.0026555151000000003,Function unknown,#0000ff,
PA0306,PA0306,346801,0.0036288877,Transcription,#000000,
PA0306a,PA0306a,347832,0.0035927304000000003,No COG annotation,#00bfbf,
PA0307,PA0307,348440,-0.0029993899,Energy production and conversion,#708090,
PA0308,PA0308,349050,-0.0041601596,Lipid transport and metabolism,#87cefa,
PA0309,PA0309,350089,0.002142106,Function unknown,#0000ff,
PA0310,PA0310,350890,-0.0028921683,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0311,PA0311,351610,-0.006302940700000001,No COG annotation,#00bfbf,
PA0312,PA0312,352430,0.0042836553000000005,Function unknown,#0000ff,
PA0313,PA0313,352927,0.0016646967,Amino acid transport and metabolism,#ff0000,
PA0314,PA0314,353691,-0.0022055705,Amino acid transport and metabolism,#ff0000,
PA0315,PA0315,354754,0.0085554744,Function unknown,#0000ff,
PA0316,serA,355248,-0.0037804672,Amino acid transport and metabolism,#ff0000,
PA0317,PA0317,356681,-0.0023956029,Energy production and conversion,#708090,
PA0318,PA0318,358167,-0.0017682158000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0319,PA0319,358931,0.0028173326000000003,Function unknown,#0000ff,
PA0320,PA0320,359982,0.010306463,Function unknown,#0000ff,
PA0321,PA0321,360413,-0.0082504745,Chromatin structure and dynamics,#008000,
PA0322,PA0322,361463,-0.0034279374,Amino acid transport and metabolism,#ff0000,
PA0323,PA0323,363278,0.0027502336,Amino acid transport and metabolism,#ff0000,
PA0324,PA0324,364369,0.0003892611,Amino acid transport and metabolism,#ff0000,
PA0325,PA0325,365154,0.0064250385,Inorganic ion transport and metabolism,#8b4513,
PA0326,PA0326,366080,-0.0012299212,Amino acid transport and metabolism,#ff0000,
PA0327,PA0327,367457,0.0021894258,Function unknown,#0000ff,
PA0328,PA0328,368462,0.0006600071,Cell motility,#da70d6,
PA0329,PA0329,370706,-0.0030350106,Function unknown,#0000ff,
PA0330,rpiA,371162,-0.0045625196,Carbohydrate transport and metabolism,#ffc0cb,
PA0331,ilvA1,372091,0.0022930458,Amino acid transport and metabolism,#ff0000,
PA0332,PA0332,373725,-0.0012294458,Function unknown,#0000ff,
PA0333,PA0333,374243,-0.00066551,Carbohydrate transport and metabolism,#ffc0cb,
PA0334,PA0334,375951,-0.0061010747,Amino acid transport and metabolism,#ff0000,
PA0335,PA0335,377239,-0.0014184131000000001,Amino acid transport and metabolism,#ff0000,
PA0336,ygdP,378096,-0.0015963148,"Replication, recombination and repair",#1e90ff,
PA0337,ptsP,378598,-0.0005023343,Signal transduction mechanisms,#f4a460,
PA0338,PA0338,380903,-0.0009584713,Signal transduction mechanisms,#f4a460,
PA0339,PA0339,382037,-0.0008399874000000001,Function unknown,#0000ff,
PA0340,PA0340,382914,-0.0054714383,Function unknown,#0000ff,
PA0341,lgt,383727,0.0017639143,Cell wall/membrane/envelope biogenesis,#c71585,
PA0342,thyA,384733,-0.0053232138000000005,Nucleotide transport and metabolism,#87ceeb,
PA0343,PA0343,385554,-0.0029675658,Cell wall/membrane/envelope biogenesis,#c71585,
PA0344,PA0344,386386,-0.007410196000000001,Function unknown,#0000ff,
PA0345,PA0345,387758,0.0049605721,Function unknown,#0000ff,
PA0346,PA0346,389334,-0.0125629926,No COG annotation,#00bfbf,
PA0347,glpQ,389733,-0.0010340569,Energy production and conversion,#708090,
PA0348,PA0348,391094,-0.009988389,No COG annotation,#00bfbf,
PA0349,PA0349,392185,-0.0017881622000000001,No COG annotation,#00bfbf,
PA0350,folA,393308,0.0025825207000000003,Coenzyme transport and metabolism,#d3d3d3,
PA0351,PA0351,393830,0.0038830252,Function unknown,#0000ff,
PA0352,PA0352,394442,-0.0008734715000000001,Nucleotide transport and metabolism,#87ceeb,
