,name,x,y,cog,color,link
PA0027,PA0027,28613,-0.0037677324000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0089904857,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.025815955300000002,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0083923347,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.0058693458,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0069161686000000005,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0039470274,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.0126684584,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.011307880000000001,Transcription,#000000,
PA0035,trpA,37087,0.0014594417000000001,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.0036085383,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0043136929,Transcription,#000000,
PA0038,PA0038,40190,-0.0041827424,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0072122983,Function unknown,#0000ff,
PA0040,PA0040,41113,0.018111014300000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.0082572162,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.0055109854000000005,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0035974267,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.0055357361,Function unknown,#0000ff,
PA0044,exoT,58786,0.0032301167,Function unknown,#0000ff,
PA0045,PA0045,60656,0.0009492776,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.0014038952000000001,Function unknown,#0000ff,
PA0047,PA0047,61879,0.0027207850000000003,Function unknown,#0000ff,
PA0048,PA0048,62403,0.0101367213,Transcription,#000000,
PA0049,PA0049,63068,0.0176753486,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.022033475,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.0144074966,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.0130966669,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.0037769248000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.007841248,Function unknown,#0000ff,
PA0056,PA0056,70702,0.0080868033,Transcription,#000000,
PA0057,PA0057,71730,-0.010806915700000001,Function unknown,#0000ff,
PA0058,PA0058,72680,0.0024730407,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.017882986400000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.010956986,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.0143588842,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.0108774291,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-7.80036e-05,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.0036332951,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-2.26824e-05,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.0057312417000000004,Function unknown,#0000ff,
PA0067,prlC,78710,0.0089767922,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0034572920000000003,Function unknown,#0000ff,
PA0069,PA0069,81116,0.0056089223,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0038198108,Function unknown,#0000ff,
PA0071,tagR2,83380,-0.0051680012,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.0075158645,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.009282964000000001,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.0027294164000000003,Transcription,#000000,
PA0075,pppA,90106,0.0010455414,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.0130884027,Function unknown,#0000ff,
PA0077,icmF1,91521,0.0016450558000000001,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.004569852,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.009796674,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.008807212200000001,Function unknown,#0000ff,
PA0081,fha1,98263,0.000129161,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.008299638100000001,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.0006722726,Function unknown,#0000ff,
PA0084,PA0084,101778,0.0089095797,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0054313931,Function unknown,#0000ff,
PA0086,PA0086,104006,0.000430601,Function unknown,#0000ff,
PA0087,PA0087,104853,-0.0006913467,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.0021897465,Function unknown,#0000ff,
PA0089,PA0089,107182,0.0046870277000000005,Function unknown,#0000ff,
PA0090,clpV1,108221,0.0047825532,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.0137599178,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.0088156768,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0080977144,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.008968568500000001,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.0035815848000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.000765431,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.0042549013,Function unknown,#0000ff,
PA0098,PA0098,119127,0.0022177676,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,0.0119333022,Transcription,#000000,
PA0100,PA0100,121346,0.008975949,Function unknown,#0000ff,
PA0101,PA0101,122248,0.0152627713,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.0069329044,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.0078746224,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.0080880698,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.0094224533,Energy production and conversion,#708090,
PA0106,coxA,128512,-0.0044609407,Energy production and conversion,#708090,
PA0107,PA0107,130115,-0.0176023139,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,-0.0007000907,Energy production and conversion,#708090,
PA0109,PA0109,131583,-0.0022587034,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.014617484100000001,Function unknown,#0000ff,
PA0111,PA0111,132577,-0.0164397474,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.0178392348,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.0162257523,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,-0.0057715091,Function unknown,#0000ff,
PA0115,PA0115,135934,0.0185578785,Function unknown,#0000ff,
PA0116,PA0116,136518,0.0059275239,Transcription,#000000,
PA0117,PA0117,137248,0.0044451175,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.0033153538000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,0.0048876282,Energy production and conversion,#708090,
PA0120,PA0120,140216,0.012468922700000001,Transcription,#000000,
PA0121,PA0121,141003,0.0333518561,Transcription,#000000,
PA0122,PA0122,141917,-0.0041033641000000004,Function unknown,#0000ff,
PA0123,PA0123,142359,0.0064238426,Transcription,#000000,
PA0124,PA0124,143567,-0.00241953,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.0098769429,Transcription,#000000,
PA0126,PA0126,144248,0.0044188843,No COG annotation,#00bfbf,
PA0127,PA0127,144969,-0.015465403400000001,Function unknown,#0000ff,
PA0128,PA0128,145542,0.0019989954,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,-0.0135263766,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,0.0071999278,Energy production and conversion,#708090,
PA0131,PA0131,149138,0.0155730556,Function unknown,#0000ff,
PA0132,PA0132,149425,0.0038862073,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.0006991637000000001,Transcription,#000000,
PA0134,PA0134,151936,0.0027391439,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,-0.0003022054,No COG annotation,#00bfbf,
PA0136,PA0136,154417,0.0048315865,Function unknown,#0000ff,
PA0137,PA0137,155988,0.006494542000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,0.0037693439,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,0.0084402997,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,0.0074529851,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,0.0004424431,Function unknown,#0000ff,
PA0142,PA0142,161906,0.0081628352,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.0017351658000000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,0.0129829908,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,-0.0062064076,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,0.0058956974,Function unknown,#0000ff,
PA0147,PA0147,167146,0.0024437951,Energy production and conversion,#708090,
PA0148,PA0148,168213,-0.0026519731,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,0.0031382545,Transcription,#000000,
PA0150,PA0150,169903,0.018552185500000002,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,-0.0069628763,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,-0.0052564239,Transcription,#000000,
PA0153,pcaH,174773,-0.0085330717,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,0.0012762587,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,0.0029682402,Transcription,#000000,
PA0156,PA0156,177307,-0.0027462604,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,0.0046728401,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,-0.0049877656,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,-0.0009170864,Transcription,#000000,
PA0160,PA0160,183822,-0.0044287979,No COG annotation,#00bfbf,
PA0162,opdC,184594,0.0120468322,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,0.0109606436,Transcription,#000000,
PA0164,PA0164,186832,0.0142438456,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,-0.0047447481000000005,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,-0.0067323273,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,-0.0003880902,Transcription,#000000,
PA0168,PA0168,192368,-0.0010416409,Function unknown,#0000ff,
PA0169,PA0169,192965,-0.027064937,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,-0.0414010196,Function unknown,#0000ff,
PA0171,PA0171,194206,-0.0268326664,No COG annotation,#00bfbf,
PA0172,PA0172,194757,-0.0251044568,Transcription,#000000,
PA0173,PA0173,197011,-0.0018619935000000001,Cell motility,#da70d6,
PA0174,PA0174,198080,0.0139714622,Cell motility,#da70d6,
PA0175,PA0175,198688,-0.0021673385,Cell motility,#da70d6,
PA0176,aer2,199600,-0.0003972743,Cell motility,#da70d6,
PA0177,PA0177,201675,0.0133115066,Cell motility,#da70d6,
PA0178,PA0178,202147,0.0119012406,Cell motility,#da70d6,
PA0179,PA0179,204094,0.0137139514,Transcription,#000000,
PA0180,cttP,204657,0.0069244963,Cell motility,#da70d6,
PA0181,PA0181,206022,0.0088808522,Transcription,#000000,
PA0182,PA0182,207071,-0.0074133768000000004,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,-0.0041484193,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,0.0028440047,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,0.0017628703,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,-0.0158672566,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,-0.0063556934,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,0.0029434807000000003,Function unknown,#0000ff,
PA0189,PA0189,215550,-0.0027995109,Function unknown,#0000ff,
PA0190,PA0190,217156,0.016991839800000002,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,0.0236071861,Transcription,#000000,
PA0192,PA0192,219172,0.0203520307,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,0.0066269314,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,0.015571695600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,0.010512550800000001,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,-0.0055482841,Energy production and conversion,#708090,
PA0196,pntB,225603,-0.0055237883000000005,Energy production and conversion,#708090,
PA0197,tonB2,227382,0.0045312471,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,-0.0082157523,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,-0.0036285790000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,-0.0091361535,Function unknown,#0000ff,
PA0201,PA0201,229954,-0.0042920016,Function unknown,#0000ff,
PA0202,PA0202,230543,0.011484098100000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,0.0053348674,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,-0.0160908751,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,-0.0230589221,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,-0.003166982,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,-0.006544190300000001,Transcription,#000000,
PA0208,mdcA,237232,-0.0124348137,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,0.011646314100000001,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,0.027401463600000002,Energy production and conversion,#708090,
PA0211,mdcD,240071,0.0037155776,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,-0.0026535578000000002,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,-0.0120962959,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,-0.0037577997000000003,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,-0.0074026524,Function unknown,#0000ff,
PA0216,PA0216,243841,-0.0093796308,Function unknown,#0000ff,
PA0217,mdcR,244690,0.0036175825,Transcription,#000000,
PA0218,PA0218,245948,0.0022924205,Transcription,#000000,
PA0219,PA0219,247219,0.0062736926,Energy production and conversion,#708090,
PA0220,PA0220,248767,0.0011059597000000001,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,-0.0075772799,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,0.0057787923,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,-0.0109583327,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,-0.009098671800000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,0.0058530558000000005,Transcription,#000000,
PA0226,PA0226,255481,-0.0050248108000000005,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,-0.009715719900000001,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,-0.0111567453,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,-0.0110997851,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,0.0023887951,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,-0.012934326500000001,Function unknown,#0000ff,
PA0232,pcaC,261981,-0.0117992513,Function unknown,#0000ff,
PA0233,PA0233,262557,-0.0003326432,Transcription,#000000,
PA0234,PA0234,263689,0.006015973500000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,0.0019667454,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,-0.0007078707,Transcription,#000000,
PA0237,PA0237,267638,0.0014603416,Function unknown,#0000ff,
PA0238,PA0238,268704,-0.0008812657,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,-0.0030102078000000003,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,-0.0078231664,Function unknown,#0000ff,
PA0241,PA0241,271904,-0.0103154847,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,-0.0009141572,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,-0.0216029636,Transcription,#000000,
PA0244,PA0244,276480,-0.0046207217,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,0.0035443494,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,-0.0113222535,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,0.0025280496000000003,Energy production and conversion,#708090,
PA0248,PA0248,280936,0.0062001109,Transcription,#000000,
PA0249,PA0249,281799,0.0029405274,Transcription,#000000,
PA0250,PA0250,282323,-0.0086324733,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,-0.0162164514,Function unknown,#0000ff,
PA0252,PA0252,283818,-0.011326855,No COG annotation,#00bfbf,
PA0253,PA0253,284197,0.0021970774,Transcription,#000000,
PA0254,PA0254,284714,0.008705772,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,-0.0015701825,Function unknown,#0000ff,
PA0256,PA0256,287188,0.0129224707,No COG annotation,#00bfbf,
PA0257,PA0257,288384,0.0108382415,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,0.0093460169,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,0.0055888057,Function unknown,#0000ff,
PA0260,PA0260,291154,0.014047695,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.0017143266000000002,No COG annotation,#00bfbf,
PA0262,PA0262,293802,0.0035905148000000002,Function unknown,#0000ff,
PA0263,hcpC,297043,0.0063613547,Function unknown,#0000ff,
PA0265,gabD,299522,0.0132369575,Energy production and conversion,#708090,
PA0266,PA0266,301218,0.009010267800000001,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,-0.0112544551,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,0.0046752423,Transcription,#000000,
PA0269,PA0269,305725,0.0027881979,Function unknown,#0000ff,
PA0270,PA0270,306174,-0.0019098998000000001,Function unknown,#0000ff,
PA0271,PA0271,306615,0.0045728944,Function unknown,#0000ff,
PA0272,PA0272,306896,0.005861732200000001,Transcription,#000000,
PA0273,PA0273,307878,-0.0024799526,Inorganic ion transport and metabolism,#8b4513,
PA0274,PA0274,309255,-0.00025605830000000003,No COG annotation,#00bfbf,
PA0275,PA0275,310134,-0.00193053,Transcription,#000000,
PA0276,PA0276,310896,-0.0187735282,Function unknown,#0000ff,
PA0277,PA0277,311451,0.0020582452000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0278,PA0278,312381,0.0002193547,Function unknown,#0000ff,
PA0279,ydfF,313227,0.006720701000000001,Transcription,#000000,
PA0280,cysA,313938,0.0123597497,Inorganic ion transport and metabolism,#8b4513,
PA0281,cysW,314931,-0.0066841437,Inorganic ion transport and metabolism,#8b4513,
PA0282,cysT,315811,-0.0007310319,Inorganic ion transport and metabolism,#8b4513,
PA0283,sbp,316791,0.0019897415,Inorganic ion transport and metabolism,#8b4513,
PA0284,PA0284,317966,0.0202618913,Function unknown,#0000ff,
PA0285,PA0285,318312,-0.0012770254000000001,Signal transduction mechanisms,#f4a460,
PA0286,desA,320766,-0.0018093419,Lipid transport and metabolism,#87cefa,
PA0287,gpuP,322175,-0.0014285778000000002,Amino acid transport and metabolism,#ff0000,
PA0288,gpuA,323616,-0.0081507798,Amino acid transport and metabolism,#ff0000,
PA0289,gpuR,324625,0.0010916379,Transcription,#000000,
PA0290,PA0290,325700,0.0001779106,Signal transduction mechanisms,#f4a460,
PA0291,oprE,327284,-0.0040891424,Function unknown,#0000ff,
PA0292,aguA,328801,0.0076533226,Amino acid transport and metabolism,#ff0000,
PA0293,aguB,329993,0.0197492461,Function unknown,#0000ff,
PA0294,aguR,331034,0.0037681506000000003,Transcription,#000000,
PA0295,PA0295,331762,0.0027515848,Amino acid transport and metabolism,#ff0000,
PA0296,spuI,333079,-0.0010374329000000001,Amino acid transport and metabolism,#ff0000,
PA0297,spuA,334734,0.005602654800000001,Function unknown,#0000ff,
PA0298,spuB,335527,0.0009431661,Amino acid transport and metabolism,#ff0000,
PA0299,spuC,336951,0.0016534682,Amino acid transport and metabolism,#ff0000,
PA0300,spuD,338437,-0.0005433062,Amino acid transport and metabolism,#ff0000,
PA0301,spuE,339959,-0.006919017600000001,Amino acid transport and metabolism,#ff0000,
PA0302,spuF,341111,-0.00046696270000000004,Amino acid transport and metabolism,#ff0000,
PA0303,spuG,342292,-0.0079547531,Amino acid transport and metabolism,#ff0000,
PA0304,spuH,343256,-0.0030661765,Amino acid transport and metabolism,#ff0000,
PA0305,PA0305,344303,0.0032105673,Function unknown,#0000ff,
PA0306,PA0306,346801,0.0032490245000000003,Transcription,#000000,
PA0306a,PA0306a,347832,0.00040555880000000004,No COG annotation,#00bfbf,
PA0307,PA0307,348440,0.0030058518,Energy production and conversion,#708090,
PA0308,PA0308,349050,-0.0040168758,Lipid transport and metabolism,#87cefa,
PA0309,PA0309,350089,0.0014640702000000001,Function unknown,#0000ff,
PA0310,PA0310,350890,0.0040846306,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0311,PA0311,351610,-0.0310502484,No COG annotation,#00bfbf,
PA0312,PA0312,352430,0.0001435526,Function unknown,#0000ff,
PA0313,PA0313,352927,0.0026586416,Amino acid transport and metabolism,#ff0000,
PA0314,PA0314,353691,0.0081904694,Amino acid transport and metabolism,#ff0000,
PA0315,PA0315,354754,0.0100257439,Function unknown,#0000ff,
PA0316,serA,355248,0.0043768962,Amino acid transport and metabolism,#ff0000,
PA0317,PA0317,356681,0.0008434983,Energy production and conversion,#708090,
PA0318,PA0318,358167,-0.0029889227,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0319,PA0319,358931,-0.0038620245,Function unknown,#0000ff,
PA0320,PA0320,359982,0.018173375500000002,Function unknown,#0000ff,
PA0321,PA0321,360413,0.0219298957,Chromatin structure and dynamics,#008000,
PA0322,PA0322,361463,0.005404126600000001,Amino acid transport and metabolism,#ff0000,
PA0323,PA0323,363278,-0.0015832142,Amino acid transport and metabolism,#ff0000,
PA0324,PA0324,364369,-0.0201698892,Amino acid transport and metabolism,#ff0000,
PA0325,PA0325,365154,-0.0061217639,Inorganic ion transport and metabolism,#8b4513,
PA0326,PA0326,366080,0.0022380377000000003,Amino acid transport and metabolism,#ff0000,
PA0327,PA0327,367457,-0.0040506097,Function unknown,#0000ff,
PA0328,PA0328,368462,-0.0090935422,Cell motility,#da70d6,
PA0329,PA0329,370706,-0.0016431228,Function unknown,#0000ff,
PA0330,rpiA,371162,0.0010322309,Carbohydrate transport and metabolism,#ffc0cb,
PA0331,ilvA1,372091,-0.0015939203,Amino acid transport and metabolism,#ff0000,
PA0332,PA0332,373725,-0.0039828684,Function unknown,#0000ff,
PA0333,PA0333,374243,0.0094295804,Carbohydrate transport and metabolism,#ffc0cb,
PA0334,PA0334,375951,0.0026288740000000002,Amino acid transport and metabolism,#ff0000,
PA0335,PA0335,377239,-0.0071197988,Amino acid transport and metabolism,#ff0000,
PA0336,ygdP,378096,0.0020800452,"Replication, recombination and repair",#1e90ff,
PA0337,ptsP,378598,0.0071505976,Signal transduction mechanisms,#f4a460,
PA0338,PA0338,380903,-0.0004885078000000001,Signal transduction mechanisms,#f4a460,
PA0339,PA0339,382037,-0.0092587669,Function unknown,#0000ff,
PA0340,PA0340,382914,-0.012149932,Function unknown,#0000ff,
PA0341,lgt,383727,-0.0039454716,Cell wall/membrane/envelope biogenesis,#c71585,
PA0342,thyA,384733,0.0007411754,Nucleotide transport and metabolism,#87ceeb,
PA0343,PA0343,385554,0.0013888598000000002,Cell wall/membrane/envelope biogenesis,#c71585,
PA0344,PA0344,386386,-0.0010575164,Function unknown,#0000ff,
PA0345,PA0345,387758,-0.0042489426000000005,Function unknown,#0000ff,
PA0346,PA0346,389334,-0.0020722522,No COG annotation,#00bfbf,
PA0347,glpQ,389733,-0.0108521694,Energy production and conversion,#708090,
PA0348,PA0348,391094,0.0012042458000000001,No COG annotation,#00bfbf,
PA0349,PA0349,392185,0.0036056767,No COG annotation,#00bfbf,
PA0350,folA,393308,-0.014268454100000001,Coenzyme transport and metabolism,#d3d3d3,
PA0351,PA0351,393830,0.0071221608,Function unknown,#0000ff,
PA0352,PA0352,394442,-0.0082099715,Nucleotide transport and metabolism,#87ceeb,
PA0353,ilvD,396057,-0.0002767194,Amino acid transport and metabolism,#ff0000,
PA0354,PA0354,398224,-0.005845068,"Translation, ribosomal structure and biogenesis",#daa520,
PA0355,pfpI,399493,0.0023415137,Function unknown,#0000ff,
PA0356,PA0356,400248,-0.00083426,Signal transduction mechanisms,#f4a460,
PA0357,mutM,401131,-0.0100162263,"Replication, recombination and repair",#1e90ff,
PA0358,PA0358,402020,0.0029815612000000003,Lipid transport and metabolism,#87cefa,
PA0359,PA0359,402681,0.0028871104,Function unknown,#0000ff,
PA0360,PA0360,403295,-0.0030990542,Function unknown,#0000ff,
