,name,x,y,cog,color,link
b0284,paoC,298736,0.0012342036000000001,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,-0.0103615223,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,0.002027805,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.0184805348,Function unknown,#708090,
b0288,ykgJ,303853,-0.0081722316,Function unknown,#708090,
b0289,ecpE,304495,-0.0016942367,Cell motility,#da70d6,
b0290,ecpD,305174,0.0033412982,Function unknown,#708090,
b0291,ecpC,306807,-0.0023496123,Cell motility,#da70d6,
b0292,ecpB,309358,0.0092618823,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,0.007724262700000001,Function unknown,#708090,
b0294,ecpR,310746,0.0084111945,Transcription,#f4a460,
b0295,ykgL,312112,0.011110021000000001,No COG annotation,#87cefa,
b4506,ykgO,312374,0.0242576745,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,-0.0021928471,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,0.0008129916,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.008601493,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.0005683748,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,0.006543005100000001,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-0.0056828343,Transcription,#f4a460,
b0301,rclC,317726,-0.0027113459000000003,Function unknown,#708090,
b0304,rclA,318676,0.02547326,Energy production and conversion,#90ee90,
b0305,rclR,320227,-0.0048161055,Transcription,#f4a460,
b0306,ykgE,321608,-0.012575503,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.0237465702,Energy production and conversion,#90ee90,
b0308,ykgG,323758,-0.0099662889,Function unknown,#708090,
b0310,ykgH,324696,0.0012272612,No COG annotation,#87cefa,
b0311,betA,325577,-0.007951226,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.0043606048,Energy production and conversion,#90ee90,
b0313,betI,328747,0.0016765961,Transcription,#f4a460,
b0314,betT,329463,0.0035882623,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,-2.40104e-05,Transcription,#f4a460,
b0316,yahB,333501,-0.0189597672,Transcription,#f4a460,
b0317,yahC,334525,-0.0118445446,Function unknown,#708090,
b0318,yahD,335280,-0.0011276604,Function unknown,#708090,
b0319,yahE,335925,0.013221592400000001,Function unknown,#708090,
b0320,yahF,336778,0.0102850971,Energy production and conversion,#90ee90,
b0321,yahG,338325,0.0049151865,Energy production and conversion,#90ee90,
b0322,yahH,339793,-0.007658855500000001,No COG annotation,#87cefa,
b0323,yahI,340165,0.0014448962,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,0.0005848429,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,0.012743203500000001,Function unknown,#708090,
b0326,yahL,344176,0.0034632291,No COG annotation,#87cefa,
b0327,yahM,345404,0.0039277076,No COG annotation,#87cefa,
b0328,yahN,345666,0.0170084144,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,0.0008969023,Function unknown,#708090,
b0330,prpR,346857,0.0058755826,Transcription,#f4a460,
b0331,prpB,348682,-0.0094269729,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,0.0021757786,Energy production and conversion,#90ee90,
b0334,prpD,351215,0.003907413,Function unknown,#708090,
b0335,prpE,352706,0.0024880448000000003,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,-0.003468337,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.009563968800000001,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,0.0091508366,Transcription,#f4a460,
b0339,cynT,358799,0.0101342229,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,0.018294830300000002,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.0016162916000000002,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,-0.0003131664,Function unknown,#708090,
b0343,lacY,361926,0.0058630824000000005,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,-0.0057911472,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,0.005729852200000001,Transcription,#f4a460,
b0346,mhpR,367587,-0.013375767200000001,Transcription,#f4a460,
b0347,mhpA,368611,0.0089604282,Energy production and conversion,#90ee90,
b0348,mhpB,370277,-0.0117437674,Function unknown,#708090,
b0349,mhpC,371239,-0.0134936033,Function unknown,#708090,
b0350,mhpD,372115,0.0240184394,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,0.0082444919,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,-0.0028508709,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,0.0169482958,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,-0.0003663734,Function unknown,#708090,
b0355,frmB,377535,-0.0141372884,Function unknown,#708090,
b0356,frmA,378462,0.0002990193,Energy production and conversion,#90ee90,
b0357,frmR,379606,0.008125151800000001,Transcription,#f4a460,
b0358,yaiO,380069,-0.0062226282,No COG annotation,#87cefa,
b4579,yaiX,380844,-0.0026453772,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,0.0082170017,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,-0.0057823574,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,8.9451e-06,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,-0.0063337179,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,0.0022193496,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,-0.0024219767,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,0.0135542352,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,0.0084467352,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,-0.0043679425,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,0.0048954110000000006,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,0.014950446800000001,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,-0.0012369943,Transcription,#f4a460,
b0376,ampH,395130,-0.0038167822,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,0.0031017674,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,0.0058410688,Function unknown,#708090,
b0379,yaiY,399025,-0.0020746349,Function unknown,#708090,
b0380,yaiZ,399593,-0.0034259338,Function unknown,#708090,
