,name,x,y,cog,color,link
b0106,hofC,114522,-0.0113915718,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0099814139,Cell motility,#da70d6,
b0108,ppdD,117109,-0.009141706500000001,Cell motility,#da70d6,
b0109,nadC,117752,0.0066680698,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0047552671,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.00039827300000000004,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.011140067600000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.006664324,Transcription,#f4a460,
b0114,aceE,123017,-0.0128348258,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0188670872,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0033831384,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0004764713,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.008642308000000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.007801018900000001,Function unknown,#708090,
b0120,speD,134788,0.0043420442,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0085862156,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.013694043000000001,Function unknown,#708090,
b0123,cueO,137083,0.0088107765,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0110663515,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0064210031,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.00035469690000000003,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0007541343,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0091363213,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.011203905200000001,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0031577995,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0075313459,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0012956049,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.000718766,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0098758669,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0018475295,Cell motility,#da70d6,
b0136,yadK,151003,0.0146193794,Cell motility,#da70d6,
b0137,yadL,151626,0.0182157148,Cell motility,#da70d6,
b0138,yadM,152243,0.0184171668,Cell motility,#da70d6,
b0139,htrE,152829,9.078600000000001e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0013593262,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.007563854500000001,Cell motility,#da70d6,
b0142,folK,157253,-0.0232946482,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0044561967,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0004227306,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0042501663,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0061252550000000005,Transcription,#f4a460,
b0147,thpR,161501,-0.0009134115,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0032412467,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.000644597,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0100064925,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.012337657200000001,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.012926644000000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0083769119,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0012635929,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0063152731,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.013961336000000001,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0102187252,Function unknown,#708090,
b0158,btuF,177662,0.0032501447,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0050860416000000006,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0123099518,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0056562033,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0205676776,Transcription,#f4a460,
b0163,yaeH,183709,0.0034124932,Function unknown,#708090,
b0164,yaeI,184257,0.0015837431000000001,Function unknown,#708090,
b0166,dapD,185123,0.0026991615,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0014840753,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0018961959000000001,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0050351185000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0072874693,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0029068374,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0016459379,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.006101308000000001,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0158805557,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0020136979,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0043740591,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0048136989,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0075156401,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.0014696851000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0002647856,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0079388497,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0032598581,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0097208772,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0023918997,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,0.0082014724,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0026029043,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0023264867000000002,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0007085403,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0098522035,Transcription,#f4a460,
b4406,yaeP,213925,-0.0043522169,Function unknown,#708090,
b0190,yaeQ,214291,-0.0020872973,Function unknown,#708090,
b0191,arfB,214833,-0.0074774721,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0001079027,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0064920673,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0013737277,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0049188916,Function unknown,#708090,
b0196,rcsF,219591,-0.0004970459,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,-0.0072697556,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0150843398,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0107860041,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0004363546,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.0017489906000000002,Function unknown,#708090,
b0208,yafC,229967,-0.0161029178,Transcription,#f4a460,
b0209,yafD,231122,0.014187105600000001,Function unknown,#708090,
b0210,yafE,231926,-0.0018114956,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.0004303786,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0080721296,Function unknown,#708090,
b0213,yafS,234816,0.0087711478,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0051302481,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.007109879600000001,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.004223205,No COG annotation,#87cefa,
b0218,yafU,238746,-0.0146305753,Function unknown,#708090,
b4503,yafF,239190,0.0193873902,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0013263320000000002,Function unknown,#708090,
b0220,ivy,240343,0.0027010230000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.0111847995,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0032357487,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-5.38817e-05,Function unknown,#708090,
b0224,yafK,245065,-0.0080301424,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0032707361000000003,Function unknown,#708090,
b0226,dinJ,246242,0.009643522,Transcription,#f4a460,
b0227,yafL,246712,0.017887674200000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0052845569,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.0131695006,Cell motility,#da70d6,
b0230,lafU,250072,-0.032358886,Cell motility,#da70d6,
b0231,dinB,250898,0.016175577,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,0.0108679863,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,0.004346675600000001,Function unknown,#708090,
b0234,yafP,252709,-0.0083660462,Transcription,#f4a460,
b0235,ykfJ,253467,-0.0020106074,Function unknown,#708090,
b0236,prfH,253702,0.0216020583,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,0.0013881755000000001,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,-0.0020864147,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,0.0029915201,Function unknown,#708090,
b4710,insB9,257923,0.0439395428,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,-0.0449228416,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,9.80564e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0024778408,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0061038055,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,0.0108202171,Function unknown,#708090,
b0246,yafW,263690,0.035616439300000004,Function unknown,#708090,
b4504,ykfH,264026,-0.0043966604,Function unknown,#708090,
b0247,ykfG,264256,0.0010946722,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,0.0149888551,Function unknown,#708090,
b0249,ykfF,265304,0.0026702444,Function unknown,#708090,
b0250,ykfB,265620,0.009992471900000001,No COG annotation,#87cefa,
b0251,yafY,266110,0.0169936817,Transcription,#f4a460,
b0252,yafZ,267184,0.011055806100000001,Function unknown,#708090,
b0253,ykfA,268097,0.005533525300000001,Function unknown,#708090,
b0254,perR,269289,-0.0011079993,Transcription,#f4a460,
b4587,insN,270278,0.0016101851000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,0.0140577494,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,0.0047352613,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.00047263110000000003,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.000745028,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.0109353487,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0244951237,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,-0.0254235057,No COG annotation,#87cefa,
b0264,insB-2,279178,0.0153693417,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,-0.0312761272,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,0.0101750274,Function unknown,#708090,
b0267,yagA,280829,-0.0025003765,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,-0.0034238619,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.018753630900000002,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0122648297,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0015223455,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.0138391799,Transcription,#f4a460,
b0273,argF,289301,0.008007632,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,-0.0093589013,Function unknown,#708090,
b0274,insB-3,290649,0.0168052786,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,-0.0107432099,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,-0.016879715,Transcription,#f4a460,
b0277,yagK,292322,-0.0112309496,Function unknown,#708090,
b0278,yagL,293220,0.013806724400000001,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.0017346417000000001,No COG annotation,#87cefa,
b0280,yagN,295139,0.0125497916,No COG annotation,#87cefa,
b0281,intF,295696,-0.0048583428,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,-0.0053990277000000005,Transcription,#f4a460,
b0283,paoD,297770,-0.0163023761,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,-0.022010605500000002,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,0.010964305300000001,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,-0.0168659773,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,0.0085699724,Function unknown,#708090,
b0288,ykgJ,303853,0.0117704698,Function unknown,#708090,
b0289,ecpE,304495,-0.01246953,Cell motility,#da70d6,
b0290,ecpD,305174,-0.0029330265,Function unknown,#708090,
b0291,ecpC,306807,-0.0012702233000000001,Cell motility,#da70d6,
b0292,ecpB,309358,0.013792916700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0040614988000000005,Function unknown,#708090,
b0294,ecpR,310746,0.0290885967,Transcription,#f4a460,
b0295,ykgL,312112,0.0011551711,No COG annotation,#87cefa,
b4506,ykgO,312374,-0.0074571297000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,-0.0330278233,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-0.0017377694,No COG annotation,#87cefa,
b0297,eaeH,314357,0.0086616894,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.010087061000000001,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,-0.0061344181000000005,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-0.0003951145,Transcription,#f4a460,
b0301,rclC,317726,0.0261250194,Function unknown,#708090,
b0304,rclA,318676,0.0034279765000000003,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.0036330262,Transcription,#f4a460,
b0306,ykgE,321608,-0.0131727028,Energy production and conversion,#90ee90,
b0307,ykgF,322338,0.0009247976000000001,Energy production and conversion,#90ee90,
b0308,ykgG,323758,0.0006799264,Function unknown,#708090,
b0310,ykgH,324696,0.00015511,No COG annotation,#87cefa,
b0311,betA,325577,0.0089280972,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,0.0144729616,Energy production and conversion,#90ee90,
b0313,betI,328747,0.01082918,Transcription,#f4a460,
b0314,betT,329463,-0.0029773658000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.0005021828,Transcription,#f4a460,
b0316,yahB,333501,-0.007943402700000001,Transcription,#f4a460,
b0317,yahC,334525,0.0027117597,Function unknown,#708090,
b0318,yahD,335280,0.0142916073,Function unknown,#708090,
b0319,yahE,335925,0.0005645668,Function unknown,#708090,
b0320,yahF,336778,-0.004670905600000001,Energy production and conversion,#90ee90,
b0321,yahG,338325,0.0008303311,Energy production and conversion,#90ee90,
b0322,yahH,339793,0.0415933763,No COG annotation,#87cefa,
b0323,yahI,340165,0.0061979484,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,0.0041888274,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,-0.0123296949,Function unknown,#708090,
b0326,yahL,344176,0.015957501500000002,No COG annotation,#87cefa,
b0327,yahM,345404,-0.014929213700000001,No COG annotation,#87cefa,
b0328,yahN,345666,0.033578194,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,0.0080286877,Function unknown,#708090,
b0330,prpR,346857,-0.0172365646,Transcription,#f4a460,
b0331,prpB,348682,0.0022208106,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,0.0046510986,Energy production and conversion,#90ee90,
b0334,prpD,351215,0.0044300784,Function unknown,#708090,
b0335,prpE,352706,0.0069379164,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,-0.0019900008000000003,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.0052800778000000005,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,-0.0056857766,Transcription,#f4a460,
b0339,cynT,358799,-0.0103291903,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,0.005761207700000001,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.0045653159,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,-0.010432044100000001,Function unknown,#708090,
b0343,lacY,361926,0.0121285171,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,0.0093868933,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,-0.011797221600000001,Transcription,#f4a460,
b0346,mhpR,367587,-0.0043248168,Transcription,#f4a460,
b0347,mhpA,368611,0.0095590515,Energy production and conversion,#90ee90,
b0348,mhpB,370277,0.0109833768,Function unknown,#708090,
b0349,mhpC,371239,-0.0141890899,Function unknown,#708090,
b0350,mhpD,372115,-0.0046608627,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,-0.0133398106,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,0.0140221101,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,0.0076229816,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,0.0051488258,Function unknown,#708090,
b0355,frmB,377535,-0.0013043161,Function unknown,#708090,
b0356,frmA,378462,0.0071653749,Energy production and conversion,#90ee90,
b0357,frmR,379606,0.00039494,Transcription,#f4a460,
b0358,yaiO,380069,0.011021411,No COG annotation,#87cefa,
b4579,yaiX,380844,0.0205973372,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,0.0191085483,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,-0.0044854802,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,0.0073312251,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,-0.0034686554000000003,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,-0.0029295244,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,-0.0029623130000000003,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.013603827,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,0.006535403800000001,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,0.0011002989,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,0.0021055322,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,-0.0011094609000000001,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,0.0454349961,Transcription,#f4a460,
b0376,ampH,395130,-0.0006612558,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,0.0043476932,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,-0.009973818300000001,Function unknown,#708090,
b0379,yaiY,399025,-0.0052651341,Function unknown,#708090,
b0380,yaiZ,399593,-0.009033094200000001,Function unknown,#708090,
b0381,ddlA,399829,-0.0041362886,Nucleotide transport and metabolism,#00bfbf,
