,name,x,y,cog,color,link
ABUW_0038,ABUW_0038,46497,0.010016955900000001,No COG annotation,#87cefa,
ABUW_0039,dapB,47032,-0.0070126978,Amino acid transport and metabolism,#ff0000,
ABUW_0040,ABUW_0040,47905,0.0031758317000000003,Function unknown,#708090,
ABUW_0041,ABUW_0041,48599,-0.0028871918,Amino acid transport and metabolism,#ff0000,
ABUW_0042,alrA,49794,-0.0009018756,Function unknown,#708090,
ABUW_0043,ABUW_0043,50718,-0.0080469029,Transcription,#f4a460,
ABUW_0044,ABUW_0044,51604,-0.018251803100000002,No COG annotation,#87cefa,
ABUW_0045,ABUW_0045,52069,-0.0073503579,Transcription,#f4a460,
ABUW_0046,ABUW_0046,53496,-0.0081159755,Function unknown,#708090,
ABUW_0047,tag,54563,-0.0058537942,"Replication, recombination and repair",#ff00ff,
ABUW_0048,ABUW_0048,55154,-0.009657764000000001,No COG annotation,#87cefa,
ABUW_0049,ABUW_0049,55409,0.0004983566,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0050,mutY,55993,-0.0117725471,"Replication, recombination and repair",#ff00ff,
ABUW_0051,ABUW_0051,57168,-0.0009123692000000001,Nucleotide transport and metabolism,#00bfbf,
ABUW_0052,ABUW_0052,57715,-0.006040913,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0053,ABUW_0053,58624,-0.0017873945,Function unknown,#708090,
ABUW_0054,ABUW_0054,58977,-0.0100483234,Function unknown,#708090,
ABUW_0055,ABUW_0055,59548,-0.0027180516,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0056,ABUW_0056,60823,0.0018805858,"Replication, recombination and repair",#ff00ff,
ABUW_0057,ABUW_0057,62104,-0.0014276095,Inorganic ion transport and metabolism,#0000ff,
ABUW_0058,ABUW_0058,63229,0.0026862374000000003,No COG annotation,#87cefa,
ABUW_0059,purC,63622,-0.0043976926,Nucleotide transport and metabolism,#00bfbf,
ABUW_0060,ABUW_0060,64378,-0.0068475069000000005,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0061,dapA,64996,-0.0052349493000000006,Amino acid transport and metabolism,#ff0000,
ABUW_0062,pncA,66219,-0.011043537800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0063,ABUW_0063,66918,-0.0033123811,Function unknown,#708090,
ABUW_0064,ABUW_0064,68034,-0.0099929093,Defense mechanisms,#d3d3d3,
ABUW_0065,ABUW_0065,69387,-0.0019690388,Function unknown,#708090,
ABUW_0066,hppD,70383,0.011506395800000001,Amino acid transport and metabolism,#ff0000,
ABUW_0067,hmgR,71503,-0.0073154565,Transcription,#f4a460,
ABUW_0068,ABUW_0068,72582,0.0043551689,Amino acid transport and metabolism,#ff0000,
ABUW_0069,maiA,73148,0.0092385356,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0070,fahA,73767,0.0024107285,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0071,aroP1,75433,-0.0035262911,Amino acid transport and metabolism,#ff0000,
ABUW_0072,ABUW_0072,76984,-0.005232076400000001,Function unknown,#708090,
ABUW_0073,ABUW_0073,77810,-0.0031401194,Function unknown,#708090,
ABUW_0074,ABUW_0074,79110,-0.0073491696,Lipid transport and metabolism,#40e0d0,
ABUW_0075,hutC,80575,0.0046519479,Transcription,#f4a460,
ABUW_0076,ABUW_0076,81324,0.0126866493,Function unknown,#708090,
ABUW_0077,hutU,82151,-0.0227481124,Amino acid transport and metabolism,#ff0000,
ABUW_0078,hutH,83915,-0.011880499800000001,Amino acid transport and metabolism,#ff0000,
ABUW_0079,ABUW_0079,85518,-0.0170987822,Amino acid transport and metabolism,#ff0000,
ABUW_0080,hutI,86982,-0.014128772000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0081,hutG,88165,-0.0025197807,Amino acid transport and metabolism,#ff0000,
ABUW_0082,ABUW_0082,89373,0.0029737741000000002,Function unknown,#708090,
ABUW_0083,ABUW_0083,91299,-0.0082561265,Function unknown,#708090,
ABUW_0084,murI1,91961,0.0039420307,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0085,ABUW_0085,93475,-0.0049285124000000005,No COG annotation,#87cefa,
ABUW_0086,ABUW_0086,94238,0.0051161586,"Replication, recombination and repair",#ff00ff,
ABUW_0087,ABUW_0087,95292,-0.0026418606,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
ABUW_0088,ABUW_0088,98290,-0.0032896956000000002,No COG annotation,#87cefa,
ABUW_0089,glmS,100659,-0.0017363284,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0090,glmU,102510,0.000556146,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0091,pgpA,103891,-0.0014189543000000002,Lipid transport and metabolism,#40e0d0,
ABUW_0092,thiL,104384,-0.0099722464,Coenzyme transport and metabolism,#008000,
ABUW_0093,nusB,105317,-0.0028612829,Transcription,#f4a460,
ABUW_0094,ribH,105770,-0.006683544400000001,Coenzyme transport and metabolism,#008000,
ABUW_0095,ribB1,106252,-0.0003130316,Coenzyme transport and metabolism,#008000,
ABUW_0096,ABUW_0096,107613,0.0028833844000000003,No COG annotation,#87cefa,
ABUW_0097,serB,108980,-0.0046595352,Amino acid transport and metabolism,#ff0000,
ABUW_0098,ABUW_0098,110613,-0.0008582415,No COG annotation,#87cefa,
ABUW_0099,ABUW_0099,111202,0.0006286215000000001,Lipid transport and metabolism,#40e0d0,
ABUW_0100,dtd,111721,-0.0002839501,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0101,pncB,112333,-0.0053837432,Nucleotide transport and metabolism,#00bfbf,
ABUW_0102,ABUW_0102,113698,0.0015112320000000002,Inorganic ion transport and metabolism,#0000ff,
ABUW_0103,psd,114543,-4.01501e-05,Lipid transport and metabolism,#40e0d0,
ABUW_0104,ABUW_0104,115613,-0.0178291055,Lipid transport and metabolism,#40e0d0,
ABUW_0105,phoR,116879,-0.0027101479000000003,Signal transduction mechanisms,#00ff00,
ABUW_0106,phoB,118247,-0.0015892059,Transcription,#f4a460,
ABUW_0107,ABUW_0107,119213,0.004738625000000001,Transcription,#f4a460,
ABUW_0108,ABUW_0108,120081,-0.011956599200000001,Function unknown,#708090,
ABUW_0109,ABUW_0109,120971,-0.007913003200000001,Defense mechanisms,#d3d3d3,
ABUW_0110,ABUW_0110,122445,-0.0047418608,Amino acid transport and metabolism,#ff0000,
ABUW_0111,ABUW_0111,123627,-0.0064129405,Function unknown,#708090,
ABUW_0112,ABUW_0112,124951,-0.0001885195,No COG annotation,#87cefa,
ABUW_0113,ABUW_0113,125574,-0.0095839698,Function unknown,#708090,
ABUW_0114,gshA,126282,0.006616185100000001,Coenzyme transport and metabolism,#008000,
ABUW_0115,dsbB,127874,0.0078781041,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0116,ABUW_0116,128555,0.0063759438000000005,Function unknown,#708090,
ABUW_0117,ABUW_0117,131872,0.0171270955,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0118,ABUW_0118,133642,0.0093258665,No COG annotation,#87cefa,
ABUW_0119,ABUW_0119,134102,0.0116121227,No COG annotation,#87cefa,
ABUW_0120,ABUW_0120,134555,0.0028035453000000003,No COG annotation,#87cefa,
ABUW_0121,ABUW_0121,135405,0.0100521329,No COG annotation,#87cefa,
ABUW_0122,ABUW_0122,136197,-0.008486065400000001,Function unknown,#708090,
ABUW_0123,ABUW_0123,137752,0.0016104379,Function unknown,#708090,
ABUW_0124,parE,138348,-0.0054875553,"Replication, recombination and repair",#ff00ff,
ABUW_0125,allA,140353,-0.0113874975,Nucleotide transport and metabolism,#00bfbf,
ABUW_0126,allC,140853,-0.0043783162,Nucleotide transport and metabolism,#00bfbf,
ABUW_0127,ABUW_0127,142063,-0.0122718706,Energy production and conversion,#90ee90,
ABUW_0128,ABUW_0128,143273,-9.609999999999999e-05,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0129,ABUW_0129,144121,-0.0106543079,Nucleotide transport and metabolism,#00bfbf,
ABUW_0130,uraH1,145513,-0.0085685107,Function unknown,#708090,
ABUW_0131,ABUW_0131,145833,-0.008000339300000001,Function unknown,#708090,
ABUW_0132,ABUW_0132,146436,-0.0098004697,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0133,ABUW_0133,147654,-0.006575606,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0134,ABUW_0134,148157,-0.0046179208000000005,Function unknown,#708090,
ABUW_0135,ABUW_0135,148721,-0.0069326443000000005,Function unknown,#708090,
ABUW_0136,dsbD,149517,-0.0040305389,Energy production and conversion,#90ee90,
ABUW_0137,ABUW_0137,151323,-0.0166691276,Signal transduction mechanisms,#00ff00,
ABUW_0138,est,152692,-0.0059255532,Lipid transport and metabolism,#40e0d0,
ABUW_0139,ABUW_0139,153753,-0.0032041329,Function unknown,#708090,
ABUW_0140,ABUW_0140,154228,0.0005107882,Inorganic ion transport and metabolism,#0000ff,
ABUW_0141,xth,155034,-0.0002329699,"Replication, recombination and repair",#ff00ff,
ABUW_0142,pyrE,155897,-0.005416777,Nucleotide transport and metabolism,#00bfbf,
ABUW_0143,ABUW_0143,156598,-0.0131653524,Inorganic ion transport and metabolism,#0000ff,
ABUW_0144,ABUW_0144,159016,-0.0098530223,Function unknown,#708090,
ABUW_0145,gshB,159390,-0.0025021577,Coenzyme transport and metabolism,#008000,
ABUW_0146,murG,160572,0.0051804433,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0147,murC,161681,-0.0021437112,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0148,ddlB,163167,-0.0031837516,Nucleotide transport and metabolism,#00bfbf,
ABUW_0149,ftsQ,164096,0.0011714120000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
ABUW_0150,ftsA,165011,0.0070597069000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
ABUW_0151,ftsZ,166438,0.00011264990000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
ABUW_0152,lpxC,167724,-0.0051015397,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0153,ABUW_0153,168724,-0.017759897400000002,Function unknown,#708090,
ABUW_0154,ABUW_0154,169272,0.0118724025,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0155,aceE,170215,-0.0026261712,Energy production and conversion,#90ee90,
ABUW_0156,aceF,172935,4.02779e-05,Energy production and conversion,#90ee90,
ABUW_0157,ABUW_0157,175063,-0.0129665006,No COG annotation,#87cefa,
ABUW_0158,ABUW_0158,175584,-0.0072431715,Function unknown,#708090,
ABUW_0159,ABUW_0159,176219,-0.010890019,Inorganic ion transport and metabolism,#0000ff,
ABUW_0160,ABUW_0160,178603,0.0004964597,Energy production and conversion,#90ee90,
ABUW_0161,ABUW_0161,179492,0.0084968811,Function unknown,#708090,
ABUW_0162,guaB,179993,-0.0064893115,Nucleotide transport and metabolism,#00bfbf,
ABUW_0163,glmM,181609,-0.0062788086000000005,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0164,pdxH,182957,-0.0036528459,Coenzyme transport and metabolism,#008000,
ABUW_0165,recJ,183614,-0.0021479173,"Replication, recombination and repair",#ff00ff,
ABUW_0166,ABUW_0166,185359,-0.0043151738000000005,Function unknown,#708090,
ABUW_0167,prfB,186682,-0.0042625612,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0168,ABUW_0168,187713,-0.0234044118,No COG annotation,#87cefa,
ABUW_0169,ABUW_0169,187814,-0.007798381,Transcription,#f4a460,
ABUW_0170,xenB,188145,-0.0069292005000000005,Energy production and conversion,#90ee90,
ABUW_0171,kdtA,189372,-0.0033681691000000003,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0172,ABUW_0172,190661,0.0054594644,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0173,ABUW_0173,191348,-0.0036308660000000004,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0174,ABUW_0174,192441,-0.0060535214,Function unknown,#708090,
ABUW_0175,acsA,193311,-0.0144615082,Lipid transport and metabolism,#40e0d0,
ABUW_0176,ABUW_0176,195307,-0.0064982453,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0177,ABUW_0177,195955,0.006473729100000001,Transcription,#f4a460,
ABUW_0178,ABUW_0178,196462,-0.0142414611,Energy production and conversion,#90ee90,
ABUW_0179,msuE,197620,0.0005284877,Function unknown,#708090,
ABUW_0180,ABUW_0180,198734,-0.0089096804,Transcription,#f4a460,
ABUW_0181,ABUW_0181,199427,0.0025291557,No COG annotation,#87cefa,
ABUW_0182,ABUW_0182,200589,-0.0078142634,Signal transduction mechanisms,#00ff00,
ABUW_0183,ABUW_0183,204270,-0.0069471977,Function unknown,#708090,
ABUW_0184,ABUW_0184,204604,-0.0055831122,Function unknown,#708090,
ABUW_0185,ABUW_0185,206489,-0.0062581079000000005,Function unknown,#708090,
ABUW_0186,ABUW_0186,207347,0.0011271662,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0187,ABUW_0187,209373,-0.0146790415,Function unknown,#708090,
ABUW_0188,ABUW_0188,211247,-0.0027492425,Signal transduction mechanisms,#00ff00,
ABUW_0189,uvrA,212987,0.0001185067,"Replication, recombination and repair",#ff00ff,
ABUW_0190,ABUW_0190,216118,0.0099110871,Transcription,#f4a460,
ABUW_0191,ABUW_0191,216724,0.00021272710000000002,Energy production and conversion,#90ee90,
ABUW_0192,ABUW_0192,217766,-0.0160130816,Function unknown,#708090,
ABUW_0193,ABUW_0193,218172,-0.0018535374,Function unknown,#708090,
ABUW_0194,ABUW_0194,218563,0.0024757402,Transcription,#f4a460,
ABUW_0195,ABUW_0195,219500,0.0024167579,Function unknown,#708090,
ABUW_0196,ABUW_0196,220732,-0.005994733800000001,Amino acid transport and metabolism,#ff0000,
ABUW_0197,ssb,222145,0.0027854772000000002,"Replication, recombination and repair",#ff00ff,
ABUW_0198,ABUW_0198,222767,-0.0064087437,Function unknown,#708090,
ABUW_0199,ABUW_0199,223087,-0.0041435507,Amino acid transport and metabolism,#ff0000,
ABUW_0200,ABUW_0200,223851,0.0059148647,Transcription,#f4a460,
ABUW_0201,gabP,224705,-0.010523426,Amino acid transport and metabolism,#ff0000,
ABUW_0202,ABUW_0202,226208,0.0007891424,Transcription,#f4a460,
ABUW_0203,gabT,227864,0.0029712220000000004,Amino acid transport and metabolism,#ff0000,
ABUW_0204,gabD1,229153,-0.0035458584,Energy production and conversion,#90ee90,
ABUW_0205,ABUW_0205,230706,-0.0020014542000000002,Transcription,#f4a460,
ABUW_0206,ABUW_0206,231701,-0.0039736463000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0207,ABUW_0207,232604,0.00127341,Function unknown,#708090,
ABUW_0208,ABUW_0208,233877,0.0031311648,Function unknown,#708090,
ABUW_0209,ABUW_0209,235219,0.0045377537,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0210,ABUW_0210,236055,-0.0009000943,Function unknown,#708090,
ABUW_0211,ABUW_0211,236481,0.008765028900000001,No COG annotation,#87cefa,
ABUW_0213,ABUW_0213,237320,0.0166800505,Amino acid transport and metabolism,#ff0000,
ABUW_0214,ABUW_0214,238703,-0.0220247216,Transcription,#f4a460,
ABUW_0215,ABUW_0215,239620,-0.0054864828,Amino acid transport and metabolism,#ff0000,
ABUW_0216,ABUW_0216,240736,0.0010547077,No COG annotation,#87cefa,
ABUW_0217,ABUW_0217,241504,-0.00010047840000000001,No COG annotation,#87cefa,
ABUW_0218,ABUW_0218,241942,0.0058941561,Energy production and conversion,#90ee90,
ABUW_0219,ABUW_0219,243055,-0.0060285447,Transcription,#f4a460,
ABUW_0220,ABUW_0220,244486,-0.022268124,No COG annotation,#87cefa,
ABUW_0222,ABUW_0222,244914,-0.0189370516,Transcription,#f4a460,
ABUW_0223,ABUW_0223,245520,0.0195058679,Function unknown,#708090,
ABUW_0224,ABUW_0224,246048,-0.0083718208,Transcription,#f4a460,
ABUW_0225,ABUW_0225,246467,0.0001782207,No COG annotation,#87cefa,
ABUW_0226,ABUW_0226,247154,0.015396601800000001,No COG annotation,#87cefa,
ABUW_0227,ABUW_0227,247400,0.0024403712000000003,Transcription,#f4a460,
ABUW_0228,ABUW_0228,247853,-0.0065585277,Function unknown,#708090,
ABUW_0229,ABUW_0229,248441,-0.0093511665,Transcription,#f4a460,
ABUW_0230,ABUW_0230,249413,-0.0053024209,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0232,trkD,250338,-0.0070289497,Inorganic ion transport and metabolism,#0000ff,
ABUW_0233,ABUW_0233,252271,0.0058256845,No COG annotation,#87cefa,
ABUW_0234,ABUW_0234,252970,-0.0069909799,Nucleotide transport and metabolism,#00bfbf,
ABUW_0235,ABUW_0235,254146,0.0050705038,Amino acid transport and metabolism,#ff0000,
ABUW_0236,ABUW_0236,254791,-0.0041715041,No COG annotation,#87cefa,
ABUW_0237,aqpZ,255242,0.0036935786,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0238,ABUW_0238,256064,-0.020990809500000002,Transcription,#f4a460,
ABUW_0239,ABUW_0239,257178,-0.0084110529,No COG annotation,#87cefa,
ABUW_0240,hisF,257858,-0.010176273100000001,Amino acid transport and metabolism,#ff0000,
ABUW_0241,ABUW_0241,258729,-0.006978551,Nucleotide transport and metabolism,#00bfbf,
ABUW_0242,ABUW_0242,259692,-0.0010178125,Transcription,#f4a460,
ABUW_0243,ABUW_0243,260358,-0.0053528358000000005,Function unknown,#708090,
ABUW_0244,ABUW_0244,260787,-0.0059201931,Amino acid transport and metabolism,#ff0000,
ABUW_0245,ABUW_0245,261788,-0.0008036787000000001,Transcription,#f4a460,
ABUW_0246,hisA,262407,0.0005796192,Amino acid transport and metabolism,#ff0000,
ABUW_0247,ABUW_0247,263233,-0.0089656143,"Replication, recombination and repair",#ff00ff,
ABUW_0248,ABUW_0248,263961,-0.0020111274000000003,Function unknown,#708090,
ABUW_0249,hisH,264663,-0.0080233532,Amino acid transport and metabolism,#ff0000,
ABUW_0250,hisB,265280,-0.0075046326,Amino acid transport and metabolism,#ff0000,
ABUW_0251,ABUW_0251,265976,-0.009678169700000001,Transcription,#f4a460,
ABUW_0254,ABUW_0254,266914,-0.0068945454,Transcription,#f4a460,
ABUW_0255,ABUW_0255,267476,-0.0061317239,Energy production and conversion,#90ee90,
ABUW_0256,envZ,269182,-0.0043278572,Signal transduction mechanisms,#00ff00,
ABUW_0257,ompR,270657,-0.0026575985,Transcription,#f4a460,
ABUW_0258,ABUW_0258,272077,-0.0030895117000000003,Transcription,#f4a460,
ABUW_0259,ABUW_0259,274715,0.0012457260000000002,Inorganic ion transport and metabolism,#0000ff,
ABUW_0260,acr1,276984,0.0218178323,Function unknown,#708090,
ABUW_0261,metY,278148,-0.0019687838000000003,Amino acid transport and metabolism,#ff0000,
ABUW_0262,ABUW_0262,279723,-0.009405852400000001,Function unknown,#708090,
ABUW_0263,ABUW_0263,281563,0.004356767,No COG annotation,#87cefa,
ABUW_0264,ABUW_0264,282256,0.0012779578,No COG annotation,#87cefa,
ABUW_0265,ABUW_0265,283097,-0.001003061,No COG annotation,#87cefa,
ABUW_0266,czcC,283655,-0.0122960666,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0267,czcB,284968,-0.0080668614,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0268,czcA,286175,-0.0125658492,Inorganic ion transport and metabolism,#0000ff,
ABUW_0269,czcD,289466,-0.0071691737,Inorganic ion transport and metabolism,#0000ff,
ABUW_0270,ABUW_0270,290441,0.0002638178,No COG annotation,#87cefa,
ABUW_0271,ABUW_0271,291053,-0.009516812500000001,No COG annotation,#87cefa,
ABUW_0274,ABUW_0274,292407,-0.014777001100000001,Amino acid transport and metabolism,#ff0000,
ABUW_0275,ABUW_0275,293410,-0.0069522198,Amino acid transport and metabolism,#ff0000,
ABUW_0278,gltX,295193,-0.0019592012,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0279,ABUW_0279,296818,-0.0030771915,No COG annotation,#87cefa,
ABUW_0280,sbp,297514,-0.0002572531,Inorganic ion transport and metabolism,#0000ff,
ABUW_0281,mraW,298738,-0.0042772282,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0282,ftsL,299661,0.007505739700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
ABUW_0283,ftsI,300005,0.00047785190000000004,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0284,murE,301841,-0.0046097746,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0285,murF,303349,0.0015162861,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0286,mraY,304750,-0.0018890016000000002,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0287,ABUW_0287,305929,-0.0088751898,No COG annotation,#87cefa,
ABUW_0288,rrm,306264,-0.0076828901,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0289,ABUW_0289,307106,0.0040842221,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0290,ABUW_0290,309823,0.0020199955,Cell motility,#da70d6,
ABUW_0291,comN,310881,0.0016636381,Cell motility,#da70d6,
ABUW_0292,comO,311519,0.0085556891,Cell motility,#da70d6,
ABUW_0293,comL,312270,0.0033158643,Cell motility,#da70d6,
ABUW_0294,comQ,312860,0.0016985634,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
ABUW_0295,aroK,315037,-0.004375434,Nucleotide transport and metabolism,#00bfbf,
ABUW_0296,aroB,315635,-0.0017681499,Amino acid transport and metabolism,#ff0000,
ABUW_0297,ABUW_0297,316733,7.10343e-05,No COG annotation,#87cefa,
ABUW_0298,gltB,318069,-0.0003587194,Amino acid transport and metabolism,#ff0000,
ABUW_0299,gltD,322614,-0.0009738191,Amino acid transport and metabolism,#ff0000,
ABUW_0300,ABUW_0300,324211,-0.0068044185,Function unknown,#708090,
ABUW_0301,ABUW_0301,325229,0.0020919937,Function unknown,#708090,
ABUW_0302,ABUW_0302,325841,-0.0011653137,Function unknown,#708090,
ABUW_0303,ABUW_0303,326917,0.0072983538,Function unknown,#708090,
ABUW_0304,ABUW_0304,327823,-0.013252520600000001,Cell motility,#da70d6,
ABUW_0305,ABUW_0305,328541,-0.004277553,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0306,bfr1,330212,-0.0037418734000000003,Inorganic ion transport and metabolism,#0000ff,
ABUW_0307,ABUW_0307,330921,-0.0098593004,Inorganic ion transport and metabolism,#0000ff,
ABUW_0308,ABUW_0308,331325,-0.002284901,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0309,ABUW_0309,331829,-0.0027527208,Transcription,#f4a460,
ABUW_0310,rpoZ,334143,-0.0026901989000000003,Transcription,#f4a460,
ABUW_0311,gmk,334494,-0.0011867313,Nucleotide transport and metabolism,#00bfbf,
ABUW_0312,ispH,335246,-0.0102252761,Lipid transport and metabolism,#40e0d0,
ABUW_0313,fimT,336366,-0.0109674617,Cell motility,#da70d6,
ABUW_0314,pilV,336839,-0.0075672443,Cell motility,#da70d6,
ABUW_0315,pilW,337394,-0.006464970600000001,Cell motility,#da70d6,
ABUW_0316,pilX,338392,-0.0101081934,No COG annotation,#87cefa,
ABUW_0317,pilY,339222,-0.0050502868000000005,Cell motility,#da70d6,
ABUW_0318,comE,343087,-0.007396798400000001,Cell motility,#da70d6,
ABUW_0319,comF,343566,-0.005779971,Cell motility,#da70d6,
