,name,x,y,cog,color,link
PSPTO_0035,PSPTO_0035,45183,-0.0039438461000000005,"Replication, recombination and repair",#1e90ff,
PSPTO_0036,tnpB,46754,0.0025685672,"Replication, recombination and repair",#1e90ff,
PSPTO_0037,PSPTO_0037,47448,-0.0010174194,"Replication, recombination and repair",#1e90ff,
PSPTO_0038,PSPTO_0038,52403,0.0040075171,Function unknown,#0000ff,
PSPTO_RS00210,PSPTO_RS00210,54637,-0.0029593858,No COG annotation,#00bfbf,
PSPTO_0039,PSPTO_0039,54971,-0.0034790088000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0040,tnpB,56542,0.0044349571,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00225,PSPTO_RS00225,56937,0.0089421603,No COG annotation,#00bfbf,
PSPTO_0042,PSPTO_0042,57351,-0.003327294,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0043,PSPTO_0043,58344,0.0012156282000000001,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00240,PSPTO_RS00240,59945,0.0009279517,No COG annotation,#00bfbf,
PSPTO_RS29830,PSPTO_RS29830,60983,0.00602889,No COG annotation,#00bfbf,
PSPTO_RS00250,PSPTO_RS00250,61614,-0.0016231260000000001,No COG annotation,#00bfbf,
PSPTO_0046,PSPTO_0046,62078,-0.0066961177,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PSPTO_0047,PSPTO_0047,64066,0.0074362875,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00265,PSPTO_RS00265,66192,-0.0016628798,No COG annotation,#00bfbf,
PSPTO_RS00270,PSPTO_RS00270,66650,0.0128280383,Signal transduction mechanisms,#f4a460,
PSPTO_RS00275,PSPTO_RS00275,67041,-0.0022648987000000002,Function unknown,#0000ff,
PSPTO_0048,tcmP,67445,-0.0076594796000000005,Function unknown,#0000ff,
PSPTO_0049,PSPTO_0049,68863,-0.0096441767,"Replication, recombination and repair",#1e90ff,
PSPTO_0050,tcmP,69623,-0.0133792687,No COG annotation,#00bfbf,
PSPTO_0051,PSPTO_0051,71041,-0.0030327228,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0052,PSPTO_0052,71828,0.0014789662,No COG annotation,#00bfbf,
PSPTO_RS00305,PSPTO_RS00305,73641,-0.0064375567,No COG annotation,#00bfbf,
PSPTO_0054,PSPTO_0054,75073,0.0015613951,Function unknown,#0000ff,
PSPTO_0055,PSPTO_0055,75949,0.0007941438,"Replication, recombination and repair",#1e90ff,
PSPTO_0056,PSPTO_0056,76968,0.0001534263,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00325,PSPTO_RS00325,77803,-0.0001996447,Function unknown,#0000ff,
PSPTO_0057,PSPTO_0057,78120,0.0034150506,Function unknown,#0000ff,
PSPTO_0058,PSPTO_0058,79007,0.0042562803,"Replication, recombination and repair",#1e90ff,
PSPTO_0059,PSPTO_0059,80922,0.0002269344,No COG annotation,#00bfbf,
PSPTO_RS00345,PSPTO_RS00345,81732,-0.0009012871,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0061,hopY1,82500,0.0113933123,Function unknown,#0000ff,
PSPTO_0062,PSPTO_0062,83552,-0.0241541321,Energy production and conversion,#708090,
PSPTO_0063,PSPTO_0063,85159,0.024826285700000002,Function unknown,#0000ff,
PSPTO_0064,PSPTO_0064,85784,-0.0031909183,Signal transduction mechanisms,#f4a460,
PSPTO_0065,recG,87268,0.0014558956,"Replication, recombination and repair",#1e90ff,
PSPTO_0066,PSPTO_0066,89355,0.0034809714,Transcription,#000000,
PSPTO_0067,tonB-1,90371,0.016460504,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0068,exbD,91114,0.0078446444,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0069,exbB,91543,0.0193350701,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0070,PSPTO_0070,92710,0.0061157292,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0071,PSPTO_0071,93607,0.0004893661,No COG annotation,#00bfbf,
PSPTO_0072,PSPTO_0072,94399,-0.0028990259000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0073,spoT,94805,0.0017678587,Transcription,#000000,
PSPTO_0074,rpoZ,96971,0.000338081,Transcription,#000000,
PSPTO_0075,gmk,97382,-0.0058382244000000005,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0076,PSPTO_0076,98040,-0.00011191180000000001,Function unknown,#0000ff,
PSPTO_0077,rph,99223,-0.0017063535,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0078,PSPTO_0078,99965,-0.0017483011,Function unknown,#0000ff,
PSPTO_0079,PSPTO_0079,100403,-0.0050629957000000005,"Replication, recombination and repair",#1e90ff,
PSPTO_0080,pyrE,101265,-0.0038982585,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0081,PSPTO_0081,101917,-0.009198222800000001,Function unknown,#0000ff,
PSPTO_RS00455,PSPTO_RS00455,102653,-0.0063796794,No COG annotation,#00bfbf,
PSPTO_0082,argB,102801,0.0009225063,Nucleotide transport and metabolism,#87ceeb,
PSPTO_RS00465,PSPTO_RS00465,103735,-0.0004695619,Carbohydrate transport and metabolism,#ffc0cb,
PSPTO_0084,dut,106375,-0.0015573113000000001,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0085,coaBC,106837,-0.0035036521,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0086,radC,108181,-0.0055960964,"Replication, recombination and repair",#1e90ff,
PSPTO_0087,PSPTO_0087,108910,0.0034207268,Amino acid transport and metabolism,#ff0000,
PSPTO_0089,rpmB,110860,0.0031297547,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0090,rpmG,111105,-0.0046095762,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0091,PSPTO_0091,111368,-0.009068276,Function unknown,#0000ff,
PSPTO_0092,aldA,111972,-0.0098172232,Energy production and conversion,#708090,
PSPTO_0093,PSPTO_0093,113528,-0.0028920429,No COG annotation,#00bfbf,
PSPTO_0094,PSPTO_0094,113892,-0.0028959459,Amino acid transport and metabolism,#ff0000,
PSPTO_0095,PSPTO_0095,115037,0.0002796186,Lipid transport and metabolism,#87cefa,
PSPTO_0096,PSPTO_0096,116690,-0.0040530168,Transcription,#000000,
PSPTO_0097,PSPTO_0097,118287,0.0269739289,Function unknown,#0000ff,
PSPTO_0098,PSPTO_0098,118544,-0.0044127226,Amino acid transport and metabolism,#ff0000,
PSPTO_0099,PSPTO_0099,119963,-0.009547539,Function unknown,#0000ff,
PSPTO_0100,lrp,120331,-0.0028646054000000002,Transcription,#000000,
PSPTO_0101,dadA,120976,0.0021859124,Energy production and conversion,#708090,
PSPTO_0102,PSPTO_0102,122249,0.0003373707,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0103,alr,122682,0.0021857254,Amino acid transport and metabolism,#ff0000,
PSPTO_0105,PSPTO_0105,123882,-0.0100739213,Transcription,#000000,
PSPTO_0106,cycB,124455,-0.0019071417,Energy production and conversion,#708090,
PSPTO_0107,PSPTO_0107,124875,-0.0012648969,Energy production and conversion,#708090,
PSPTO_0108,PSPTO_0108,126885,5.31052e-05,Function unknown,#0000ff,
PSPTO_0109,PSPTO_0109,127696,0.0038581860000000004,Function unknown,#0000ff,
PSPTO_0110,PSPTO_0110,128977,-0.006439357200000001,Function unknown,#0000ff,
PSPTO_0111,PSPTO_0111,130125,0.0016903876,Transcription,#000000,
PSPTO_0112,xpt,131808,-6.75145e-05,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0113,rep,132432,-0.0030399751,"Replication, recombination and repair",#1e90ff,
PSPTO_0114,PSPTO_0114,134647,0.007481658600000001,Signal transduction mechanisms,#f4a460,
PSPTO_0115,PSPTO_0115,136326,-0.0023840248,Defense mechanisms,#90ee90,
PSPTO_0116,PSPTO_0116,137865,-0.010611026,Transcription,#000000,
PSPTO_0117,PSPTO_0117,138969,0.0037309429,Signal transduction mechanisms,#f4a460,
PSPTO_RS00630,PSPTO_RS00630,140896,-0.016803645000000002,No COG annotation,#00bfbf,
PSPTO_0118,PSPTO_0118,141265,0.0134508825,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0119,PSPTO_0119,142975,0.0056356423,Function unknown,#0000ff,
PSPTO_0120,PSPTO_0120,144451,0.0006271141,Function unknown,#0000ff,
PSPTO_0121,PSPTO_0121,145643,0.0046507316,Function unknown,#0000ff,
PSPTO_RS00655,PSPTO_RS00655,147044,-0.0022260496,No COG annotation,#00bfbf,
PSPTO_RS00660,PSPTO_RS00660,147445,0.0020723467,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00665,PSPTO_RS00665,148840,-0.0145573413,No COG annotation,#00bfbf,
PSPTO_0125,argH,148983,-0.0054702588,Amino acid transport and metabolism,#ff0000,
PSPTO_0126,PSPTO_0126,150512,-0.0059357227,Signal transduction mechanisms,#f4a460,
PSPTO_0127,algR,151591,-0.0099492978,Transcription,#000000,
PSPTO_0128,hemC,152560,-0.0049421585,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0129,hemD,153498,-0.0008685590000000001,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0130,PSPTO_0130,154325,0.0008214689,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0131,PSPTO_0131,155443,-0.0015347718000000002,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0132,PSPTO_0132,156902,-0.0014926916,Energy production and conversion,#708090,
PSPTO_0134,algQ,157604,-0.0001247985,Transcription,#000000,
PSPTO_0135,PSPTO_0135,158162,0.0019424028,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0136,PSPTO_0136,159053,-0.0060272494,Function unknown,#0000ff,
PSPTO_0137,PSPTO_0137,160006,-0.005722464,Function unknown,#0000ff,
PSPTO_0138,PSPTO_0138,160541,-0.0029776629,Function unknown,#0000ff,
PSPTO_0139,PSPTO_0139,162468,-0.0060440382,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0140,PSPTO_0140,163128,0.0014727051,Amino acid transport and metabolism,#ff0000,
PSPTO_0141,PSPTO_0141,163941,0.0003554671,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0142,PSPTO_0142,166054,-0.004217025100000001,No COG annotation,#00bfbf,
PSPTO_0143,PSPTO_0143,166389,0.0058768833,Function unknown,#0000ff,
PSPTO_0144,prlC,166673,-0.0053510336,Amino acid transport and metabolism,#ff0000,
PSPTO_0145,PSPTO_0145,168837,-0.0011641262,Function unknown,#0000ff,
PSPTO_RS00770,PSPTO_RS00770,169385,-0.0120473394,No COG annotation,#00bfbf,
PSPTO_0146,PSPTO_0146,169523,-0.0049553279000000006,Function unknown,#0000ff,
PSPTO_0147,PSPTO_0147,170766,0.0041385648,Function unknown,#0000ff,
PSPTO_0148,PSPTO_0148,171406,0.004629296000000001,Function unknown,#0000ff,
PSPTO_0149,PSPTO_0149,173465,-0.0038264141000000002,No COG annotation,#00bfbf,
PSPTO_0150,PSPTO_0150,174242,0.0079899644,No COG annotation,#00bfbf,
PSPTO_0151,PSPTO_0151,174587,0.009862390700000001,Function unknown,#0000ff,
PSPTO_0152,osmC,174938,0.0198845374,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0153,PSPTO_0153,175580,0.0008487967,Energy production and conversion,#708090,
PSPTO_0154,PSPTO_0154,176728,0.0018654726000000002,Function unknown,#0000ff,
PSPTO_0155,PSPTO_0155,177102,-0.0042861258,Function unknown,#0000ff,
PSPTO_0156,PSPTO_0156,177485,-0.0055377814000000004,Function unknown,#0000ff,
PSPTO_0157,trpI,177812,-0.010926133900000001,Transcription,#000000,
PSPTO_0158,trpB,178848,-0.0102374497,Amino acid transport and metabolism,#ff0000,
PSPTO_0159,trpA,180074,-0.0100786165,Amino acid transport and metabolism,#ff0000,
PSPTO_0161,PSPTO_0161,181013,-0.0122281322,Function unknown,#0000ff,
PSPTO_RS00850,PSPTO_RS00850,181544,-0.015919965600000002,No COG annotation,#00bfbf,
PSPTO_0162,PSPTO_0162,181714,0.0012137776,Function unknown,#0000ff,
PSPTO_0163,PSPTO_0163,182751,-0.0041681207,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PSPTO_RS00865,PSPTO_RS00865,183525,0.0014339823,No COG annotation,#00bfbf,
PSPTO_0164,PSPTO_0164,183857,-0.009081753,Transcription,#000000,
PSPTO_0165,betC,184922,-0.0086539038,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0166,PSPTO_0166,186464,-0.0032182866,Amino acid transport and metabolism,#ff0000,
PSPTO_0167,PSPTO_0167,187557,-0.0019740036,No COG annotation,#00bfbf,
PSPTO_0168,PSPTO_0168,187946,-0.0043002648,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0169,aroE,189618,0.0024295961,Amino acid transport and metabolism,#ff0000,
PSPTO_0170,hemF,190442,0.0005315079000000001,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_5630,PSPTO_5630,191660,0.0015969323,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0171,PSPTO_0171,192549,-0.0192722859,"Replication, recombination and repair",#1e90ff,
PSPTO_0172,PSPTO_0172,194087,-0.0018768567000000001,No COG annotation,#00bfbf,
PSPTO_0173,qor,194503,-0.0006795888,Energy production and conversion,#708090,
PSPTO_0174,PSPTO_0174,195488,-0.014649222200000001,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0175,dprA,196084,-0.0038660153,"Replication, recombination and repair",#1e90ff,
PSPTO_0176,PSPTO_0176,197323,-0.0009511218,Function unknown,#0000ff,
PSPTO_0177,def-1,198474,0.0010014045,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0178,fmt,199041,-0.0031842236,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0179,rsmB,199982,-0.000308566,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0180,trkA,201325,0.0010492687000000001,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0181,PSPTO_0181,202841,-0.006084435500000001,Energy production and conversion,#708090,
PSPTO_0182,PSPTO_0182,205278,0.0038411087,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0183,tag,206203,0.0029177831,"Replication, recombination and repair",#1e90ff,
PSPTO_0184,glyQ,206834,-0.0061455595,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0185,glyS,207778,0.003442992,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0186,gmhB,209846,-0.0038980275000000003,Amino acid transport and metabolism,#ff0000,
PSPTO_0187,PSPTO_0187,210455,-0.0012541494000000001,Lipid transport and metabolism,#87cefa,
PSPTO_RS00995,PSPTO_RS00995,211395,-0.0047077116,Transcription,#000000,
PSPTO_0189,PSPTO_0189,212501,-0.0008491783,Function unknown,#0000ff,
PSPTO_RS01005,PSPTO_RS01005,213639,-0.0032613607000000003,Function unknown,#0000ff,
PSPTO_RS01010,PSPTO_RS01010,215153,-0.0139637449,No COG annotation,#00bfbf,
PSPTO_0192,PSPTO_0192,215807,-0.0062830333,"Replication, recombination and repair",#1e90ff,
PSPTO_0193,PSPTO_0193,217450,-0.014402033100000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0194,PSPTO_0194,218256,-0.0014041804,"Replication, recombination and repair",#1e90ff,
PSPTO_0196,PSPTO_0196,219554,-0.0006704990000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0197,tnpB,221125,0.0007682710000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_RS01040,tnpB,221520,0.00037732,"Replication, recombination and repair",#1e90ff,
PSPTO_RS01045,PSPTO_RS01045,221938,0.0001316081,"Replication, recombination and repair",#1e90ff,
PSPTO_0200,PSPTO_0200,222528,0.0202198326,Function unknown,#0000ff,
PSPTO_RS01055,PSPTO_RS01055,223760,0.0089831096,No COG annotation,#00bfbf,
PSPTO_0201,PSPTO_0201,224484,0.0137818388,Coenzyme transport and metabolism,#d3d3d3,
PSPTO_0202,PSPTO_0202,225386,0.0090189464,Amino acid transport and metabolism,#ff0000,
PSPTO_0203,PSPTO_0203,226554,0.014508408300000001,Amino acid transport and metabolism,#ff0000,
PSPTO_RS01075,PSPTO_RS01075,227964,0.0086960878,Transcription,#000000,
PSPTO_RS01080,PSPTO_RS01080,228890,-0.004811168,"Replication, recombination and repair",#1e90ff,
PSPTO_RS01085,PSPTO_RS01085,230045,-0.0090856193,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0205,PSPTO_0205,231080,-0.0137790303,Function unknown,#0000ff,
PSPTO_0206,PSPTO_0206,232469,-0.0020882925,Function unknown,#0000ff,
PSPTO_RS01100,PSPTO_RS01100,233124,-0.0168650579,Function unknown,#0000ff,
PSPTO_0208,PSPTO_0208,233476,0.0048452863,No COG annotation,#00bfbf,
PSPTO_0209,lysA,234287,-0.0101335848,Amino acid transport and metabolism,#ff0000,
PSPTO_0210,PSPTO_0210,235527,-0.0019736301,Amino acid transport and metabolism,#ff0000,
PSPTO_0211,iucD,236402,-0.0125052671,Energy production and conversion,#708090,
PSPTO_0212,lysR,237840,-0.0167728561,Transcription,#000000,
PSPTO_0213,PSPTO_0213,239026,-0.0063231205,Function unknown,#0000ff,
PSPTO_0214,PSPTO_0214,239314,-0.0040135076000000006,Transcription,#000000,
PSPTO_0215,PSPTO_0215,239653,-0.001488128,Function unknown,#0000ff,
PSPTO_0217,glnK,240354,-0.0062525374,Transcription,#000000,
PSPTO_0218,amt-1,240728,-0.0017664215,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0219,PSPTO_0219,242307,0.0063653434,Function unknown,#0000ff,
PSPTO_0220,PSPTO_0220,242831,0.0110195096,No COG annotation,#00bfbf,
PSPTO_0221,PSPTO_0221,243235,-0.004019697,Function unknown,#0000ff,
PSPTO_0222,xerC,243920,0.002590745,"Replication, recombination and repair",#1e90ff,
PSPTO_0223,PSPTO_0223,244822,-0.0028962941000000002,Function unknown,#0000ff,
PSPTO_0224,dapF,245570,-0.0036475088,Amino acid transport and metabolism,#ff0000,
PSPTO_0225,lysA,246405,-0.0048642024,Amino acid transport and metabolism,#ff0000,
PSPTO_0226,lppL,247662,-0.0039027374,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0227,cyaY,248015,-0.0104840465,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0228,PSPTO_0228,248350,0.0105089102,Function unknown,#0000ff,
PSPTO_0229,rnk,248724,-0.0047935209,Transcription,#000000,
PSPTO_RS01210,PSPTO_RS01210,249234,-0.0056018726,No COG annotation,#00bfbf,
PSPTO_RS01215,PSPTO_RS01215,249461,-0.0209699655,No COG annotation,#00bfbf,
PSPTO_0230,cyaA,249596,0.0082121598,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0231,PSPTO_0231,252625,0.0040801381,Function unknown,#0000ff,
PSPTO_0232,PSPTO_0232,253090,0.0045197793,No COG annotation,#00bfbf,
PSPTO_0233,gltP,253459,0.0166430662,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0234,rimK,255243,-0.0074129223,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0235,PSPTO_0235,256145,-0.0121491642,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0236,PSPTO_0236,256638,-0.0012719796000000001,Signal transduction mechanisms,#f4a460,
PSPTO_0237,hslR,257588,-0.0027737443,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0238,hslO,258156,0.0043658634,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PSPTO_0239,pckA,259238,0.0001644278,Nucleotide transport and metabolism,#87ceeb,
PSPTO_0240,PSPTO_0240,261079,0.0076181634,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PSPTO_0241,PSPTO_0241,261343,-0.0042347431000000005,Function unknown,#0000ff,
PSPTO_RS01280,PSPTO_RS01280,261996,6.66547e-05,No COG annotation,#00bfbf,
PSPTO_0242,PSPTO_0242,262839,-0.0068176512,No COG annotation,#00bfbf,
PSPTO_0243,PSPTO_0243,263550,0.0010367109,No COG annotation,#00bfbf,
PSPTO_RS01295,PSPTO_RS01295,264386,0.0130763562,No COG annotation,#00bfbf,
PSPTO_0244,PSPTO_0244,265284,-0.005286994000000001,Function unknown,#0000ff,
PSPTO_RS01305,PSPTO_RS01305,266023,-0.0403001621,No COG annotation,#00bfbf,
PSPTO_0245,PSPTO_0245,266158,0.0057965851,Transcription,#000000,
PSPTO_0247,dehII,267549,-0.0129243592,Function unknown,#0000ff,
PSPTO_0248,PSPTO_0248,268284,-0.016615499000000002,Amino acid transport and metabolism,#ff0000,
PSPTO_0249,PSPTO_0249,269650,0.0003990091,Amino acid transport and metabolism,#ff0000,
PSPTO_0250,PSPTO_0250,271319,-0.0022947163,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0251,PSPTO_0251,272272,0.0144200894,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0252,PSPTO_0252,273152,0.0056904428,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0253,PSPTO_0253,274990,0.013218717100000001,Energy production and conversion,#708090,
PSPTO_0254,PSPTO_0254,275280,0.0056546443,Energy production and conversion,#708090,
PSPTO_0255,PSPTO_0255,276686,0.00041383260000000003,Amino acid transport and metabolism,#ff0000,
PSPTO_0256,argE,277837,0.0055430487,Amino acid transport and metabolism,#ff0000,
PSPTO_0257,gabD-1,279109,-0.0096819203,Energy production and conversion,#708090,
PSPTO_0258,PSPTO_0258,280829,-0.0053001440000000006,Amino acid transport and metabolism,#ff0000,
PSPTO_0259,gabT,282043,-0.0201261794,Amino acid transport and metabolism,#ff0000,
PSPTO_0260,PSPTO_0260,283423,-0.0099327309,Function unknown,#0000ff,
PSPTO_0261,PSPTO_0261,284127,-0.0011872764,Transcription,#000000,
PSPTO_0262,PSPTO_0262,284644,-0.0340658031,"Replication, recombination and repair",#1e90ff,
PSPTO_0263,PSPTO_0263,285536,0.0053788555,Cell motility,#da70d6,
PSPTO_0264,PSPTO_0264,287061,-0.0082181346,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0265,PSPTO_0265,288646,-0.0152978794,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0266,yejB,289668,0.0055146475,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0267,PSPTO_0267,290737,0.0033259229,Amino acid transport and metabolism,#ff0000,
PSPTO_0268,PSPTO_0268,292765,-0.0082380813,Inorganic ion transport and metabolism,#8b4513,
PSPTO_0269,PSPTO_0269,295690,0.0013709934,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0270,PSPTO_0270,296091,-0.0129305084,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PSPTO_0271,PSPTO_0271,296849,0.001338653,Cell wall/membrane/envelope biogenesis,#c71585,
PSPTO_0272,iscS-1,298850,-0.0031176584000000003,Amino acid transport and metabolism,#ff0000,
PSPTO_0273,PSPTO_0273,300484,-0.008646295,Transcription,#000000,
PSPTO_0274,PSPTO_0274,301038,0.015227681100000001,No COG annotation,#00bfbf,
PSPTO_0275,PSPTO_0275,301329,-0.0018505253,Amino acid transport and metabolism,#ff0000,
PSPTO_0276,PSPTO_0276,302698,-0.009968408100000001,Function unknown,#0000ff,
PSPTO_0277,PSPTO_0277,303927,0.0168188071,No COG annotation,#00bfbf,
PSPTO_0278,PSPTO_0278,304528,0.006410118,Function unknown,#0000ff,
PSPTO_0279,PSPTO_0279,304985,-0.0080194697,No COG annotation,#00bfbf,
PSPTO_0280,PSPTO_0280,305562,-0.0084796169,"Translation, ribosomal structure and biogenesis",#daa520,
PSPTO_0281,PSPTO_0281,306711,-8.80142e-05,No COG annotation,#00bfbf,
PSPTO_0282,PSPTO_0282,307260,0.0063724451000000005,No COG annotation,#00bfbf,
PSPTO_0283,PSPTO_0283,308181,-0.00737717,No COG annotation,#00bfbf,
PSPTO_RS01500,PSPTO_RS01500,308818,-0.00593761,Function unknown,#0000ff,
PSPTO_0285,PSPTO_0285,309736,-0.0025491610000000003,Defense mechanisms,#90ee90,
PSPTO_RS01510,PSPTO_RS01510,310815,0.0044658913,"Replication, recombination and repair",#1e90ff,
PSPTO_0287,PSPTO_0287,314187,0.0094306085,"Replication, recombination and repair",#1e90ff,
