,name,x,y,cog,color,link
PA0132,PA0132,149425,-0.0040157214,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.0059605003,Transcription,#000000,
PA0134,PA0134,151936,-0.0036205873000000003,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,0.003563244,No COG annotation,#00bfbf,
PA0136,PA0136,154417,0.0053836995,Function unknown,#0000ff,
PA0137,PA0137,155988,-0.007618462,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,-0.0036531758,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,0.0031667166,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,-0.0015668126,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,0.0043950851,Function unknown,#0000ff,
PA0142,PA0142,161906,-0.0067920888,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.0089042431,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.0040735067,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,0.0055992318,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,-0.0016387035,Function unknown,#0000ff,
PA0147,PA0147,167146,-0.0011492421,Energy production and conversion,#708090,
PA0148,PA0148,168213,-0.0047179347,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,0.0037358558,Transcription,#000000,
PA0150,PA0150,169903,-0.0091014527,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,0.0047552752,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,0.002115179,Transcription,#000000,
PA0153,pcaH,174773,0.002430218,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-0.0015362029,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,-0.0059329954,Transcription,#000000,
PA0156,PA0156,177307,-0.0103128319,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,-0.0086692863,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,-0.0088199565,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,-0.0154166977,Transcription,#000000,
PA0160,PA0160,183822,-0.0150132232,No COG annotation,#00bfbf,
PA0162,opdC,184594,0.0248456702,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,-0.0103724475,Transcription,#000000,
PA0164,PA0164,186832,0.0032544139,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,-0.0149299144,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,0.013570855500000001,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,-0.0034711651,Transcription,#000000,
PA0168,PA0168,192368,0.0026312765000000003,Function unknown,#0000ff,
PA0169,PA0169,192965,0.0119631561,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,0.004694031,Function unknown,#0000ff,
PA0171,PA0171,194206,0.002752534,No COG annotation,#00bfbf,
PA0172,PA0172,194757,-0.0034055701,Transcription,#000000,
PA0173,PA0173,197011,0.0011550027,Cell motility,#da70d6,
PA0174,PA0174,198080,-0.013785187400000001,Cell motility,#da70d6,
PA0175,PA0175,198688,0.0053893214,Cell motility,#da70d6,
PA0176,aer2,199600,0.005876651300000001,Cell motility,#da70d6,
PA0177,PA0177,201675,-0.0005232855,Cell motility,#da70d6,
PA0178,PA0178,202147,0.0041141698,Cell motility,#da70d6,
PA0179,PA0179,204094,0.0059297443,Transcription,#000000,
PA0180,cttP,204657,0.0074722416,Cell motility,#da70d6,
PA0181,PA0181,206022,0.0051602950000000005,Transcription,#000000,
PA0182,PA0182,207071,0.0100581335,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,0.009591315100000001,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,-0.0124995748,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,-0.0029483365,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,0.0028337978,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,-0.014216417,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0188,PA0188,214631,0.0083300326,Function unknown,#0000ff,
PA0189,PA0189,215550,-0.014021092800000001,Function unknown,#0000ff,
PA0190,PA0190,217156,-0.0140081161,Lipid transport and metabolism,#87cefa,
PA0191,PA0191,217905,-0.0047695208000000005,Transcription,#000000,
PA0192,PA0192,219172,-8.663570000000001e-05,Inorganic ion transport and metabolism,#8b4513,
PA0193,PA0193,221585,-0.0223185958,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0194,PA0194,222555,-0.0307139935,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0195,pntAA,224101,0.0120272502,Energy production and conversion,#708090,
PA0195.1,pntAB,225295,0.0030310672,Energy production and conversion,#708090,
PA0196,pntB,225603,0.013499099,Energy production and conversion,#708090,
PA0197,tonB2,227382,-0.0273855613,Cell wall/membrane/envelope biogenesis,#c71585,
PA0198,exbB1,228223,-0.0233693654,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0199,exbD1,228944,0.010377535200000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0200,PA0200,229526,-0.0040931577,Function unknown,#0000ff,
PA0201,PA0201,229954,0.013166953200000001,Function unknown,#0000ff,
PA0202,PA0202,230543,0.0054265220000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0203,PA0203,232066,0.009669002900000001,Amino acid transport and metabolism,#ff0000,
PA0204,PA0204,233123,-0.0005803762,Amino acid transport and metabolism,#ff0000,
PA0205,PA0205,233929,0.0080187982,Amino acid transport and metabolism,#ff0000,
PA0206,PA0206,234875,0.0024474213,Amino acid transport and metabolism,#ff0000,
PA0207,PA0207,236218,-0.012688366000000001,Transcription,#000000,
PA0208,mdcA,237232,-0.0077198895,Lipid transport and metabolism,#87cefa,
PA0209,PA0209,238896,-0.0057199837,Coenzyme transport and metabolism,#d3d3d3,
PA0210,mdcC,239779,-0.0243678084,Energy production and conversion,#708090,
PA0211,mdcD,240071,-0.0147340244,Lipid transport and metabolism,#87cefa,
PA0212,mdcE,240931,0.0134285336,Lipid transport and metabolism,#87cefa,
PA0213,PA0213,241753,0.011375164600000001,Coenzyme transport and metabolism,#d3d3d3,
PA0214,PA0214,242442,-0.0162239785,Lipid transport and metabolism,#87cefa,
PA0215,PA0215,243431,-0.0045326962,Function unknown,#0000ff,
PA0216,PA0216,243841,-0.016595750700000002,Function unknown,#0000ff,
PA0217,mdcR,244690,0.007870435,Transcription,#000000,
PA0218,PA0218,245948,-0.0202797915,Transcription,#000000,
PA0219,PA0219,247219,-0.0060962696,Energy production and conversion,#708090,
PA0220,PA0220,248767,-0.0008153501,Amino acid transport and metabolism,#ff0000,
PA0221,PA0221,250231,-0.0106717293,Coenzyme transport and metabolism,#d3d3d3,
PA0222,PA0222,251777,-0.012782039600000001,Amino acid transport and metabolism,#ff0000,
PA0223,PA0223,252913,0.0111601138,Amino acid transport and metabolism,#ff0000,
PA0224,PA0224,253854,0.0279390742,Carbohydrate transport and metabolism,#ffc0cb,
PA0225,PA0225,254791,-0.01466035,Transcription,#000000,
PA0226,PA0226,255481,0.009091867600000001,Lipid transport and metabolism,#87cefa,
PA0227,PA0227,256329,-0.0087523546,Lipid transport and metabolism,#87cefa,
PA0228,pcaF,257108,-0.00023831080000000002,Lipid transport and metabolism,#87cefa,
PA0229,pcaT,258463,-0.0106817929,Amino acid transport and metabolism,#ff0000,
PA0230,pcaB,259784,0.0048137179,Nucleotide transport and metabolism,#87ceeb,
PA0231,pcaD,261179,-0.0025883036,Function unknown,#0000ff,
PA0232,pcaC,261981,-0.0010030076,Function unknown,#0000ff,
PA0233,PA0233,262557,-0.0109970289,Transcription,#000000,
PA0234,PA0234,263689,-0.0005947545,Cell wall/membrane/envelope biogenesis,#c71585,
PA0235,pcaK,264964,0.0042170926,Amino acid transport and metabolism,#ff0000,
PA0236,PA0236,266616,0.0054357053,Transcription,#000000,
PA0237,PA0237,267638,-0.0096423219,Function unknown,#0000ff,
PA0238,PA0238,268704,0.0156823271,Carbohydrate transport and metabolism,#ffc0cb,
PA0239,PA0239,269669,-3.22978e-05,Amino acid transport and metabolism,#ff0000,
PA0240,PA0240,270573,0.0121963021,Function unknown,#0000ff,
PA0241,PA0241,271904,0.0243390668,Carbohydrate transport and metabolism,#ffc0cb,
PA0242,PA0242,273775,0.027051861,Amino acid transport and metabolism,#ff0000,
PA0243,PA0243,275772,-0.009151938,Transcription,#000000,
PA0244,PA0244,276480,-0.005994049,Amino acid transport and metabolism,#ff0000,
PA0245,aroQ2,277331,-0.0071684353000000004,Amino acid transport and metabolism,#ff0000,
PA0246,PA0246,277894,0.011938501800000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0247,pobA,279574,0.0132232417,Energy production and conversion,#708090,
PA0248,PA0248,280936,-0.0042883875,Transcription,#000000,
PA0249,PA0249,281799,-0.0087781946,Transcription,#000000,
PA0250,PA0250,282323,-0.0144445114,Signal transduction mechanisms,#f4a460,
PA0251,PA0251,282912,0.0076922889,Function unknown,#0000ff,
PA0252,PA0252,283818,-0.004085183300000001,No COG annotation,#00bfbf,
PA0253,PA0253,284197,0.0142156782,Transcription,#000000,
PA0254,PA0254,284714,0.0017344447000000002,Coenzyme transport and metabolism,#d3d3d3,
PA0255,PA0255,286338,0.0021479227000000003,Function unknown,#0000ff,
PA0256,PA0256,287188,-0.0040902651000000005,No COG annotation,#00bfbf,
PA0257,PA0257,288384,-0.012301438500000001,"Replication, recombination and repair",#1e90ff,
PA0258,PA0258,289205,-0.0080590247,"Replication, recombination and repair",#1e90ff,
PA0259,PA0259,289562,-0.0032052447,Function unknown,#0000ff,
PA0260,PA0260,291154,0.000790911,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0261,PA0261,293301,0.0039768186,No COG annotation,#00bfbf,
PA0262,PA0262,293802,-0.0010599897000000001,Function unknown,#0000ff,
PA0263,hcpC,297043,-0.0086485865,Function unknown,#0000ff,
PA0265,gabD,299522,0.0094335552,Energy production and conversion,#708090,
PA0266,PA0266,301218,0.0012351083,Amino acid transport and metabolism,#ff0000,
PA0267,PA0267,302824,-0.0044135414,Signal transduction mechanisms,#f4a460,
PA0268,PA0268,304177,0.0030980762,Transcription,#000000,
PA0269,PA0269,305725,0.0014986852,Function unknown,#0000ff,
PA0270,PA0270,306174,-0.0021568011,Function unknown,#0000ff,
PA0271,PA0271,306615,-0.0174034894,Function unknown,#0000ff,
PA0272,PA0272,306896,0.0108228638,Transcription,#000000,
PA0273,PA0273,307878,-0.018890321300000002,Inorganic ion transport and metabolism,#8b4513,
PA0274,PA0274,309255,-0.0099646756,No COG annotation,#00bfbf,
PA0275,PA0275,310134,-0.00148533,Transcription,#000000,
PA0276,PA0276,310896,0.0157717418,Function unknown,#0000ff,
PA0277,PA0277,311451,0.010604305100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0278,PA0278,312381,-0.011500676500000001,Function unknown,#0000ff,
PA0279,ydfF,313227,-0.0116516721,Transcription,#000000,
PA0280,cysA,313938,-0.019438567400000002,Inorganic ion transport and metabolism,#8b4513,
PA0281,cysW,314931,-0.0052184247,Inorganic ion transport and metabolism,#8b4513,
PA0282,cysT,315811,-0.0150487845,Inorganic ion transport and metabolism,#8b4513,
PA0283,sbp,316791,-0.0029456375000000003,Inorganic ion transport and metabolism,#8b4513,
PA0284,PA0284,317966,0.0038889319000000003,Function unknown,#0000ff,
PA0285,PA0285,318312,-0.002056698,Signal transduction mechanisms,#f4a460,
PA0286,desA,320766,-0.0064187639,Lipid transport and metabolism,#87cefa,
PA0287,gpuP,322175,-0.0004531246,Amino acid transport and metabolism,#ff0000,
PA0288,gpuA,323616,-0.0075196571,Amino acid transport and metabolism,#ff0000,
PA0289,gpuR,324625,-0.0039313787,Transcription,#000000,
PA0290,PA0290,325700,-0.0199124014,Signal transduction mechanisms,#f4a460,
PA0291,oprE,327284,-0.0016406639,Function unknown,#0000ff,
PA0292,aguA,328801,-0.0054815509,Amino acid transport and metabolism,#ff0000,
PA0293,aguB,329993,-0.0015239773,Function unknown,#0000ff,
PA0294,aguR,331034,0.0019777284,Transcription,#000000,
PA0295,PA0295,331762,-0.0057072355,Amino acid transport and metabolism,#ff0000,
PA0296,spuI,333079,-0.0011816413,Amino acid transport and metabolism,#ff0000,
PA0297,spuA,334734,0.0020133568000000003,Function unknown,#0000ff,
PA0298,spuB,335527,0.0005095869,Amino acid transport and metabolism,#ff0000,
PA0299,spuC,336951,-0.0040755654,Amino acid transport and metabolism,#ff0000,
PA0300,spuD,338437,-0.0035427299,Amino acid transport and metabolism,#ff0000,
PA0301,spuE,339959,-0.0008301969,Amino acid transport and metabolism,#ff0000,
PA0302,spuF,341111,-0.013104588300000001,Amino acid transport and metabolism,#ff0000,
PA0303,spuG,342292,0.0017199815000000002,Amino acid transport and metabolism,#ff0000,
PA0304,spuH,343256,-0.0107079513,Amino acid transport and metabolism,#ff0000,
PA0305,PA0305,344303,0.0076164708000000005,Function unknown,#0000ff,
PA0306,PA0306,346801,-0.0040934542,Transcription,#000000,
PA0306a,PA0306a,347832,0.0013319309000000001,No COG annotation,#00bfbf,
PA0307,PA0307,348440,-0.0020098165,Energy production and conversion,#708090,
PA0308,PA0308,349050,-0.0046145222,Lipid transport and metabolism,#87cefa,
PA0309,PA0309,350089,0.0008588313,Function unknown,#0000ff,
PA0310,PA0310,350890,-0.0058556507,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0311,PA0311,351610,0.023607143900000002,No COG annotation,#00bfbf,
PA0312,PA0312,352430,0.0129497442,Function unknown,#0000ff,
PA0313,PA0313,352927,0.0006372615,Amino acid transport and metabolism,#ff0000,
PA0314,PA0314,353691,0.0009426927,Amino acid transport and metabolism,#ff0000,
PA0315,PA0315,354754,-0.0002842979,Function unknown,#0000ff,
PA0316,serA,355248,0.0001729027,Amino acid transport and metabolism,#ff0000,
PA0317,PA0317,356681,0.0020554336,Energy production and conversion,#708090,
PA0318,PA0318,358167,0.0021959493,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0319,PA0319,358931,-0.0028885911000000003,Function unknown,#0000ff,
PA0320,PA0320,359982,-0.0333945004,Function unknown,#0000ff,
PA0321,PA0321,360413,0.0041536179,Chromatin structure and dynamics,#008000,
PA0322,PA0322,361463,-0.0017743820000000001,Amino acid transport and metabolism,#ff0000,
PA0323,PA0323,363278,0.0103800672,Amino acid transport and metabolism,#ff0000,
PA0324,PA0324,364369,0.009698947000000001,Amino acid transport and metabolism,#ff0000,
PA0325,PA0325,365154,0.0159828839,Inorganic ion transport and metabolism,#8b4513,
PA0326,PA0326,366080,0.0012918674,Amino acid transport and metabolism,#ff0000,
PA0327,PA0327,367457,-0.0053815686,Function unknown,#0000ff,
PA0328,PA0328,368462,0.015753388400000002,Cell motility,#da70d6,
PA0329,PA0329,370706,0.001467631,Function unknown,#0000ff,
PA0330,rpiA,371162,-0.000776478,Carbohydrate transport and metabolism,#ffc0cb,
PA0331,ilvA1,372091,-0.0006322409,Amino acid transport and metabolism,#ff0000,
PA0332,PA0332,373725,-0.0042288987,Function unknown,#0000ff,
PA0333,PA0333,374243,-0.0033293966000000003,Carbohydrate transport and metabolism,#ffc0cb,
PA0334,PA0334,375951,0.0044034778000000005,Amino acid transport and metabolism,#ff0000,
PA0335,PA0335,377239,0.0051888213,Amino acid transport and metabolism,#ff0000,
PA0336,ygdP,378096,-0.0065472977,"Replication, recombination and repair",#1e90ff,
PA0337,ptsP,378598,-0.0022369883,Signal transduction mechanisms,#f4a460,
PA0338,PA0338,380903,-0.0132515071,Signal transduction mechanisms,#f4a460,
PA0339,PA0339,382037,0.0051025317,Function unknown,#0000ff,
PA0340,PA0340,382914,-0.0080559155,Function unknown,#0000ff,
PA0341,lgt,383727,0.0107269107,Cell wall/membrane/envelope biogenesis,#c71585,
PA0342,thyA,384733,-0.0022705637,Nucleotide transport and metabolism,#87ceeb,
PA0343,PA0343,385554,-0.0047712578,Cell wall/membrane/envelope biogenesis,#c71585,
PA0344,PA0344,386386,0.012273554400000001,Function unknown,#0000ff,
PA0345,PA0345,387758,0.0005439147000000001,Function unknown,#0000ff,
PA0346,PA0346,389334,-0.0120896356,No COG annotation,#00bfbf,
PA0347,glpQ,389733,0.0013062149,Energy production and conversion,#708090,
PA0348,PA0348,391094,0.0036811052,No COG annotation,#00bfbf,
PA0349,PA0349,392185,0.0048369318,No COG annotation,#00bfbf,
PA0350,folA,393308,0.0081007272,Coenzyme transport and metabolism,#d3d3d3,
PA0351,PA0351,393830,-0.006884751200000001,Function unknown,#0000ff,
PA0352,PA0352,394442,-0.0015946658000000002,Nucleotide transport and metabolism,#87ceeb,
PA0353,ilvD,396057,0.0047359977,Amino acid transport and metabolism,#ff0000,
PA0354,PA0354,398224,-0.0067835554,"Translation, ribosomal structure and biogenesis",#daa520,
PA0355,pfpI,399493,0.0143430428,Function unknown,#0000ff,
PA0356,PA0356,400248,-0.0016130742,Signal transduction mechanisms,#f4a460,
PA0357,mutM,401131,0.0022899891,"Replication, recombination and repair",#1e90ff,
PA0358,PA0358,402020,0.0100404341,Lipid transport and metabolism,#87cefa,
PA0359,PA0359,402681,0.0029334525,Function unknown,#0000ff,
