,name,x,y,cog,color,link
PN96_RS00175,purD,32939,0.0031870638369154,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,-0.0058610624284869,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,-0.0084371848899706,Transcription,#000000,
PN96_RS00195,cadC,36858,0.0045889214747601,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,-0.0058533507510751,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,-0.0044290418072275,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,0.0018645891052305,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,0.0050649092644914,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,-0.0050859967332711,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,0.0016733991549917,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,0.00397168034277,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.0117113393357383,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,-0.009280671534709,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,0.0275926788603356,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,-0.003151114593223,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,-0.014840781959333,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,-0.0206066514105187,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,-0.0159336949368657,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,-0.0132259952223256,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,-0.0171535139849726,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,-0.0241227743511524,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,-0.016341153490079,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,-0.0152068929185341,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,-0.0149102657953781,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,-0.0239195731418118,Cell motility,#da70d6,
PN96_RS00365,PN96_RS00365,79483,-0.0404862504327809,No COG annotation,#00bfbf,
PN96_RS00370,PN96_RS00370,79838,-0.0276481214745517,Cell motility,#da70d6,
PN96_RS00375,PN96_RS00375,80323,-0.0231051263570344,Cell motility,#da70d6,
PN96_RS00380,PN96_RS00380,80898,-0.0220533786551474,Cell motility,#da70d6,
PN96_RS00385,PN96_RS00385,81625,-0.0253172036786273,No COG annotation,#00bfbf,
PN96_RS00390,PN96_RS00390,82064,-0.0150361963076945,No COG annotation,#00bfbf,
PN96_RS00395,PN96_RS00395,85918,-0.0097478799458346,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00400,mreC,87111,-0.014820810741367,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00405,mreD,88000,-0.0125963285563458,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00410,PN96_RS00410,88493,-0.0115441998781647,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00415,rng,89081,-0.0083641928712112,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00420,PN96_RS00420,90562,-0.0046036265407432,Function unknown,#0000ff,
PN96_RS00425,PN96_RS00425,94482,-0.0032120187000998,Function unknown,#0000ff,
PN96_RS00430,tldD,95315,0.0005807399201512,Function unknown,#0000ff,
PN96_RS00435,PN96_RS00435,96834,0.0175828416362507,Signal transduction mechanisms,#f4a460,
PN96_RS00440,rapA,98778,-0.0039583832154463,Transcription,#000000,
PN96_RS00445,PN96_RS00445,101776,0.0031363329020834,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00450,rluA,103437,0.0155059067515161,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00455,PN96_RS00455,104222,0.0040631289405824,Energy production and conversion,#708090,
PN96_RS00460,PN96_RS00460,105251,-0.0132105430260828,Function unknown,#0000ff,
PN96_RS00465,pmbA,105889,0.0070106240839882,Function unknown,#0000ff,
PN96_RS00470,mgtE,107311,-0.008762473916702,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00475,PN96_RS00475,108911,-0.0122262599056705,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00480,rapZ,109189,-0.0035897531221288,Function unknown,#0000ff,
PN96_RS00485,ptsN,110068,-0.0086935435380163,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00490,hpf,110517,-0.0223321970742553,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00495,PN96_RS00495,110828,-0.0138744264350637,Transcription,#000000,
PN96_RS00500,lptB,112351,-0.0037023530484024,Function unknown,#0000ff,
PN96_RS00505,lptA,113078,-0.0069739941870331,Function unknown,#0000ff,
PN96_RS00510,lptC,113553,-0.0025245005368583,Function unknown,#0000ff,
PN96_RS00515,kdsD,114194,-0.0068264087839404,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00520,PN96_RS00520,115205,-0.0088509297380745,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00525,mlaF,116628,-0.0161153871029344,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00530,mlaE,117421,-0.0025459143120709,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00535,mlaD,118215,-0.0032958595321241,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00540,PN96_RS00540,118706,-0.0113186361177422,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PN96_RS00545,PN96_RS00545,119344,-0.0015853507400815,Function unknown,#0000ff,
PN96_RS00550,ibaG,119668,-0.0050288582844473,Transcription,#000000,
PN96_RS00555,murA,119932,-0.0074666991776639,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00560,PN96_RS00560,121327,-0.0035335762703147,Lipid transport and metabolism,#87cefa,
PN96_RS00565,PN96_RS00565,122128,-0.0205504196486666,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00570,pyrI,122648,0.0326891543951874,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00575,pyrB,123125,0.0141735171139656,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00585,argF,124328,0.0126242968268609,Amino acid transport and metabolism,#ff0000,
PN96_RS00590,arcA,125483,-0.0022842927689447,Amino acid transport and metabolism,#ff0000,
PN96_RS00595,rraB,127265,0.0112737934613212,Function unknown,#0000ff,
PN96_RS00600,PN96_RS00600,127828,-0.0003095909607345,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00605,PN96_RS00605,128649,0.0120701307038907,Amino acid transport and metabolism,#ff0000,
PN96_RS00610,PN96_RS00610,129189,0.0196877626631367,Function unknown,#0000ff,
PN96_RS00615,PN96_RS00615,129799,-0.0049207475895179,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00620,PN96_RS00620,132817,-0.0076046152889329,"Replication, recombination and repair",#1e90ff,
PN96_RS00625,pepA,133369,-0.0125757657028724,Amino acid transport and metabolism,#ff0000,
PN96_RS00630,lptF,135078,-0.0124181055198797,Function unknown,#0000ff,
PN96_RS00635,lptG,136182,-0.0152762335238244,Function unknown,#0000ff,
PN96_RS00640,PN96_RS00640,137285,0.0061205735745513,Function unknown,#0000ff,
PN96_RS00645,PN96_RS00645,137957,0.0116937322778079,Function unknown,#0000ff,
PN96_RS00650,PN96_RS00650,139404,-0.0021072631339195,Function unknown,#0000ff,
PN96_RS00660,PN96_RS00660,141077,-0.0014623018152266,Function unknown,#0000ff,
PN96_RS00665,PN96_RS00665,142155,-0.0023792385456885,Function unknown,#0000ff,
PN96_RS00670,PN96_RS00670,143131,-0.0088721277359407,Signal transduction mechanisms,#f4a460,
PN96_RS00745,mcp,152402,0.0063036828634905,Cell motility,#da70d6,
PN96_RS00785,mltC,155188,-0.0138817705935021,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00790,PN96_RS00790,156423,-0.0042668415942949,Energy production and conversion,#708090,
PN96_RS00795,mutY,156715,-0.0030509755860811,"Replication, recombination and repair",#1e90ff,
PN96_RS00800,trmB,157995,-0.0136816927714519,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00805,PN96_RS00805,158726,-0.0071232124109006,"Replication, recombination and repair",#1e90ff,
PN96_RS00810,glsB,159843,0.0017578135416156,Amino acid transport and metabolism,#ff0000,
PN96_RS00815,hemW,160842,-0.0090443174268003,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00820,PN96_RS00820,162035,0.0045539048576033,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00825,PN96_RS00825,162771,-0.0016237017895089,Function unknown,#0000ff,
PN96_RS00830,yggU,163277,-0.0072660745836269,Function unknown,#0000ff,
PN96_RS00835,PN96_RS00835,163567,-0.008572358239161,Function unknown,#0000ff,
PN96_RS00840,proC,164177,-0.0232018985977213,Amino acid transport and metabolism,#ff0000,
PN96_RS00845,PN96_RS00845,165118,-0.000581540856503,Function unknown,#0000ff,
PN96_RS00850,PN96_RS00850,165860,-0.004603935132533,Cell motility,#da70d6,
PN96_RS00855,PN96_RS00855,166931,0.0075540160612287,Cell motility,#da70d6,
PN96_RS00860,ruvX,168103,-0.0118569584144732,"Replication, recombination and repair",#1e90ff,
PN96_RS00865,PN96_RS00865,168570,-0.0118764100600682,Transcription,#000000,
PN96_RS00875,gshB,169513,-0.0017279766411135,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00880,rsmE,170478,-0.004231487314362,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00885,endA,171349,-0.0038971934942419,"Replication, recombination and repair",#1e90ff,
PN96_RS00890,PN96_RS00890,172176,0.0092769636593025,Function unknown,#0000ff,
PN96_RS00895,PN96_RS00895,172739,0.0268559944160085,Function unknown,#0000ff,
PN96_RS00900,metK,174012,-0.0194327521425525,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00910,tkt,175483,-0.0052003650219299,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00915,epd,177619,-0.0076583086793699,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00920,pgk,178814,0.0067887072392287,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00925,fbaA,180129,-0.0029456053010645,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00930,mscS,181648,-0.0068371725717491,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00935,PN96_RS00935,182630,-0.0040411780435866,Function unknown,#0000ff,
PN96_RS00940,PN96_RS00940,183392,-0.0127362289122018,Transcription,#000000,
PN96_RS00945,PN96_RS00945,184540,0.0249072868203834,Function unknown,#0000ff,
PN96_RS00950,serA,185299,0.0038990504762666,Energy production and conversion,#708090,
PN96_RS00955,rpiA,186805,-0.0106903726275905,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS00960,PN96_RS00960,187520,0.0037648964975318,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00970,PN96_RS00970,188311,0.0097814344982739,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS00975,PN96_RS00975,188868,0.0003552849398958,Function unknown,#0000ff,
PN96_RS00980,ubiH,189474,0.0039603434983474,Energy production and conversion,#708090,
PN96_RS00985,PN96_RS00985,190695,-0.0066626988061028,Energy production and conversion,#708090,
PN96_RS00990,PN96_RS00990,191964,-0.0012186368546638,Function unknown,#0000ff,
PN96_RS00995,PN96_RS00995,192804,0.002135902326089,Function unknown,#0000ff,
PN96_RS01000,ygfZ,193270,-0.0040566707743465,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01005,PN96_RS01005,194424,0.0079986337179349,Function unknown,#0000ff,
PN96_RS24110,PN96_RS24110,194857,0.0144993629725721,No COG annotation,#00bfbf,
PN96_RS01015,nadB,195107,0.0155631251508199,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01020,rpoE,197304,0.0098042649618496,Transcription,#000000,
PN96_RS01025,PN96_RS01025,197909,0.0070850011976498,Signal transduction mechanisms,#f4a460,
PN96_RS01030,rseB,198532,0.0002846226792243,Signal transduction mechanisms,#f4a460,
PN96_RS01035,PN96_RS01035,199508,-0.0165807589316901,Signal transduction mechanisms,#f4a460,
PN96_RS01040,lepA,200139,-0.0151521015918139,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01045,lepB,202037,-0.0175739059658584,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01050,rnc,203085,-0.0190308263478634,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01055,era,203755,-0.0267669517014519,Function unknown,#0000ff,
PN96_RS01060,recO,204823,-0.0089815137557098,"Replication, recombination and repair",#1e90ff,
PN96_RS01065,pdxJ,205551,-0.0219422352936862,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01070,acpS,206295,-0.0169885212021488,Lipid transport and metabolism,#87cefa,
PN96_RS01075,barA,206759,-0.0032483605860448,Signal transduction mechanisms,#f4a460,
PN96_RS01085,rlmD,209750,-0.0013477989641047,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01090,relA,211190,0.0026791023973484,Transcription,#000000,
PN96_RS01095,mazG,213682,-0.008659484710532,Function unknown,#0000ff,
PN96_RS01100,PN96_RS01100,214688,-0.0086041739481888,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01105,eno,216410,-0.0186962122883652,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01110,ftsB,218170,0.0027908860847024,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS01115,ispD,218453,-0.0041872216768901,Lipid transport and metabolism,#87cefa,
PN96_RS01120,ispF,219174,-0.0135251731730398,Lipid transport and metabolism,#87cefa,
PN96_RS01125,truD,219696,-0.0127064423309723,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01130,surE,220769,-0.0086867831720474,Function unknown,#0000ff,
PN96_RS01135,PN96_RS01135,221515,-0.0022167198554605,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01140,PN96_RS01140,222155,0.0266279219606934,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01145,rpoS,223159,0.0062854796428479,Transcription,#000000,
PN96_RS01150,mutS,224220,-0.0063203957747565,"Replication, recombination and repair",#1e90ff,
PN96_RS01155,pncC,226866,-0.0127714064407818,Function unknown,#0000ff,
PN96_RS01160,recA,227548,-0.0059742046558414,"Replication, recombination and repair",#1e90ff,
PN96_RS01165,recX,228709,-0.02394619019811,Function unknown,#0000ff,
PN96_RS01170,alaS,229319,-0.0025701485162552,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01175,PN96_RS01175,232098,-0.004478880974511,Amino acid transport and metabolism,#ff0000,
PN96_RS01180,csrA,233377,0.0082838608179093,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01235,PN96_RS01235,235724,-0.0012192602344071,Energy production and conversion,#708090,
PN96_RS01240,oadA,236014,-0.0028195227053931,Energy production and conversion,#708090,
PN96_RS01245,PN96_RS01245,237811,-0.0061429823353089,Energy production and conversion,#708090,
PN96_RS01250,PN96_RS01250,239079,0.0117578251792301,Energy production and conversion,#708090,
PN96_RS01255,PN96_RS01255,240023,-0.0043443109464453,Function unknown,#0000ff,
PN96_RS01260,PN96_RS01260,240494,-0.0050398302609618,Function unknown,#0000ff,
PN96_RS01265,gshA,243494,-0.0115444087590681,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01270,PN96_RS01270,245087,-0.017392265977736,Function unknown,#0000ff,
PN96_RS01275,luxS,245762,-0.0132940999742824,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01280,PN96_RS01280,246365,-0.0067236288606592,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01285,PN96_RS01285,247761,0.0020752412370871,Function unknown,#0000ff,
PN96_RS01290,ffh,248780,-0.0051252539507263,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01295,rpsP,250371,0.0006118041290754,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01300,rimM,250650,0.0022948274374259,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01305,trmD,251226,-0.0015264266788126,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01310,rplS,252028,0.0073288013350927,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01315,yacG,252706,0.0073331432337996,Function unknown,#0000ff,
PN96_RS01320,zapD,252974,0.0006013196288504,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PN96_RS01325,coaE,253741,-0.0022418746385636,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01330,PN96_RS01330,254356,-0.0004348295068801,Cell motility,#da70d6,
PN96_RS01335,pilC,255293,-3.793835140711842e-05,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01340,pilB,256547,0.0064366719432685,Cell motility,#da70d6,
PN96_RS01345,PN96_RS01345,258233,0.0040022901371154,Cell motility,#da70d6,
PN96_RS01350,nadC,258958,-0.0105555146396817,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01355,ampD,259938,-0.0133923941099802,Defense mechanisms,#90ee90,
PN96_RS01360,pdhR,260893,-0.0162003286892999,Transcription,#000000,
PN96_RS01365,aceE,261710,-0.0087827738004206,Energy production and conversion,#708090,
PN96_RS01370,aceF,264390,-0.0018077046998137,Energy production and conversion,#708090,
PN96_RS01375,lpdA,266546,-0.0058944301995539,Energy production and conversion,#708090,
PN96_RS01380,OpaR,268098,0.0185953291388349,Transcription,#000000,
PN96_RS01385,hpt,269030,0.0114612447301537,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01390,can,269649,0.00584676817236,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01395,PN96_RS01395,270597,0.0023002797194493,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01400,PN96_RS01400,272574,-0.0204055093556399,Defense mechanisms,#90ee90,
PN96_RS01405,PN96_RS01405,273495,0.0016792568917047,Defense mechanisms,#90ee90,
PN96_RS01410,panC,274334,-0.005274988330152,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01415,panB,275248,-0.0090510067809733,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01420,folK,276067,-0.0007276091539902,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01425,pcnB,276549,-0.008561504959923,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01430,gluQRS,278014,-0.0027381538258552,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01435,dksA,278954,-0.0041900713802525,Signal transduction mechanisms,#f4a460,
PN96_RS01440,sfsA,279525,-0.0007374722949724,Function unknown,#0000ff,
PN96_RS01445,hrpB,280321,0.0015338506391815,"Replication, recombination and repair",#1e90ff,
PN96_RS01450,mrcB,282782,0.0059593037768298,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01455,PN96_RS01455,285292,-0.0006882685082039,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01460,acnB,287878,-0.0005270731960017,Energy production and conversion,#708090,
PN96_RS01465,PN96_RS01465,290553,0.0056919268321394,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01470,PN96_RS01470,291704,0.0037248289772923,Amino acid transport and metabolism,#ff0000,
PN96_RS01475,PN96_RS01475,293072,0.0094779239521495,Transcription,#000000,
PN96_RS01480,PN96_RS01480,294367,-0.0047473848718082,Function unknown,#0000ff,
PN96_RS01485,glnK,294925,0.0150557330352449,Transcription,#000000,
PN96_RS01490,amtB,295292,0.0222789573300318,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01495,PN96_RS01495,296676,-0.0098800987581924,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01500,fbpB,297881,-0.0059975703595733,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01505,fbpC,299506,-0.0146683500314029,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01510,PN96_RS01510,300643,0.0017477211721362,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01515,PN96_RS01515,302177,-0.0026827453194758,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01520,PN96_RS01520,304669,-0.0023014135756576,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01525,PN96_RS01525,306591,0.0034103047313464,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01530,PN96_RS01530,307492,0.0022216138673877,Function unknown,#0000ff,
PN96_RS01535,PN96_RS01535,309276,0.0011979248527657,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01540,PN96_RS01540,310320,0.0124763647986514,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01545,PN96_RS01545,311306,0.0126131782649851,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01550,PN96_RS01550,312334,0.0074455120499093,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01555,PN96_RS01555,313492,-0.0067867402798394,Amino acid transport and metabolism,#ff0000,
PN96_RS01560,PN96_RS01560,316050,-0.0027652253876769,Signal transduction mechanisms,#f4a460,
PN96_RS24115,PN96_RS24115,319435,-0.0248956443027832,No COG annotation,#00bfbf,
PN96_RS01570,rsmC,319663,0.0123381298120439,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01575,PN96_RS01575,320765,-0.0002685708567561,Function unknown,#0000ff,
PN96_RS01580,hemL,322190,-0.0086863143356259,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01585,erpA,323728,0.0056310438666784,Energy production and conversion,#708090,
PN96_RS01590,PN96_RS01590,324276,0.0029107474840786,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01595,PN96_RS01595,325370,0.0005330561816009,Defense mechanisms,#90ee90,
PN96_RS01600,PN96_RS01600,328513,0.0073252173536658,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01605,tyrS,329932,-0.017939053230615,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01610,PN96_RS01610,331542,-0.0014609302141563,Inorganic ion transport and metabolism,#8b4513,
PN96_RS01615,dacB,332366,0.0075441233010939,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01620,PN96_RS01620,333982,0.0004542824505934,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01625,greA,335537,-0.0012804251729027,Transcription,#000000,
PN96_RS01630,yhbY,336087,-0.0046269026201285,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01635,rlmE,336522,-0.0086619234006513,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01640,ftsH,337260,-0.0059488663993265,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PN96_RS01645,folP,339292,-0.0195683399341651,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS01650,glmM,340146,-0.0101491335271836,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01655,secG,341713,-0.0132656903573007,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01670,rimP,342511,-0.0073561883481271,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01675,nusA,343003,-0.0084737982929971,Transcription,#000000,
PN96_RS01680,infB,344511,-0.0033340122650501,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01685,rbfA,347340,-0.0217856506957366,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01690,truB,347735,-0.0113363031631329,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01695,rpsO,348828,0.0034063085546458,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01700,pnp,349431,-0.0019606196569771,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01705,nlpI,351765,0.0046571038551472,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS01710,PN96_RS01710,352898,0.0042658015359736,Defense mechanisms,#90ee90,
PN96_RS01715,PN96_RS01715,354299,-0.0049029033683622,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PN96_RS01720,PN96_RS01720,355198,-0.0051942687208434,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PN96_RS01725,PN96_RS01725,356330,0.0081792910671064,Signal transduction mechanisms,#f4a460,
PN96_RS01730,PN96_RS01730,358722,0.0013694786116942,Lipid transport and metabolism,#87cefa,
PN96_RS01735,PN96_RS01735,359233,-0.0030845425944127,Function unknown,#0000ff,
PN96_RS01740,PN96_RS01740,359958,0.004947282894664,"Replication, recombination and repair",#1e90ff,
PN96_RS01745,rimI,360429,-0.0062807300565593,Transcription,#000000,
PN96_RS01750,prfC,361051,-0.0093230846071643,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS01755,PN96_RS01755,362794,-0.011177220575514,Function unknown,#0000ff,
PN96_RS01760,PN96_RS01760,362963,0.012927958648016,"Replication, recombination and repair",#1e90ff,
PN96_RS01765,PN96_RS01765,363941,0.0132209423977061,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS01770,deoC,365775,-0.0024981868846791,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01775,deoA,366804,-0.0007840726703581,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01780,PN96_RS01780,368216,-0.0049204867228758,Carbohydrate transport and metabolism,#ffc0cb,
PN96_RS01785,deoD,369575,-0.022247673237065,Nucleotide transport and metabolism,#87ceeb,
PN96_RS01790,PN96_RS01790,370378,-0.000504610766502,Function unknown,#0000ff,
PN96_RS01795,serB,371075,0.0091972877041242,Amino acid transport and metabolism,#ff0000,
