,name,x,y,cog,color,link
b0096,lpxC,106557,0.0028437621,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0036535718000000003,Function unknown,#708090,
b0098,secA,108279,0.0005558017,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0120050098,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0028428815,Function unknown,#708090,
b0102,zapD,111856,-6.63051e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0035370442,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0037088907,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0020450327000000003,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0057968712,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0393518122,Cell motility,#da70d6,
b0109,nadC,117752,-0.0016818909,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.00026495260000000004,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0079204574,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.004765929,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.006025190200000001,Transcription,#f4a460,
b0114,aceE,123017,-0.0008261609,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0088428673,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0064897962,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0043424003,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0020648962,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0051281026,Function unknown,#708090,
b0120,speD,134788,-0.0088138455,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.014754063100000001,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0024458057,Function unknown,#708090,
b0123,cueO,137083,0.0103925879,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0026007693000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0035801611,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0099135948,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0010846249,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0032875877,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0162375246,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0072407403,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0059011629000000005,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.014583991400000001,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0036905912,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0074777883000000005,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0148785207,Cell motility,#da70d6,
b0136,yadK,151003,-0.0098034592,Cell motility,#da70d6,
b0137,yadL,151626,0.011736274100000001,Cell motility,#da70d6,
b0138,yadM,152243,0.0197022583,Cell motility,#da70d6,
b0139,htrE,152829,-0.0055363952000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0063071946000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0008467824,Cell motility,#da70d6,
b0142,folK,157253,0.0063740375000000005,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0036060119,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0102206697,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0075043275000000005,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0080805036,Transcription,#f4a460,
b0147,thpR,161501,0.0057858536,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.00018980910000000002,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-1.4454100000000001e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0028833444,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.008917908700000001,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0049974232,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0109674234,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0011939597,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0026852977,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0022227359000000003,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0112535336,Function unknown,#708090,
b0158,btuF,177662,-0.0005121455,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.00029785280000000004,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0009419426000000001,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0063478565,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0075242703,Transcription,#f4a460,
b0163,yaeH,183709,-0.0027447837,Function unknown,#708090,
b0164,yaeI,184257,-0.0028540609,Function unknown,#708090,
b0166,dapD,185123,0.0053580481,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0075445124,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.00013915,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0018501775000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0007671532,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0040214145,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0007289054,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0025975384,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0082761055,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0015826108,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0037618274000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.00018426450000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0006025995000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0025850374000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0012089698000000001,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0025162468,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0082668732,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0007968984,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,0.0056621782,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0043769498,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0092401251,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.006719809,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.006687306200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0077009067,Transcription,#f4a460,
b4406,yaeP,213925,-0.0074186283000000006,Function unknown,#708090,
b0190,yaeQ,214291,0.0023146767,Function unknown,#708090,
b0191,arfB,214833,0.0063532107,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0086842275,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.0056888946,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0015975069000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0064142378,Function unknown,#708090,
b0196,rcsF,219591,0.0008925597,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.004358176,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0058867701,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0064828606,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.0010064034,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.0005441268,Function unknown,#708090,
b0208,yafC,229967,-0.0017946211,Transcription,#f4a460,
b0209,yafD,231122,0.0050473015,Function unknown,#708090,
b0210,yafE,231926,0.014964607000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.0018158799000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.0022964054,Function unknown,#708090,
b0213,yafS,234816,0.0044025735000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0037779970000000004,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,0.0018464938,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0061096279,No COG annotation,#87cefa,
b0218,yafU,238746,-0.0015787913,Function unknown,#708090,
b4503,yafF,239190,-0.0080014774,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,0.0065921611000000005,Function unknown,#708090,
b0220,ivy,240343,-0.0014379182000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.0049117133,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,-0.0052458578,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-0.007296887100000001,Function unknown,#708090,
b0224,yafK,245065,0.0003963858,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0025868306000000002,Function unknown,#708090,
b0226,dinJ,246242,0.0067747425,Transcription,#f4a460,
b0227,yafL,246712,-0.0047801209,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.008223236,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.0192912641,Cell motility,#da70d6,
b0230,lafU,250072,0.0118631736,Cell motility,#da70d6,
b0231,dinB,250898,0.0038264766000000003,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,0.0018345146,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0064578411,Function unknown,#708090,
b0234,yafP,252709,-0.0196594265,Transcription,#f4a460,
b0235,ykfJ,253467,0.0046777515000000006,Function unknown,#708090,
b0236,prfH,253702,-0.005342129,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,0.0016340823000000001,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0050356799,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,0.0016908335,Function unknown,#708090,
b4710,insB9,257923,-0.0105044787,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,0.024907389800000002,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,-0.0097920612,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0024748896000000003,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.005004864,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,0.0194012654,Function unknown,#708090,
b0246,yafW,263690,-0.046608122,Function unknown,#708090,
b4504,ykfH,264026,-0.0345115603,Function unknown,#708090,
b0247,ykfG,264256,0.0086542961,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.0048579068,Function unknown,#708090,
b0249,ykfF,265304,-0.0332758874,Function unknown,#708090,
b0250,ykfB,265620,0.011531568800000001,No COG annotation,#87cefa,
b0251,yafY,266110,-0.0029743771000000003,Transcription,#f4a460,
b0252,yafZ,267184,0.0084523011,Function unknown,#708090,
b0253,ykfA,268097,0.0151106651,Function unknown,#708090,
b0254,perR,269289,0.0056663403,Transcription,#f4a460,
b4587,insN,270278,-0.010271923,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,0.0134754195,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,0.006032305,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.0019378988,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-7.35714e-05,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.0044704182,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0053264381,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,-0.0069405642,No COG annotation,#87cefa,
b0264,insB-2,279178,0.0021729333000000003,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,0.0100820049,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,0.0057172775,Function unknown,#708090,
b0267,yagA,280829,-0.011719824700000001,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,-0.0091180175,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.013917953600000001,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,0.0079399579,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0142398565,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,0.0013950342000000001,Transcription,#f4a460,
b0273,argF,289301,0.0107966195,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,0.0264531164,Function unknown,#708090,
b0274,insB-3,290649,-0.0009823655,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,0.0034204368,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0171200502,Transcription,#f4a460,
b0277,yagK,292322,0.0184421827,Function unknown,#708090,
b0278,yagL,293220,0.0017202882,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.0017672786000000002,No COG annotation,#87cefa,
b0280,yagN,295139,-0.0026899048,No COG annotation,#87cefa,
b0281,intF,295696,-0.0128801725,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,0.0051068587,Transcription,#f4a460,
b0283,paoD,297770,0.0009940898000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,0.0006951496,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,0.009230870300000001,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,0.0033648383000000003,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.0086324016,Function unknown,#708090,
b0288,ykgJ,303853,0.031243333800000002,Function unknown,#708090,
b0289,ecpE,304495,0.0041936081,Cell motility,#da70d6,
b0290,ecpD,305174,0.0020781366,Function unknown,#708090,
b0291,ecpC,306807,-0.0054183191,Cell motility,#da70d6,
b0292,ecpB,309358,-0.0021323436000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0179604885,Function unknown,#708090,
b0294,ecpR,310746,-0.024581358,Transcription,#f4a460,
b0295,ykgL,312112,-0.0313201231,No COG annotation,#87cefa,
b4506,ykgO,312374,-0.0129687584,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,0.018149321700000002,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,0.0047089874000000006,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.0022547156000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,0.0258709111,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,-0.0014950042000000001,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-0.0020967488,Transcription,#f4a460,
b0301,rclC,317726,0.0034049091000000003,Function unknown,#708090,
b0304,rclA,318676,0.0034144393,Energy production and conversion,#90ee90,
b0305,rclR,320227,0.0023921094,Transcription,#f4a460,
b0306,ykgE,321608,0.0024170188000000002,Energy production and conversion,#90ee90,
b0307,ykgF,322338,0.0032844679,Energy production and conversion,#90ee90,
b0308,ykgG,323758,0.0118972127,Function unknown,#708090,
b0310,ykgH,324696,-0.0055356405,No COG annotation,#87cefa,
b0311,betA,325577,-0.0002115373,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.0029878575,Energy production and conversion,#90ee90,
b0313,betI,328747,-0.010908429800000001,Transcription,#f4a460,
b0314,betT,329463,0.0019328038000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.0187213859,Transcription,#f4a460,
b0316,yahB,333501,-0.0020027327,Transcription,#f4a460,
b0317,yahC,334525,0.0067755439,Function unknown,#708090,
b0318,yahD,335280,-0.0002425277,Function unknown,#708090,
b0319,yahE,335925,0.0027518990000000004,Function unknown,#708090,
b0320,yahF,336778,-0.0052445847,Energy production and conversion,#90ee90,
b0321,yahG,338325,0.0033267631,Energy production and conversion,#90ee90,
b0322,yahH,339793,0.0385111299,No COG annotation,#87cefa,
b0323,yahI,340165,-0.0017681823,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,-0.0032900913000000003,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,0.0064926569,Function unknown,#708090,
b0326,yahL,344176,-0.0070620576,No COG annotation,#87cefa,
b0327,yahM,345404,0.0083291127,No COG annotation,#87cefa,
b0328,yahN,345666,-0.008246967000000001,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,-0.011424055800000001,Function unknown,#708090,
b0330,prpR,346857,-0.006886256,Transcription,#f4a460,
b0331,prpB,348682,0.0021912297,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,0.00041803930000000003,Energy production and conversion,#90ee90,
b0334,prpD,351215,-0.0003123315,Function unknown,#708090,
b0335,prpE,352706,-0.0020371087,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,-0.0031247919,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.0004570995,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,-0.0058064205,Transcription,#f4a460,
b0339,cynT,358799,-0.0065173156,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,-0.0007130961,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.0014809772000000001,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,-0.0113385311,Function unknown,#708090,
b0343,lacY,361926,0.0222321371,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,0.000537266,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,-0.0119466455,Transcription,#f4a460,
b0346,mhpR,367587,6.979970000000001e-05,Transcription,#f4a460,
b0347,mhpA,368611,-0.0167266259,Energy production and conversion,#90ee90,
b0348,mhpB,370277,-0.0197361021,Function unknown,#708090,
b0349,mhpC,371239,0.0016151464000000002,Function unknown,#708090,
b0350,mhpD,372115,0.0117638506,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,0.0039561179,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,0.0121119965,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,-0.0159246703,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,-0.0122203539,Function unknown,#708090,
b0355,frmB,377535,-0.0020100717000000002,Function unknown,#708090,
b0356,frmA,378462,0.0038092557000000003,Energy production and conversion,#90ee90,
b0357,frmR,379606,-7.96493e-05,Transcription,#f4a460,
b0358,yaiO,380069,-0.0115790686,No COG annotation,#87cefa,
b4579,yaiX,380844,-0.0046505223,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,-0.0023347083,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,0.012967596000000001,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,-0.0113668124,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,0.0111687838,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,-0.0172006548,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,0.024254469100000002,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,0.0147575485,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,-0.0033187359,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,0.0064703587000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,-0.0130737503,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,0.0058330111,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,0.0042661769,Transcription,#f4a460,
b0376,ampH,395130,-0.0072162917,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,0.0025703682,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,-0.0039486008,Function unknown,#708090,
b0379,yaiY,399025,-0.0244834911,Function unknown,#708090,
b0380,yaiZ,399593,-0.0126124696,Function unknown,#708090,
